"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"	"cluster"	"gene"
0.00787917955536168	0.641281320194771	0.12	0.052	1	"6"	"GM15542"
0.00788943704962482	0.315127397852808	0.03	0.002	1	"6"	"CEP128"
0.00789434658459663	0.630330123388171	0.07	0.019	1	"6"	"SPPL2B"
0.00800136716054383	0.612096074318147	0.1	0.034	1	"6"	"IGSF11"
0.0080266148367527	0.29048156682038	0.03	0.002	1	"6"	"DNAH7C"
0.00807376480569645	0.544166941461755	0.08	0.021	1	"6"	"FBXO32"
0.00813514494767117	0.602122406376728	0.08	0.024	1	"6"	"PRKAG1"
0.00817160645316963	0.522481959973793	0.08	0.021	1	"6"	"DROSHA"
0.0082688676783107	0.296232292193528	0.37	0.255	1	"6"	"CSNK1A1"
0.00835546492693061	0.639913260523346	0.09	0.027	1	"6"	"EXOC1"
0.00846603547855574	0.450489110356797	0.04	0.004	1	"6"	"NKAPL"
0.00853811749334068	0.401421914565602	0.03	0.002	1	"6"	"WDR31"
0.00860132483619429	0.71336913586474	0.14	0.065	1	"6"	"BEX3"
0.00860938227603912	0.40899512159112	0.03	0.002	1	"6"	"SERINC2"
0.00862437372305919	0.62572912786244	0.1	0.034	1	"6"	"NHSL1"
0.00867570374881434	0.631633678103854	0.1	0.036	1	"6"	"PTPMT1"
0.0088017128983513	0.693260964502763	0.22	0.134	1	"6"	"GNG5"
0.00883088121360603	0.491134644378457	0.05	0.009	1	"6"	"IFT172"
0.00885023454050585	0.605346073864684	0.25	0.144	1	"6"	"GABARAPL1"
0.00905415537381388	0.284096164974869	0.03	0.002	1	"6"	"B4GALT5"
0.00912644715272007	0.757767235649664	0.12	0.049	1	"6"	"ALDH9A1"
0.00915537499591997	0.428145002558574	0.07	0.019	1	"6"	"VANGL1"
0.00915922952026523	0.364559776516793	0.03	0.002	1	"6"	"GM15697"
0.00922656140546723	0.397536761943353	0.03	0.003	1	"6"	"LCLAT1"
0.00927307205081885	0.435959088193802	0.41	0.295	1	"6"	"SERBP1"
0.0093745819113283	0.366407506389839	0.03	0.002	1	"6"	"ANKRD9"
0.00938457776658963	0.494893694197673	0.16	0.073	1	"6"	"KDM5A"
0.00939654102274238	0.628367797810213	0.07	0.019	1	"6"	"CEP44"
0.0096240520740593	0.366962872070478	0.08	0.023	1	"6"	"ABL2"
0.00969394419963265	0.462145610516591	0.07	0.017	1	"6"	"TIGD2"
0.00994111270547763	0.378458532063949	0.03	0.002	1	"6"	"FBXW10"
1.07114044507752e-103	3.46644548786079	0.753	0.589	1.44025544245124e-99	"7"	"TTR"
1.19125789661003e-53	2.39502713853993	0.671	0.309	1.60176536778184e-49	"7"	"ENPP2"
1.17079385523553e-49	2.80252516403971	0.74	0.061	1.57424941774969e-45	"7"	"1500015O10RIK"
8.36440418203442e-32	2.11823398515146	0.425	0.006	1.12467778631635e-27	"7"	"SOSTDC1"
8.82764820643391e-30	1.92087867873236	0.562	0.04	1.1869655778371e-25	"7"	"IGFBP2"
2.25157458936891e-26	2.12287615211444	0.397	0.012	3.02746719286544e-22	"7"	"SLC4A10"
5.523976487598e-26	2.03611032015566	0.425	0.017	7.42753878522427e-22	"7"	"PRLR"
1.12156487060151e-25	1.68924278583995	0.452	0.023	1.5080561250108e-21	"7"	"IGF2"
1.96232922223989e-25	2.03430276453137	0.425	0.018	2.63854787222375e-21	"7"	"KCNJ13"
2.04252749476774e-24	1.81587261433572	0.603	0.089	2.7463824694647e-20	"7"	"ATP1B1"
1.43749608614965e-22	1.66993594787544	0.37	0.013	1.93285723743683e-18	"7"	"FOLR1"
2.20814624399035e-22	1.75399036758738	0.438	0.03	2.96907343966943e-18	"7"	"STK39"
8.03665874980928e-22	1.67631205958199	0.712	0.425	1.08060913549936e-17	"7"	"HSPA5"
3.12748293014788e-20	1.73587847084416	0.288	0.007	4.20521354787685e-16	"7"	"OGN"
6.04493827769537e-20	1.75083434363813	0.397	0.029	8.1280240081892e-16	"7"	"RBP1"
2.99500653193631e-19	1.41148469226852	0.26	0.003	4.02708578284157e-15	"7"	"PCOLCE"
4.83935428315727e-19	1.4952278689417	0.288	0.006	6.50699576913327e-15	"7"	"KCNE2"
3.65724966370309e-18	1.51761956235414	0.301	0.011	4.91753789781518e-14	"7"	"CLIC6"
5.87226513795128e-18	1.086878651401	0.658	0.369	7.89584770448929e-14	"7"	"ARL6IP1"
3.56839002088342e-17	1.44961995756058	0.315	0.016	4.79805722207985e-13	"7"	"KL"
1.1612224570334e-16	1.36415108209629	0.192	0.001	1.56137971572711e-12	"7"	"SLC13A4"
1.93163298131091e-16	1.66643789629161	0.329	0.021	2.59727370667065e-12	"7"	"EMB"
2.98882589205212e-16	2.28387354668973	0.192	0.002	4.01877529445328e-12	"7"	"NOV"
3.59937835671921e-16	1.22842041623759	0.205	0.001	4.83972413844466e-12	"7"	"WFDC2"
3.9075423943872e-16	1.08319645043939	0.247	0.007	5.25408150349302e-12	"7"	"HEMK1"
5.4746092555468e-16	1.25252429106008	0.63	0.155	7.36115960500823e-12	"7"	"CHCHD10"
1.92192079785946e-15	1.19079670239068	0.274	0.014	2.58421470480183e-11	"7"	"OTX2"
2.38346564652023e-15	1.36278015998479	0.575	0.146	3.2048079083111e-11	"7"	"MDH1"
2.63648501687584e-15	1.38798834160832	0.699	0.206	3.54501775369126e-11	"7"	"PTGDS"
3.39017141757076e-15	2.46221774837703	0.233	0.009	4.55842448806565e-11	"7"	"EFEMP1"
1.40727570557785e-14	1.44688131660237	0.288	0.016	1.89222291371998e-10	"7"	"SULF1"
1.82278624084071e-14	1.21082648899992	0.37	0.042	2.45091837943441e-10	"7"	"CALML4"
4.0189696158098e-14	1.32687262594212	0.493	0.098	5.40390654541786e-10	"7"	"PRDX5"
4.61482243363862e-14	1.09795642993437	0.192	0.003	6.20509024427049e-10	"7"	"PRR32"
1.91791841591006e-13	1.40499157378817	0.26	0.017	2.57883310203267e-09	"7"	"PCP4"
4.94220886517586e-13	1.14979307431392	0.575	0.157	6.64529404011546e-09	"7"	"COX7A2"
5.44371858023259e-13	1.29269863070064	0.247	0.013	7.31962400298074e-09	"7"	"SPINT2"
6.93892431800456e-13	1.41290359336948	0.219	0.008	9.33007763798893e-09	"7"	"STEAP1"
9.40527445897032e-13	1.06780062661879	0.603	0.212	1.26463320375315e-08	"7"	"NDUFA4"
9.42044941597485e-13	1.07970547302208	0.315	0.029	1.26667362847198e-08	"7"	"GPX8"
9.54896842725271e-13	1.37891319954287	0.438	0.083	1.2839542947284e-08	"7"	"NDUFA1"
1.12169025263578e-12	0.887113442193103	0.726	0.359	1.50822471369407e-08	"7"	"COX4I1"
1.1480963560695e-12	1.4298649593161	0.274	0.021	1.54373036037105e-08	"7"	"FAM81A"
1.47492116761885e-12	1.02332181744382	0.575	0.237	1.98317900198031e-08	"7"	"COX8A"
1.70058992407852e-12	1.41555752185806	0.384	0.059	2.28661321191598e-08	"7"	"TRPM3"
2.10806252704813e-12	1.24917089559088	0.507	0.116	2.83450087386892e-08	"7"	"FXYD1"
5.25714481681022e-12	1.4689168169675	0.192	0.006	7.06875692068302e-08	"7"	"COX8B"
1.03349277862448e-11	1.22903070583004	0.11	0	1.38963439013848e-07	"7"	"SLC26A7"
1.09333254398763e-11	1.23796981408913	0.26	0.02	1.47009493864577e-07	"7"	"CUL4B"
1.09655851649509e-11	1.08850939850598	0.74	0.532	1.47443258127929e-07	"7"	"HSP90B1"
2.31782441730885e-11	0.911436823794691	0.164	0.003	3.11654671151348e-07	"7"	"HS6ST2"
2.39743612733608e-11	2.539893547235	0.219	0.035	3.2235926168161e-07	"7"	"MGP"
2.94738104982094e-11	1.17618114159467	0.205	0.009	3.96304855958923e-07	"7"	"F5"
4.74038616502248e-11	3.20828729769055	0.137	0.004	6.37392323748923e-07	"7"	"PRG4"
5.2246200044323e-11	1.0291007559772	0.192	0.008	7.02502405795967e-07	"7"	"TPD52L1"
6.52284719745118e-11	1.25329095357981	0.219	0.013	8.77062034169286e-07	"7"	"SFRP1"
7.09526568518147e-11	1.1603304533302	0.096	0	9.54029424029501e-07	"7"	"CYP2F2"
1.14687972909054e-10	1.17721810178114	0.26	0.022	1.54209448373514e-06	"7"	"COL9A3"
1.71830732311417e-10	0.912208570773163	0.562	0.218	2.31043602665932e-06	"7"	"ATP5J"
2.17510411145491e-10	1.17493361986721	0.425	0.089	2.92464498826228e-06	"7"	"DYNLT3"
2.47123579129396e-10	1.09122315918266	0.26	0.026	3.32282364497386e-06	"7"	"RDH5"
3.51441539814445e-10	1.22503645751955	0.288	0.036	4.72548294434503e-06	"7"	"CAB39L"
4.52741879802269e-10	0.884328323693514	0.397	0.078	6.0875673158213e-06	"7"	"EZR"
5.24816547286802e-10	1.29963145951478	0.137	0.005	7.05668329481834e-06	"7"	"NPR3"
9.82690969877487e-10	1.73828065267931	0.219	0.018	1.32132627809727e-05	"7"	"COL1A2"
1.57351757883015e-09	1.12921297627285	0.192	0.012	2.11575173649502e-05	"7"	"COX6B2"
2.78186350980206e-09	1.03838070858366	0.288	0.037	3.74049367527986e-05	"7"	"TMEM237"
2.94283576899823e-09	1.10480841367028	0.493	0.156	3.95693697499502e-05	"7"	"COX7B"
3.85786919201311e-09	0.96134872095876	0.151	0.006	5.18729091558083e-05	"7"	"TMEM72"
4.07720115235101e-09	0.914103480900736	0.342	0.063	5.48220466945117e-05	"7"	"CD59A"
4.26349649552877e-09	0.846615593717347	0.151	0.005	5.73269738788798e-05	"7"	"CAR12"
4.37114811934875e-09	0.81825738762449	0.123	0.001	5.87744576127633e-05	"7"	"GM11744"
4.80257975489593e-09	1.05607847584482	0.233	0.022	6.45754873843307e-05	"7"	"AHCYL2"
5.61715292403241e-09	1.02484036163401	0.452	0.121	7.55282382165398e-05	"7"	"2010107E04RIK"
6.8452307554746e-09	0.990294510024217	0.26	0.032	9.20409727381115e-05	"7"	"PPP1R1B"
1.08519266690528e-08	0.711262325962825	0.082	0	0.000145915005992085	"7"	"SPP1"
1.45530727297198e-08	0.744257807168295	0.753	0.404	0.000195680615923813	"7"	"GNAS"
1.54082404750401e-08	1.26451968387067	0.37	0.081	0.00020717920142739	"7"	"MANF"
1.64234729606965e-08	0.967916347775772	0.425	0.109	0.000220830017429525	"7"	"ATP5G3"
1.76728500522695e-08	0.84130361130931	0.151	0.005	0.000237629141802816	"7"	"COL8A1"
1.94807551638911e-08	0.944179489694988	0.068	0	0.00026193823393368	"7"	"PIEZO2"
2.33857235870322e-08	1.14310234530303	0.164	0.009	0.000314444439351235	"7"	"VAT1L"
2.54423615026184e-08	0.83195788443013	0.123	0.004	0.000342097992764207	"7"	"PIP5K1B"
2.70007666892764e-08	1.12086067327949	0.11	0.002	0.000363052308904011	"7"	"SLC47A1"
2.98059504609786e-08	1.01898410478292	0.438	0.128	0.000400770809898318	"7"	"ATOX1"
3.52335257225223e-08	1.06165879592184	0.233	0.032	0.000473749986865035	"7"	"GM17018"
4.56809255578763e-08	0.962962352048442	0.164	0.01	0.000614225725051205	"7"	"OCIAD2"
4.91962638185613e-08	1.52252974202284	0.123	0.005	0.000661492963304376	"7"	"GPC3"
5.12431364808446e-08	0.837163603000482	0.178	0.014	0.000689015213121436	"7"	"LGALS1"
5.92219064278893e-08	0.818758804625894	0.562	0.215	0.000796297753829399	"7"	"HIST1H2BC"
6.56336108703522e-08	1.05798562616108	0.068	0	0.000882509531762756	"7"	"SFRP4"
7.37728853290995e-08	0.86596793139274	0.11	0.002	0.000991950216135071	"7"	"WDR86"
8.16108963823274e-08	0.960249459801525	0.068	0	0.00109734011275677	"7"	"CAR13"
8.73322076802146e-08	1.32426238695439	0.151	0.01	0.00117426886446817	"7"	"FBLN1"
8.85326435758585e-08	0.884909400060167	0.288	0.051	0.00119040992552099	"7"	"MCEE"
9.16462413848712e-08	0.890550645527263	0.37	0.093	0.00123227536166098	"7"	"MAP1LC3A"
9.43310059744323e-08	0.813627059250004	0.137	0.006	0.00126837470633222	"7"	"PERP"
9.43960833948469e-08	0.928861116489132	0.068	0	0.00126924973732711	"7"	"CTXN3"
1.14150494453332e-07	1.09256842273411	0.219	0.027	0.0015348675484195	"7"	"THYN1"
1.19882890554416e-07	1.07641042556405	0.137	0.006	0.00161194534639467	"7"	"ETFBKMT"
1.43585291051787e-07	0.942484592518072	0.068	0	0.00193064782348233	"7"	"TRABD2B"
1.6788204503672e-07	0.955891995102274	0.082	0.001	0.00225734197756374	"7"	"CARD14"
2.28583028454588e-07	0.626243200164892	0.123	0.002	0.00307352740060039	"7"	"CLDN2"
2.37713276001868e-07	0.782692563442112	0.123	0.006	0.00319629270912112	"7"	"KRT18"
2.81233177985006e-07	0.783960099461642	0.233	0.032	0.00378146131118639	"7"	"CDKN1C"
3.10514985916348e-07	1.53249844234251	0.247	0.109	0.00417518450063122	"7"	"SLC38A2"
3.24256139523057e-07	0.945219254852102	0.438	0.144	0.00435994805202702	"7"	"SLC25A3"
3.50136187248958e-07	0.851688417194991	0.192	0.021	0.00470793117374949	"7"	"MSX1"
3.83799335151655e-07	0.747837599258486	0.123	0.005	0.00516056586044916	"7"	"ZFP185"
4.26524898367927e-07	0.886950574179254	0.466	0.152	0.00573505378345515	"7"	"NDUFA13"
4.59376886168635e-07	1.26185881237193	0.233	0.036	0.00617678161142346	"7"	"RFK"
7.35595549859762e-07	0.756876038510033	0.137	0.009	0.00989081776341435	"7"	"FAM161A"
7.55037026609891e-07	0.73002147520875	0.411	0.126	0.0101522278597966	"7"	"PCP4L1"
7.75000372980068e-07	0.844086802831741	0.301	0.059	0.01042065501509	"7"	"SLC31A1"
8.35809617795556e-07	0.945061815582189	0.397	0.119	0.0112382961208791	"7"	"IFI27"
1.02391082224942e-06	0.817064964888296	0.274	0.048	0.0137675049159657	"7"	"COX20"
1.19524752359844e-06	0.94193505620122	0.411	0.13	0.0160712982023047	"7"	"NDUFB11"
1.27390854380179e-06	1.28759397437133	0.11	0.006	0.0171289742799588	"7"	"RSPO3"
1.38194942760541e-06	0.862235520625497	0.342	0.085	0.0185816920035823	"7"	"PGRMC1"
1.45486643155993e-06	0.744721856694688	0.521	0.233	0.0195621340387548	"7"	"COX6C"
1.47957021783377e-06	0.542802341135534	0.068	0	0.0198943011489928	"7"	"AQP1"
1.71829923171252e-06	0.689135403407625	0.507	0.252	0.0231042514696066	"7"	"COX6A1"
2.41484167620571e-06	0.523759465221166	0.11	0.002	0.032469961178262	"7"	"FAM132A"
2.45585887315949e-06	0.961413536709244	0.329	0.081	0.0330214784085025	"7"	"NDUFV3"
2.63496594062958e-06	0.835792247175819	0.616	0.347	0.0354297520377054	"7"	"CALR"
2.68652137359113e-06	0.639620960117413	0.123	0.006	0.0361229663893063	"7"	"MDFIC"
3.31708553601174e-06	0.598455759936759	0.164	0.017	0.0446015321172138	"7"	"SOD3"
3.74387880500734e-06	0.955868192750949	0.37	0.119	0.0503401944121287	"7"	"UQCRQ"
4.18357815821306e-06	0.99790461630444	0.123	0.01	0.0562523919153328	"7"	"PDE5A"
4.96894067705727e-06	1.24388055770768	0.164	0.023	0.0668123763437121	"7"	"PHLDB2"
5.291884923775e-06	0.788414080485567	0.178	0.023	0.0711546846850786	"7"	"MIGA1"
5.86221391737727e-06	0.937621752232276	0.315	0.082	0.0788233283330548	"7"	"SLC22A17"
5.91368919490042e-06	0.831239931068039	0.247	0.047	0.079515464914631	"7"	"TUSC3"
7.48732785375095e-06	0.7426926374849	0.137	0.009	0.100674610321535	"7"	"RBM47"
7.67411440961129e-06	0.919634284362519	0.205	0.029	0.103186142351633	"7"	"TBC1D9"
7.82506990227755e-06	0.679786285640978	0.384	0.13	0.105215889906024	"7"	"PKM"
8.11852608881236e-06	0.874989381366469	0.397	0.124	0.109161701790171	"7"	"UQCR11"
8.42002520855894e-06	1.00524716251013	0.288	0.067	0.113215658954284	"7"	"ATP5G1"
1.05315570846485e-05	1.07032653187565	0.274	0.068	0.141607316560184	"7"	"GM10039"
1.09491074352145e-05	0.771079694972315	0.219	0.036	0.147221698573894	"7"	"ACAA2"
1.20028722450388e-05	0.7269037935708	0.096	0.005	0.161390620206792	"7"	"RRAGD"
1.25716104256747e-05	0.743264791196971	0.37	0.161	0.169037873783623	"7"	"ATP5H"
1.36162080326255e-05	0.847558855034813	0.082	0.002	0.183083533206683	"7"	"IGFBP6"
1.40564647314226e-05	0.599121086919406	0.096	0.004	0.189003224778709	"7"	"ACE"
1.4060099587079e-05	0.809619696767029	0.397	0.135	0.189052099047864	"7"	"ATP5D"
1.47356710550943e-05	0.726928469031033	0.397	0.167	0.198135833006798	"7"	"GM11966"
1.65271344169184e-05	0.603214538837636	0.137	0.015	0.222223849369885	"7"	"CYB561"
2.04462636886204e-05	0.950153204244227	0.068	0.002	0.27492046155719	"7"	"CPED1"
2.50684189099845e-05	0.739707171624362	0.425	0.176	0.337069960663652	"7"	"GM10250"
2.51545138547256e-05	0.674633114859321	0.082	0.002	0.338227593290641	"7"	"FRMPD1OS"
2.54477739754301e-05	0.7842594008936	0.397	0.133	0.342170768873633	"7"	"PPIB"
2.73075233726477e-05	0.808593545568477	0.411	0.152	0.36717695926862	"7"	"OXCT1"
3.31588564353658e-05	0.62410773800822	0.356	0.113	0.445853983629929	"7"	"TOMM7"
3.4484193390182e-05	1.33871805388079	0.096	0.006	0.463674464324387	"7"	"H2.AA"
3.4800208239206e-05	0.453363037534192	0.082	0.003	0.467923599984364	"7"	"TMEM27"
3.71330659935913e-05	1.19089845289027	0.164	0.025	0.499291205349828	"7"	"THUMPD3"
4.06719943026809e-05	0.654154408977551	0.178	0.027	0.546875635393847	"7"	"SH3D19"
4.09854453615887e-05	0.75290763284009	0.068	0.002	0.551090298331922	"7"	"ZBTB39"
4.13049988177876e-05	1.06970531429394	0.096	0.008	0.555387014103972	"7"	"ZIC4"
4.75059541424286e-05	0.739062291562126	0.151	0.015	0.638765059399095	"7"	"ACAD8"
5.62310013305028e-05	0.818551538758545	0.11	0.01	0.756082043889941	"7"	"CXADR"
5.88214898040871e-05	0.903090757764947	0.438	0.202	0.790913751905755	"7"	"LDHB"
6.10698942472904e-05	0.678052658512355	0.205	0.038	0.821145798049067	"7"	"DNAJC15"
6.42625589956608e-05	1.24338007992489	0.164	0.031	0.864074368255655	"7"	"SLC26A2"
6.67565292028154e-05	0.436873191255366	0.068	0.001	0.897608291661056	"7"	"FRMPD4"
6.70919256657698e-05	1.00975820617296	0.068	0.002	0.90211803250194	"7"	"SLC16A12"
7.0292265453869e-05	0.47772498520646	0.068	0.002	0.945149801292723	"7"	"OCA2"
7.59969812323056e-05	0.607200688205707	0.137	0.016	1	"7"	"PON3"
8.13900585309411e-05	1.06360200333625	0.192	0.044	1	"7"	"AEBP1"
8.84333810333684e-05	0.742965636219348	0.397	0.145	1	"7"	"TCEB2"
9.13529028982907e-05	0.807854416255584	0.26	0.066	1	"7"	"ERLEC1"
9.63995307534087e-05	1.52253891313662	0.205	0.061	1	"7"	"IGFBP5"
9.7467461857634e-05	1.14688037009181	0.11	0.01	1	"7"	"ARHGEF25"
9.85644066585242e-05	0.936392650140382	0.247	0.06	1	"7"	"SDHD"
0.000106009507237476	0.975811202013914	0.055	0.002	1	"7"	"SMIM22"
0.000109307958095639	0.725668428276641	0.055	0.001	1	"7"	"NRN1"
0.000118590255513651	0.424134962319393	0.082	0.002	1	"7"	"FARS2"
0.00013396039911341	0.506769669261444	0.479	0.2	1	"7"	"NPC2"
0.000144568503705578	0.827758029482707	0.329	0.109	1	"7"	"UQCR10"
0.000147921514177677	0.752921072953444	0.342	0.135	1	"7"	"ATP5E"
0.000153904298051199	0.721934899443762	0.137	0.015	1	"7"	"MOSPD1"
0.000154711095984239	0.625722952747409	0.178	0.028	1	"7"	"NINJ1"
0.000155522352475232	0.530167069934522	0.466	0.197	1	"7"	"ATP5F1"
0.000174115560593956	1.05357962373171	0.219	0.052	1	"7"	"CCDC186"
0.000186654461021012	0.761477924494769	0.274	0.074	1	"7"	"WBP5"
0.000191182050084556	0.713535442053983	0.356	0.144	1	"7"	"UQCRB"
0.000220276381080562	0.524053158458079	0.288	0.085	1	"7"	"GM8566"
0.000222755898222072	0.813120880738434	0.274	0.074	1	"7"	"SLC35B1"
0.000225005554362236	0.937979014446371	0.11	0.013	1	"7"	"SLC24A3"
0.000247418406544395	0.563384814250908	0.151	0.024	1	"7"	"LBP"
0.000281209543821079	0.539276757811391	0.192	0.044	1	"7"	"CHD3"
0.0002817048442662	0.425687534511307	0.425	0.178	1	"7"	"SOD1"
0.000284648263999517	0.931071055985884	0.274	0.096	1	"7"	"PEBP1"
0.000290061267440399	0.642925807102932	0.247	0.062	1	"7"	"CAR14"
0.000298209348180391	0.670548496736541	0.082	0.006	1	"7"	"CDR2"
0.000299000028708453	0.721879236729721	0.178	0.034	1	"7"	"IFT57"
0.00030251807934197	0.607132638718894	0.151	0.021	1	"7"	"MAPK9"
0.000313723477495189	0.658295314541685	0.356	0.124	1	"7"	"NDUFB10"
0.000314474708727299	0.4088890438493	0.274	0.095	1	"7"	"CALD1"
0.000327332148002571	0.649473842841986	0.342	0.123	1	"7"	"ATPIF1"
0.000332949121008949	0.810939696610697	0.37	0.18	1	"7"	"ALDOA"
0.000336170474682619	0.654835737581421	0.055	0.002	1	"7"	"ISLR"
0.000350850112825985	0.364499097138035	0.082	0.006	1	"7"	"MPP7"
0.000363263613257086	0.520318978359428	0.315	0.119	1	"7"	"GM14539"
0.000364602308642667	1.13569221579302	0.192	0.047	1	"7"	"SULT1A1"
0.000369389476706496	1.03219513501141	0.329	0.13	1	"7"	"PDIA6"
0.000385143741823759	0.694065106271901	0.178	0.036	1	"7"	"GM12669"
0.000420749422059149	0.830619650384607	0.233	0.071	1	"7"	"VAMP8"
0.0004322756247522	0.857673061927609	0.164	0.032	1	"7"	"MAN1A"
0.000484227813119918	0.794588680364805	0.096	0.01	1	"7"	"COL5A2"
0.000493249146196541	0.469209577586421	0.603	0.314	1	"7"	"SLC25A4"
0.000503704687245685	0.929772854976884	0.137	0.025	1	"7"	"DEPTOR"
0.000510276121964448	0.455588786717035	0.123	0.016	1	"7"	"COQ7"
0.000519855568191988	0.680647840589358	0.192	0.041	1	"7"	"HINT2"
0.000523840939762708	0.585196724568237	0.096	0.008	1	"7"	"STEAP2"
0.000536675713544996	0.776497155862013	0.123	0.015	1	"7"	"SLC2A12"
0.000565615242925273	0.314277462729639	0.082	0.006	1	"7"	"STRIP2"
0.000584702418376136	0.462473339706977	0.137	0.021	1	"7"	"PLPPR4"
0.000585305550043847	0.740833953941081	0.233	0.061	1	"7"	"MRPS6"
0.000597686458399889	0.603369627313646	0.096	0.009	1	"7"	"TNFRSF12A"
0.000601626623009995	0.767985428283195	0.301	0.099	1	"7"	"ARL3"
0.000612110601405489	0.347568638475757	0.096	0.009	1	"7"	"HTR2C"
0.000625854511868783	0.776792896257461	0.26	0.074	1	"7"	"NDUFB6"
0.000636400311246227	0.657379907149965	0.055	0.002	1	"7"	"ADAMTSL3"
0.000644341640931724	0.516237295869957	0.096	0.012	1	"7"	"PARVA"
0.000655817467730262	0.70758105423134	0.233	0.06	1	"7"	"HCFC1R1"
0.000666774972675462	0.738483596659241	0.11	0.015	1	"7"	"COL8A2"
0.000690660493130396	1.06152135701924	0.137	0.023	1	"7"	"SOWAHC"
0.000694135677281662	0.409846398400895	0.068	0.002	1	"7"	"GM29538"
0.000712580937061464	0.631832498100119	0.055	0.002	1	"7"	"EYA2"
0.000724893512079917	0.694744179908624	0.123	0.019	1	"7"	"RILPL2"
0.000735759905045723	0.828944746638619	0.123	0.017	1	"7"	"HFE"
0.000764557802424839	0.710820449985929	0.26	0.077	1	"7"	"ETFA"
0.000772683404911355	0.653987496973058	0.288	0.1	1	"7"	"TUBB4B"
0.000778932576911962	0.79882927824918	0.137	0.024	1	"7"	"ACTR6"
0.000815748972464341	0.70539332632978	0.479	0.237	1	"7"	"ATP5B"
0.000832146489781201	0.591465248307737	0.151	0.027	1	"7"	"TMEM9"
0.000844503873702546	0.5918452923114	0.301	0.098	1	"7"	"ACADL"
0.000892148739007093	0.768326812330846	0.164	0.035	1	"7"	"METTL26"
0.000896393297435079	0.944905431510265	0.068	0.006	1	"7"	"THSD4"
0.000898018143417183	0.790101520413107	0.123	0.02	1	"7"	"HSPB8"
0.000898509183023313	0.677570671786126	0.192	0.041	1	"7"	"CPQ"
0.000900890171940914	0.724733699709269	0.219	0.056	1	"7"	"GGH"
0.00102711007625979	0.445379544897618	0.205	0.056	1	"7"	"SLC16A2"
0.0010905169311988	0.352128508784551	0.055	0.002	1	"7"	"IGSF5"
0.00110097867807464	0.715858779527059	0.288	0.092	1	"7"	"S100A1"
0.00114102879507588	0.688322479098276	0.096	0.013	1	"7"	"TMEM53"
0.00115938570124542	0.750052699351976	0.096	0.011	1	"7"	"DRC7"
0.00118720138615577	0.494836413379319	0.315	0.112	1	"7"	"NDUFC1"
0.00121263062876129	0.438891682809298	0.055	0.002	1	"7"	"CPXM2"
0.0012594565269213	0.432898884891308	0.123	0.018	1	"7"	"PCSK2"
0.00126861480036609	0.884284120840568	0.178	0.042	1	"7"	"MRPS12"
0.00129191160534595	0.804530833597732	0.274	0.092	1	"7"	"TMEM256"
0.00133249775371631	0.584522574206821	0.082	0.009	1	"7"	"CYFIP2"
0.00135168835058937	0.959249663131086	0.301	0.159	1	"7"	"DNAJC3"
0.0013520535879514	0.611992837095239	0.11	0.014	1	"7"	"SPATS2L"
0.00136147467637575	0.550675028335823	0.11	0.013	1	"7"	"A2M"
0.00141114900582045	0.73900199695589	0.26	0.081	1	"7"	"NDUFB5"
0.00150106499172176	0.782591068398769	0.329	0.126	1	"7"	"ATP6V1A"
0.00158272827712711	0.721094267085267	0.096	0.013	1	"7"	"ZADH2"
0.00159513122971422	0.602004455818454	0.274	0.091	1	"7"	"ARF4"
0.00159808612400133	0.36059151950223	0.137	0.026	1	"7"	"TBCEL"
0.00161787256252079	0.480563771746641	0.068	0.005	1	"7"	"CCDC167"
0.00164915746448775	0.894929727279787	0.082	0.009	1	"7"	"TMEM120A"
0.00172668162411974	0.816372616208248	0.137	0.028	1	"7"	"SGK3"
0.00173538617426897	0.773260490561425	0.082	0.009	1	"7"	"MRC2"
0.00175020230888603	0.714173238041542	0.096	0.015	1	"7"	"DNAJC25"
0.00185629779880455	0.470534288271682	0.055	0.003	1	"7"	"FHIT"
0.0019111338000433	0.739937610557817	0.055	0.002	1	"7"	"ETNK2"
0.00194337053292512	0.67537400073759	0.151	0.032	1	"7"	"POLE3"
0.00198269330571122	0.46943050625309	0.192	0.046	1	"7"	"ACADSB"
0.00199824684016567	0.326709147356934	0.068	0.005	1	"7"	"RNF152"
0.00205021508870384	0.670770029486476	0.055	0.003	1	"7"	"SLC16A11"
0.00213746185115604	0.777058372142589	0.301	0.125	1	"7"	"FKBP2"
0.0021512912801877	0.471223004097177	0.055	0.002	1	"7"	"SLC4A5"
0.00216513732077264	0.691377925855097	0.082	0.009	1	"7"	"PRKAA2"
0.00223132044981838	0.779908606308593	0.096	0.014	1	"7"	"SGMS2"
0.00229748665058885	0.608628185066226	0.26	0.081	1	"7"	"UQCRFS1"
0.00236080355037389	0.743945590507386	0.137	0.031	1	"7"	"MDM2"
0.00242918457225584	0.649729148029578	0.233	0.081	1	"7"	"SDPR"
0.00243360363605005	0.544980616266374	0.247	0.075	1	"7"	"IFT20"
0.00245907713616302	0.571037962176778	0.123	0.021	1	"7"	"CTNNAL1"
0.00256862447198617	0.659960939131509	0.329	0.149	1	"7"	"UQCRH"
0.00259512947399385	0.480569995833511	0.151	0.031	1	"7"	"SDF2L1"
0.00262973588275233	0.588457947329324	0.479	0.259	1	"7"	"SLC25A5"
