"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"	"cluster"	"gene"
0.0759974328202383	0.214559485612136	0.031	0.009	1	"2"	"ZCCHC2"
0.0767236129792839	0.146455806366473	0.119	0.068	1	"2"	"GM12481"
0.0770673011365277	0.323726552044686	0.035	0.012	1	"2"	"GAR1"
0.0773055760359817	0.286777412284188	0.066	0.032	1	"2"	"MAEA"
0.0776995004042227	0.339019717718591	0.057	0.025	1	"2"	"GM7504"
0.0777158970012625	0.264812218176689	0.031	0.009	1	"2"	"GM5370"
0.0779845399440486	0.175360198316644	0.07	0.033	1	"2"	"METTL23"
0.0780319288314825	0.425510808664252	0.048	0.02	1	"2"	"SLC38A9"
0.0783573181748918	0.322362655341809	0.163	0.104	1	"2"	"CHD9"
0.0797438107634189	0.419590114395434	0.093	0.052	1	"2"	"VPS4B"
0.0798700198641065	0.320143569708295	0.057	0.025	1	"2"	"AIP"
0.0800250904509225	0.176963314552766	0.031	0.009	1	"2"	"GM5388"
0.0800629639892282	0.238001010296842	0.026	0.007	1	"2"	"POLR3A"
0.0801622832868097	0.301099025712525	0.093	0.05	1	"2"	"GM7266"
0.0801851551650854	0.346516083297419	0.062	0.028	1	"2"	"ALG5"
0.0803498803411638	0.438540004580644	0.044	0.017	1	"2"	"SNORD104"
0.080778266529469	0.276557369694208	0.026	0.007	1	"2"	"ZFP748"
0.0809262228108311	0.235485541202492	0.026	0.007	1	"2"	"SNORA31"
0.0812207752828113	0.176651862812709	0.04	0.014	1	"2"	"POLR2A"
0.0816828927606096	0.128237390966366	0.035	0.012	1	"2"	"PIAS3"
0.0820233337817154	0.370880889909552	0.04	0.014	1	"2"	"MITF"
0.0820746869035729	0.271772379178613	0.04	0.014	1	"2"	"CCPG1"
0.0820936725148022	0.125450915188065	0.044	0.017	1	"2"	"PIP5K1C"
0.0821073164389168	0.239400337388568	0.07	0.034	1	"2"	"FAM175B"
0.0824699736034892	0.231773220252873	0.066	0.032	1	"2"	"RNASEH2C"
0.0825209057364591	0.144844903299906	0.119	0.072	1	"2"	"VAMP8"
0.0827850634136083	0.18825409709443	0.106	0.059	1	"2"	"PA2G4"
0.0833112682823622	0.381485969294875	0.04	0.014	1	"2"	"PELI2"
0.0833566913534323	0.285413061831765	0.026	0.007	1	"2"	"ATXN7L3"
0.0833766339589567	0.297018922927661	0.057	0.026	1	"2"	"PHF12"
0.0837055802959716	0.213145092830583	0.035	0.012	1	"2"	"BTF3L4"
0.0841976904948651	0.44103773734509	0.079	0.041	1	"2"	"MYBBP1A"
0.0844967207913567	0.251574285162942	0.062	0.028	1	"2"	"SNRPA1"
0.0846008012027644	0.328236393740683	0.044	0.017	1	"2"	"TCTEX1D2"
0.0846068363362715	0.125110398363294	0.026	0.007	1	"2"	"NAB2"
0.0847204135646419	0.164091851784668	0.048	0.02	1	"2"	"FAM76B"
0.084837407051318	0.386677134650619	0.04	0.014	1	"2"	"ULK1"
0.0849034991805823	0.165158231219048	0.026	0.007	1	"2"	"SNCAIP"
0.085078120319163	0.370729822900142	0.035	0.012	1	"2"	"PRR14L"
0.085289807035222	0.19873493804802	0.062	0.028	1	"2"	"COMMD2"
0.08538557133184	0.277382262544787	0.084	0.044	1	"2"	"TNS3"
0.0854089879907584	0.40784181147892	0.128	0.079	1	"2"	"GM13835"
0.0854528991893054	0.278210972306747	0.088	0.047	1	"2"	"LGALS8"
0.0855239629791901	0.240061903213998	0.022	0.005	1	"2"	"GTF2IRD2"
0.0857538651692498	0.370110484679919	0.079	0.041	1	"2"	"DCTN5"
0.0861880515062175	0.220850319691998	0.04	0.014	1	"2"	"PSMB9"
0.0864774258424796	0.0729807338395587	0.392	0.316	1	"2"	"SRRM2"
0.0866125969801828	0.066064934951401	0.053	0.023	1	"2"	"GTF2E2"
0.0866907923297619	0.21698485753417	0.026	0.007	1	"2"	"PDE4A"
0.0868515187651609	0.287191381926759	0.018	0.004	1	"2"	"TMEM241"
0.0872109135205096	0.385125677638858	0.066	0.032	1	"2"	"UTP3"
0.0872558326158578	0.236016571052513	0.062	0.028	1	"2"	"SCPEP1"
0.0872931058098994	0.20066855136146	0.053	0.023	1	"2"	"TBC1D23"
0.087521556443564	0.297348785514582	0.093	0.05	1	"2"	"ZFAND3"
0.0879624212545407	0.124954492594195	0.035	0.012	1	"2"	"GM4883"
0.0879730180248168	0.220034131301705	0.048	0.02	1	"2"	"GM15501"
0.0880148809440172	0.298193894146373	0.07	0.035	1	"2"	"GLS"
0.0881089606070811	0.182754670899818	0.026	0.007	1	"2"	"FBXL15"
0.0886296239144724	0.209875049437635	0.026	0.007	1	"2"	"SH3TC1"
0.0893422046944528	0.131967648567664	0.062	0.029	1	"2"	"LRRFIP1"
0.0901876858970432	0.265685404626105	0.044	0.017	1	"2"	"ABTB1"
0.0903783542006399	0.468163711791838	0.057	0.026	1	"2"	"ABL1"
0.0903855133940552	0.173165613089563	0.022	0.005	1	"2"	"ANAPC15"
0.0904431381966072	0.193592055056384	0.062	0.03	1	"2"	"MECP2"
0.0905389517822195	0.253125405558424	0.044	0.017	1	"2"	"TWISTNB"
0.0905764154836241	0.366525450803416	0.026	0.007	1	"2"	"FAM35A"
0.0906897358554052	0.114492153257155	0.04	0.014	1	"2"	"ZDHHC9"
0.0908740326201129	0.246113548254843	0.044	0.017	1	"2"	"USP15"
0.0912663315804547	0.106629684361779	0.022	0.005	1	"2"	"RBM15"
0.0917885993628713	0.250133033786418	0.022	0.005	1	"2"	"GM20072"
0.0920100957041728	0.193038769440791	0.022	0.005	1	"2"	"DHX33"
0.0920248600718863	0.211086209669724	0.026	0.007	1	"2"	"PBX2"
0.0921160848726505	0.0769257581664616	0.084	0.045	1	"2"	"HN1"
0.0922322637633157	0.289408290030441	0.022	0.005	1	"2"	"PDE1B"
0.092833404507924	0.390561758601189	0.088	0.048	1	"2"	"ATP6V1C1"
0.0934948035015414	0.120012999435513	0.022	0.005	1	"2"	"DCP2"
0.0936527795888791	1.5375271749766	0.031	0.011	1	"2"	"CD74"
0.0937638606721361	0.400046348627324	0.07	0.035	1	"2"	"GM11450"
0.0943149476161007	0.144320532028422	0.062	0.029	1	"2"	"STARD3"
0.0951150672873586	0.456751080807396	0.013	0.002	1	"2"	"MRC1"
0.0951905997208832	0.228100597700219	0.031	0.01	1	"2"	"MEX3C"
0.0955102136919882	0.251550445186424	0.048	0.02	1	"2"	"GM19739"
0.0959276768549283	0.244680137770984	0.04	0.014	1	"2"	"GM12322"
0.0961820789818269	0.143215248842859	0.031	0.01	1	"2"	"FURIN"
0.0970357282284054	0.194907516237474	0.013	0.002	1	"2"	"DARS2"
0.0972364921642166	0.169722401614162	0.132	0.08	1	"2"	"PPP1CA"
0.0976873398876033	0.198786899046	0.018	0.004	1	"2"	"ISOC2B"
0.0976889341844176	0.161678404833651	0.013	0.002	1	"2"	"RP23.193N1.2"
0.098137877124312	0.239217182908759	0.013	0.002	1	"2"	"GM15655"
0.0983781266670083	0.214494386062604	0.04	0.015	1	"2"	"FAM117B"
0.0985632780801514	0.100160892434932	0.031	0.01	1	"2"	"CSRP2BP"
0.098836476577251	0.404531542480629	0.053	0.023	1	"2"	"OTUD5"
0.0990619030305957	0.139915541214927	0.013	0.002	1	"2"	"A930007I19RIK"
0.099116595668421	0.319020486690854	0.211	0.15	1	"2"	"EIF5B"
0.0993514184157311	0.207115104681588	0.022	0.005	1	"2"	"GM27178"
0.0997068820159342	0.16431501876275	0.013	0.002	1	"2"	"GM13928"
0.0997219434504302	0.20379678179131	0.053	0.023	1	"2"	"TTC5"
0.0999973957464571	0.115351340772914	0.013	0.002	1	"2"	"HAX1"
0.100094732643216	0.40035657722755	0.048	0.021	1	"2"	"TK2"
0.100264626684603	0.296873272703288	0.123	0.075	1	"2"	"KRCC1"
0.100306732825546	0.206131315731505	0.013	0.002	1	"2"	"SLC16A7"
0.100401908547584	0.2467508763675	0.044	0.018	1	"2"	"GM26532"
0.100500931332256	0.230490550320545	0.013	0.002	1	"2"	"RP23.447C2.2"
0.10077985118679	0.143635489607413	0.013	0.002	1	"2"	"ZFP354A"
0.10105591331426	0.184974531021242	0.048	0.021	1	"2"	"SERTAD1"
0.101101081468204	0.245849756222605	0.018	0.004	1	"2"	"FGL2"
0.101560834692938	0.285027480149418	0.093	0.051	1	"2"	"TRPC4AP"
0.101582879589976	0.191639394988163	0.013	0.002	1	"2"	"GM12045"
0.101735130494367	0.314059599465764	0.048	0.021	1	"2"	"GM8624"
0.10191825730517	0.0716859527492684	0.013	0.002	1	"2"	"GPATCH3"
0.101940865542588	0.263917708425499	0.048	0.021	1	"2"	"GZF1"
0.102186282016052	0.186940091892844	0.013	0.002	1	"2"	"VWA9"
0.102225722506284	0.187020458816553	0.013	0.002	1	"2"	"ZBTB25"
0.102321487446388	0.185586991711076	0.013	0.002	1	"2"	"SAAL1"
0.102402852346148	0.201092623392911	0.044	0.018	1	"2"	"RAPGEF1"
0.102551978824944	0.20016637035322	0.035	0.013	1	"2"	"GM5117"
0.102698550874873	0.222211146091204	0.044	0.018	1	"2"	"PRR14"
0.102966180550053	0.18438320051067	0.022	0.005	1	"2"	"RP23.312A24.1"
0.103031344202799	0.139136173311256	0.057	0.026	1	"2"	"DIAPH2"
0.103216280259627	0.375293678869775	0.062	0.03	1	"2"	"GRAP"
0.103274238080426	0.159431915489124	0.013	0.002	1	"2"	"ASB2"
0.103290003133684	0.150526800802079	0.07	0.035	1	"2"	"MRPL40"
0.103321093129862	0.149850991202532	0.022	0.005	1	"2"	"TYK2"
0.103440450105836	0.225180802409794	0.013	0.002	1	"2"	"GM8430"
0.103567209800848	0.281173333589102	0.035	0.013	1	"2"	"MCTP1"
0.103796763334148	0.049023625555409	0.022	0.005	1	"2"	"1700063D05RIK"
0.103892349987071	0.0575597353481355	0.013	0.002	1	"2"	"ZFP825"
0.103963477379741	0.168525322390127	0.035	0.013	1	"2"	"GM14270"
0.104162875001252	0.169394719753232	0.013	0.002	1	"2"	"NFKBIL1"
0.104407629312239	0.0981426581326363	0.044	0.018	1	"2"	"PRKCB"
0.104777098313742	0.125346373230245	0.022	0.005	1	"2"	"HILPDA"
0.104917646882779	0.217176896096742	0.163	0.106	1	"2"	"MIA2"
0.105228379049555	0.290858650560307	0.018	0.004	1	"2"	"RGMB"
0.105444200758056	0.270627319481513	0.031	0.01	1	"2"	"GM7429"
0.105456541200464	0.161563005830538	0.013	0.002	1	"2"	"RBM4"
0.105615777887141	0.101147790219718	0.022	0.005	1	"2"	"GM7634"
0.105638364517397	0.180247821797128	0.013	0.002	1	"2"	"GM37879"
0.105741315620468	0.267232057983287	0.128	0.081	1	"2"	"GM2000"
0.105764372455921	0.343444165055573	0.022	0.005	1	"2"	"GM11605"
0.105811906073157	0.260186768101089	0.07	0.036	1	"2"	"RNF166"
0.105933769844369	0.167760166948027	0.044	0.018	1	"2"	"MKNK2"
0.106278080342291	0.164226982021121	0.031	0.01	1	"2"	"FAM118B"
0.10643751662925	0.0849350533849959	0.018	0.004	1	"2"	"UNC13D"
0.106602746021018	0.331156534605887	0.053	0.023	1	"2"	"GM14094"
0.106716550769476	0.198300096248337	0.013	0.002	1	"2"	"ZKSCAN14"
0.107159816245488	0.0941267454343232	0.013	0.002	1	"2"	"D2HGDH"
0.107362825199316	0.285464046583991	0.044	0.018	1	"2"	"ANKS3"
0.107373090767729	0.0868299059802467	0.013	0.002	1	"2"	"GM43775"
0.107519992753048	0.228790306731877	0.022	0.005	1	"2"	"APOBEC1"
0.107598083135649	0.339626236338593	0.044	0.018	1	"2"	"GM13688"
0.107697642459536	0.163928523015218	0.018	0.004	1	"2"	"TMEM71"
0.107761392410864	0.22921724603222	0.018	0.004	1	"2"	"DENND4B"
0.107824900569027	0.923387451044006	0.018	0.013	1	"2"	"H2.AB1"
0.107869596649238	0.357303367469533	0.044	0.018	1	"2"	"CDKN2AIP"
0.108449908199557	0.273734005217075	0.189	0.137	1	"2"	"HNRNPH1"
0.108559034857602	0.560334524957411	0.053	0.024	1	"2"	"NUP88"
0.108731104049795	0.0406764828374462	0.04	0.015	1	"2"	"WSB2"
0.108981810147457	0.342580504233731	0.026	0.008	1	"2"	"TRIT1"
0.109091860312566	0.191181943567542	0.013	0.002	1	"2"	"CNTD1"
0.109258971338524	0.20448270169637	0.018	0.004	1	"2"	"XRCC6BP1"
0.109286151661847	0.141155201335725	0.018	0.004	1	"2"	"RABEP2"
0.109507534929727	0.127725599147011	0.013	0.002	1	"2"	"GM12176"
0.109603299006726	0.212363627419054	0.013	0.002	1	"2"	"RP23.42N8.2"
0.109839366648844	0.202369820787536	0.026	0.008	1	"2"	"NOP9"
0.1099549461758	0.139342908172699	0.04	0.015	1	"2"	"HARS2"
0.110126946216638	0.151987593261292	0.018	0.004	1	"2"	"EIF4EBP1"
0.110380053675754	0.130094176949973	0.013	0.002	1	"2"	"RINL"
0.110587445856683	0.0552481868385581	0.013	0.002	1	"2"	"GM14053"
0.110643684762782	0.257909364119173	0.053	0.024	1	"2"	"GM8444"
0.110931310543109	0.244081769510075	0.035	0.013	1	"2"	"B4GALT6"
0.110968920929611	0.157624619517337	0.013	0.002	1	"2"	"SLC35C1"
0.111044582427945	0.285401700609377	0.075	0.039	1	"2"	"VPS37A"
0.111082705168802	0.176980851342731	0.013	0.002	1	"2"	"PHF11B"
0.111516341003071	0.324482190040471	0.062	0.03	1	"2"	"GM6767"
0.11161270192667	0.270030184680086	0.075	0.041	1	"2"	"GM13815"
0.111686555833145	0.19567031196874	0.04	0.015	1	"2"	"GM20430"
0.111726764316725	0.0934448804162418	0.013	0.002	1	"2"	"ZFP951"
0.112019909265764	0.267932937410754	0.044	0.018	1	"2"	"NUCB2"
0.113001472269034	0.16998273520977	0.04	0.015	1	"2"	"PLEKHO2"
0.113084425584594	0.231026149605337	0.044	0.018	1	"2"	"GM11539"
0.113137921270722	0.284588063606261	0.035	0.013	1	"2"	"SLC46A3"
0.113148965391615	0.253205485103789	0.035	0.013	1	"2"	"GM37486"
0.113754289517466	0.184623797485107	0.035	0.013	1	"2"	"GM12005"
0.113775954222158	0.1199299003488	0.013	0.002	1	"2"	"GM6407"
0.11384074791327	0.167893379086474	0.018	0.004	1	"2"	"GM15207"
0.114193230049698	0.349771872314844	0.04	0.015	1	"2"	"PFKFB3"
0.114355013335187	0.15583546266287	0.013	0.002	1	"2"	"GM16061"
0.114513188037347	0.0648556761212527	0.013	0.002	1	"2"	"5730507A11RIK"
0.114568835850714	0.172969174997032	0.04	0.016	1	"2"	"ARHGAP27"
0.114649278988004	0.130916115260937	0.013	0.002	1	"2"	"ZFP446"
0.114773794622903	0.199609070768273	0.013	0.002	1	"2"	"GM43973"
0.115032514363831	0.329420696978439	0.048	0.021	1	"2"	"MED17"
0.115260205175232	0.0875282620772331	0.013	0.002	1	"2"	"GM7745"
0.115495304396682	0.0588684327290538	0.013	0.002	1	"2"	"GM4959"
0.11552281597296	0.139979395158308	0.075	0.04	1	"2"	"WHSC1L1"
0.115646668928468	0.461029743907247	0.075	0.041	1	"2"	"OTUB1"
0.115932020372173	0.171710912950882	0.018	0.004	1	"2"	"STXBP2"
0.116030191765238	0.0721973591590167	0.013	0.002	1	"2"	"A130071D04RIK"
0.116042032727844	0.164421595416505	0.013	0.002	1	"2"	"MAML1"
0.116177297414807	0.0964565971215438	0.013	0.002	1	"2"	"LYRM7"
0.116250260838261	0.219588770210737	0.026	0.008	1	"2"	"NOS1AP"
0.116481361204637	0.142878329660603	0.044	0.018	1	"2"	"ERF"
0.116599956383992	0.113480056788592	0.013	0.002	1	"2"	"AGPAT2"
0.11700995434748	0.103169688823153	0.013	0.002	1	"2"	"GM7928"
0.117201919998192	0.216466359082661	0.053	0.024	1	"2"	"SSBP4"
0.117285970955178	0.065766473973652	0.013	0.002	1	"2"	"GM37050"
0.11730860611041	0.374906483889238	0.066	0.033	1	"2"	"GM7600"
0.117337683263827	0.0610745240154301	0.013	0.002	1	"2"	"GM7558"
0.117376206813998	0.0615864276669474	0.013	0.002	1	"2"	"GM26733"
0.117415714946555	0.198572461793536	0.026	0.008	1	"2"	"GM13268"
0.117500940576584	0.232904715921611	0.084	0.046	1	"2"	"IDH3G"
0.117592426271103	0.111374818857202	0.013	0.002	1	"2"	"RP23.314A15.8"
0.117623454454748	0.217332312718679	0.04	0.015	1	"2"	"EML3"
0.117758334597234	0.236620319719822	0.031	0.011	1	"2"	"ALKBH1"
0.117874241034555	0.400072760152288	0.066	0.033	1	"2"	"TOR1B"
0.118354344170357	0.307367803875196	0.057	0.028	1	"2"	"RC3H2"
0.118851439217975	0.110573945354745	0.031	0.011	1	"2"	"ALDH3B1"
0.118893815687346	0.155217189642027	0.018	0.004	1	"2"	"GM5110"
0.119095534319705	0.1395754316674	0.062	0.031	1	"2"	"TGM2"
0.119209060715505	0.183106899373355	0.044	0.018	1	"2"	"GGCT"
0.119298931590888	0.216683318370802	0.304	0.231	1	"2"	"ARHGAP5"
0.119389830810059	0.241818668341636	0.11	0.068	1	"2"	"SMCHD1"
0.119473911589495	0.237817184220014	0.018	0.004	1	"2"	"GM5340"
0.120218079204985	0.189593622810984	0.04	0.015	1	"2"	"CDC34"
0.120705027993437	0.140623486398897	0.035	0.013	1	"2"	"GM10020"
0.121018887194743	0.339976360790082	0.115	0.07	1	"2"	"ZBTB7A"
0.121125293087579	0.305357764536102	0.022	0.006	1	"2"	"TRAPPC12"
0.121347386345541	0.236372501271647	0.145	0.095	1	"2"	"ARID4A"
0.122220727555466	0.0489032333453828	0.018	0.004	1	"2"	"GRK6"
0.122316794860251	0.298822581574619	0.066	0.034	1	"2"	"WDFY3"
0.122470521967185	0.156099814579306	0.128	0.08	1	"2"	"PPP1R9A"
0.122481433484044	0.131269314183326	0.097	0.057	1	"2"	"DRAM2"
0.122701096202666	0.321410084977464	0.053	0.024	1	"2"	"PNPLA7"
0.122783591927157	0.338246023867932	0.04	0.016	1	"2"	"GM13935"
0.122922775668063	0.186497100007824	0.044	0.018	1	"2"	"GM6341"
0.123045501243221	0.146925564073166	0.048	0.022	1	"2"	"TGFBRAP1"
0.123348247895744	0.297570623913712	0.026	0.008	1	"2"	"GM9435"
0.123953801647443	0.0792061769370132	0.026	0.008	1	"2"	"GM4945"
0.123998540842199	0.393265298930636	0.048	0.022	1	"2"	"RP23.371B13.5"
0.124786366339505	0.256394611435975	0.053	0.024	1	"2"	"PLOD3"
0.124836757205986	0.317698819688514	0.07	0.037	1	"2"	"SFT2D2"
0.125135150427926	0.171927953465803	0.026	0.008	1	"2"	"GPR137B"
0.125581570151395	0.293892897341065	0.035	0.014	1	"2"	"MAPKAPK2"
0.128097916702978	0.140140745947767	0.088	0.05	1	"2"	"ZNRF1"
0.128167922491046	0.26989557421067	0.066	0.034	1	"2"	"SPTLC2"
0.128175274682504	0.0434992606801524	0.062	0.031	1	"2"	"RNF114"
0.128545254121171	0.39631473015316	0.106	0.063	1	"2"	"TMEM14C"
0.128704076963506	0.228494858077069	0.04	0.016	1	"2"	"HERC6"
0.128920343997212	0.276771917318363	0.053	0.025	1	"2"	"MAP3K3"
0.129484484026346	0.380027594783607	0.04	0.016	1	"2"	"GMCL1"
0.129727535136302	0.290149888576248	0.238	0.173	1	"2"	"PTMS"
0.129804858906616	0.0292479180855248	0.009	0.027	1	"2"	"MRPS22"
0.129947524294453	0.193393138820201	0.035	0.014	1	"2"	"ZFP518A"
0.130183112592044	0.267529622854011	0.048	0.022	1	"2"	"NEU1"
0.130301431221622	0.170531602175626	0.022	0.006	1	"2"	"CNOT9"
0.130968055736041	0.2763028146222	0.04	0.016	1	"2"	"CSE1L"
0.131431285836947	0.22527690225815	0.031	0.011	1	"2"	"ZC3H4"
0.131555119698294	0.322470259042734	0.07	0.038	1	"2"	"TNFAIP8"
0.132720121276581	0.248995214645431	0.053	0.024	1	"2"	"PTBP1"
0.132843148522112	0.146577292178565	0.057	0.028	1	"2"	"EGLN2"
0.13293080425666	0.270616911739042	0.048	0.022	1	"2"	"NAA60"
0.134381785011464	0.0467749052025406	0.079	0.043	1	"2"	"ZC3H18"
0.134504081157858	0.15771962081249	0.035	0.014	1	"2"	"CTLA2B"
0.134511869198912	0.252504962556644	0.026	0.008	1	"2"	"GM12034"
0.134741228761919	0.232909853887715	0.053	0.024	1	"2"	"SLC43A2"
0.134949895354968	0.229917996755377	0.247	0.181	1	"2"	"GM9385"
0.135068229915034	0.322342635225157	0.07	0.039	1	"2"	"DNAJB1"
0.135671598259581	0.130820728561671	0.04	0.016	1	"2"	"ZFP157"
0.135703918508924	0.453654193940377	0.093	0.052	1	"2"	"CTSF"
0.136425199826544	0.159419504261563	0.031	0.011	1	"2"	"RCAN1"
0.13656552373258	0.427959090797512	0.035	0.014	1	"2"	"SLC35C2"
0.136754680064556	0.173744868753037	0.022	0.006	1	"2"	"GM30946"
0.136854476789698	0.157778961234046	0.022	0.006	1	"2"	"BCL9L"
0.136938800645945	0.229529248564066	0.062	0.031	1	"2"	"1110059G10RIK"
0.138257414848186	0.0953373087221833	0.106	0.064	1	"2"	"NXF1"
0.138293994561103	0.281008610301274	0.04	0.016	1	"2"	"FNDC3B"
0.139178344323897	0.209726649999336	0.022	0.006	1	"2"	"THAP6"
0.139497750611341	0.1721324278607	0.022	0.006	1	"2"	"DTX3L"
0.139616392133486	0.288165924455935	0.119	0.076	1	"2"	"USP8"
0.140676594755112	0.239151588311452	0.053	0.025	1	"2"	"2310033P09RIK"
0.141063484900372	0.212459651304787	0.022	0.006	1	"2"	"GPR137B.PS"
0.14112273815591	0.243725123784123	0.053	0.025	1	"2"	"TCOF1"
0.141593315686299	0.0880111581228595	0.031	0.012	1	"2"	"ERAP1"
0.141603450896159	0.0702554495252359	0.035	0.014	1	"2"	"SNRNP35"
0.141988130396284	0.230481001266692	0.031	0.012	1	"2"	"ACADS"
0.14218574215891	0.319465662711198	0.189	0.132	1	"2"	"SRSF3"
0.142898268901692	0.155799321057166	0.031	0.011	1	"2"	"RNF38"
0.143000487331266	0.17046139112969	0.022	0.006	1	"2"	"GM7351"
0.144084642462755	0.309786713793922	0.062	0.032	1	"2"	"GART"
0.144098969768116	0.108514014172716	0.031	0.011	1	"2"	"FOXJ2"
0.144623291616242	0.273253946662884	0.035	0.014	1	"2"	"LSG1"
0.144965452202498	0.177807576905201	0.022	0.006	1	"2"	"RP23.267J18.2"
0.145075183687724	0.161772831779062	0.022	0.006	1	"2"	"KIF21B"
0.145387579139029	0.168062480135938	0.022	0.006	1	"2"	"GM10126"
0.145834919191475	0.205233161586275	0.022	0.006	1	"2"	"GM10364"
0.145878663668701	0.351772447845539	0.022	0.006	1	"2"	"RNF8"
0.146031235699682	0.132532726305612	0.022	0.006	1	"2"	"ZGPAT"
0.146875777507219	0.0588218732230853	0.035	0.014	1	"2"	"USP37"
0.147278989339865	0.159090420128613	0.022	0.006	1	"2"	"GM10193"
0.147309767677444	0.187462994121756	0.022	0.006	1	"2"	"TBC1D22B"
0.147367038644752	0.340685175426242	0.079	0.044	1	"2"	"CEBPZOS"
0.147673386889187	0.119879534533922	0.022	0.006	1	"2"	"BANK1"
0.147691773264984	0.192092146488873	0.022	0.006	1	"2"	"RIPK2"
0.148129132086638	0.314238056372122	0.022	0.006	1	"2"	"2700062C07RIK"
0.148285966432309	0.263729773651763	0.066	0.034	1	"2"	"UBE2D2A"
0.149007758968841	0.428797068085399	0.04	0.017	1	"2"	"CD3EAP"
0.149125571253698	0.100412177323049	0.022	0.006	1	"2"	"TOP1MT"
0.149349649045093	0.157240051739993	0.07	0.038	1	"2"	"NSMCE4A"
0.149415566411529	0.135206923290849	0.053	0.025	1	"2"	"PPP6C"
0.149927671960724	0.153476106336385	0.048	0.023	1	"2"	"SQRDL"
0.150161136770868	0.277886665436196	0.137	0.09	1	"2"	"PAPOLA"
0.150314449612747	0.353615127842765	0.031	0.012	1	"2"	"MTA2"
0.15043313357156	0.338844248162325	0.031	0.012	1	"2"	"USP12"
0.150644786571344	0.257832108327277	0.031	0.012	1	"2"	"MADD"
0.150759710306935	0.207794697323136	0.022	0.006	1	"2"	"GM8209"
0.150791610512773	0.220219634929079	0.022	0.006	1	"2"	"GM6285"
0.151056286531211	0.158133530893318	0.088	0.051	1	"2"	"SH3KBP1"
0.151141511640472	0.206926368606316	0.031	0.012	1	"2"	"VPS13D"
0.151195714772025	0.165436008584325	0.062	0.032	1	"2"	"DCUN1D1"
0.151380976057759	0.0961567876082079	0.062	0.032	1	"2"	"AEBP2"
0.151457361031474	0.143388259707739	0.022	0.006	1	"2"	"IL15"
0.151503322671859	0.119960766606645	0.022	0.006	1	"2"	"UBE2D.PS"
0.151734854771869	0.144195402397006	0.04	0.017	1	"2"	"AKT1"
0.151859491605534	0.266616587681475	0.022	0.006	1	"2"	"SLC45A4"
0.152007071056672	0.205824865910302	0.04	0.017	1	"2"	"ARID5A"
0.152595989717315	0.387584184681148	0.048	0.023	1	"2"	"CSAD"
0.153724716721103	0.231542182790446	0.04	0.017	1	"2"	"PARP3"
0.154403165061931	0.260349277425468	0.229	0.177	1	"2"	"SSB"
0.154429784747748	0.338771844879179	0.075	0.041	1	"2"	"ABCD2"
0.154896096406021	0.402600324824025	0.04	0.017	1	"2"	"GM5050"
0.155100290642056	0.220648928202713	0.145	0.096	1	"2"	"ARHGDIA"
0.155350682693994	0.183747109193091	0.022	0.006	1	"2"	"GM7082"
0.155987585772122	0.164189879781938	0.022	0.006	1	"2"	"ZFP286"
0.156418307118924	0.304703117721511	0.044	0.02	1	"2"	"GM15710"
0.156614160613595	0.070731140474974	0.018	0.005	1	"2"	"H6PD"
0.156867918754206	0.186930376851331	0.048	0.023	1	"2"	"GYG"
0.156976815981242	0.179874483740259	0.018	0.005	1	"2"	"VAV2"
0.157190903072424	0.178716381592173	0.097	0.057	1	"2"	"SPCS2.PS"
0.157246526460008	0.156962821062344	0.018	0.005	1	"2"	"ANKRD13B"
0.157337727660521	0.194895247760193	0.022	0.006	1	"2"	"B3GALT6"
0.157551157584457	0.0893801378759118	0.022	0.006	1	"2"	"GM6445"
0.157874773921113	0.0951413631095435	0.022	0.006	1	"2"	"GM8062"
0.158557827037209	0.0473050707386991	0.322	0.279	1	"2"	"ITM2C"
0.159075140945273	0.232665338963525	0.026	0.009	1	"2"	"SRPK3"
0.159489977262614	0.372563222420937	0.026	0.009	1	"2"	"RASA4"
0.15992135280529	0.199375805511004	0.251	0.187	1	"2"	"RAB14"
0.161072920392781	0.231980266406223	0.04	0.017	1	"2"	"UNK"
0.161402516684319	0.323406035140481	0.101	0.062	1	"2"	"H2AFY"
0.161488998665098	0.0424843862447244	0.022	0.006	1	"2"	"KLF11"
0.162285991523263	0.198620790040735	0.075	0.041	1	"2"	"TIPRL"
0.162386041708099	0.181387202305345	0.026	0.009	1	"2"	"GM2225"
0.162986375192525	0.235438456044732	0.035	0.014	1	"2"	"GM11686"
0.163205161849779	0.218170385255836	0.026	0.009	1	"2"	"CARF"
0.163266660368412	0.223759007930737	0.053	0.026	1	"2"	"CASP3"
0.163395063380263	0.160947466116155	0.097	0.059	1	"2"	"VGLL4"
0.163924423607192	0.230780977780334	0.057	0.029	1	"2"	"GM11652"
0.164434572348977	0.115707391899478	0.031	0.012	1	"2"	"STAT6"
0.16457974574998	0.165722364396087	0.053	0.026	1	"2"	"TRIO"
0.165277911621674	0.19305137423624	0.035	0.014	1	"2"	"BLVRB"
0.165416322996897	0.25953651929618	0.04	0.017	1	"2"	"USP24"
0.166195432829695	0.187747418366404	0.053	0.026	1	"2"	"GXYLT1"
0.166285163632268	0.151629897163714	0.013	0.003	1	"2"	"MAPKAPK3"
0.166369970541551	0.166766835938147	0.026	0.009	1	"2"	"H2.T24"
