"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"	"cluster"	"gene"
2.81548539709283e-05	0.965684586762571	0.071	0	0.378570166493101	"1"	"TRIT1"
9.5589510735984e-05	1.25680313006965	0.212	0.008	1	"1"	"BOD1L"
0.000214417642653003	0.762566735792967	0.071	0	1	"1"	"ARHGEF7"
0.000251811755764318	0.828542622447724	0.082	0	1	"1"	"GM31166"
0.000386930050575238	0.660693341099785	0.318	0.08	1	"1"	"NTPCR"
0.000450683123434822	0.888394642440637	0.141	0	1	"1"	"TXNDC15"
0.000633958961930537	0.790783484130938	0.035	0	1	"1"	"GM12057"
0.000657498250449637	0.821491579617773	0.047	0	1	"1"	"PRRC2B"
0.000872645079497899	0.767288216604399	0.071	0	1	"1"	"ETV5"
0.000923611071336261	0.612568814363456	0.071	0	1	"1"	"CXX1B"
0.00114267378028012	0.671516246564651	0.035	0	1	"1"	"GBP2"
0.00131069623726894	0.893801912095341	0.129	0	1	"1"	"ERLEC1"
0.00132281831989002	0.960067396203185	0.224	0.016	1	"1"	"EMC7"
0.00142376919819203	0.737640496120142	0.047	0	1	"1"	"GM9531"
0.00147330010703515	0.916842651174695	0.188	0.024	1	"1"	"LACTB"
0.00176735383424669	0.95811950211378	0.094	0	1	"1"	"KIN"
0.00181300341708751	0.730076899091999	0.106	0	1	"1"	"TPT1.PS6"
0.0019479659189554	0.882718150302225	0.106	0	1	"1"	"TEP1"
0.00212235232825276	1.42742627366728	0.165	0.008	1	"1"	"GIGYF2"
0.00233054389087054	0.67824493722549	0.082	0	1	"1"	"POLDIP2"
0.00238271964530979	0.707021624964813	0.071	0	1	"1"	"MBD3"
0.00238598562407383	0.745501106460431	0.071	0	1	"1"	"ATG10"
0.00241818664248523	0.918169695906837	0.224	0.048	1	"1"	"GOLGB1"
0.0024426294866143	0.621833658761669	0.082	0	1	"1"	"MON2"
0.00244286071175839	0.649479267331917	0.094	0	1	"1"	"CLDN11"
0.00288201218721732	0.644815154132919	0.094	0	1	"1"	"ENTPD6"
0.00289207708265985	0.941486539308796	0.071	0	1	"1"	"LYZ1"
0.00293222563125042	0.649621336651814	0.082	0	1	"1"	"GM28659"
0.00327394602257335	0.635663511483655	0.071	0	1	"1"	"CDK14"
0.00331639888833155	0.836265198486451	0.071	0	1	"1"	"CYTH2"
0.00337437275598584	0.846590635680957	0.235	0.024	1	"1"	"LMAN1"
0.00355206012610025	0.775566623677675	0.094	0	1	"1"	"NDUFAF7"
0.0035533627849275	0.760820543697471	0.071	0	1	"1"	"UVSSA"
0.00376500113255591	0.978037906201581	0.176	0.024	1	"1"	"NUFIP2"
0.00382645299309803	0.569986168813923	0.059	0	1	"1"	"GMPPA"
0.00384615854215923	0.592332502557868	0.035	0	1	"1"	"FBXO31"
0.00390424153383404	0.750291624977052	0.047	0	1	"1"	"TPGS2"
0.00394697878625231	0.615132008116789	0.082	0.016	1	"1"	"GM12940"
0.00404651403340426	0.611428274486942	0.447	0.112	1	"1"	"LCP1"
0.00426357392775104	0.517150475946214	0.059	0	1	"1"	"TLN2"
0.00431498564697539	0.750041790568811	0.071	0	1	"1"	"LIMA1"
0.00432038890787134	0.798765955406757	0.106	0	1	"1"	"GM6520"
0.00437431400631882	0.486015599692629	0.047	0	1	"1"	"IQCG"
0.00443810102307762	0.481849095885963	0.047	0	1	"1"	"E4F1"
0.00445453631923247	0.988766422781906	0.247	0.056	1	"1"	"PCF11"
0.00454332437966467	0.557965834855105	0.047	0	1	"1"	"NFIB"
0.00469184830050296	0.636035087133512	0.082	0	1	"1"	"BOLA1"
0.00495493999796988	0.759522653705029	0.235	0.024	1	"1"	"HPRT"
0.00497685608716513	0.680758112076301	0.082	0	1	"1"	"PITPNA"
0.00508981659845825	0.544454363837856	0.035	0	1	"1"	"GM9081"
0.00521120482942087	0.64251177976904	0.094	0	1	"1"	"CNOT3"
0.00521259137017055	0.587610823892111	0.059	0	1	"1"	"TTC39B"
0.00528850781120171	0.817896868140791	0.141	0.016	1	"1"	"MIEN1"
0.00560960315920979	0.652652871441303	0.071	0	1	"1"	"H2.K2"
0.0056709476099483	0.148747723901707	0.906	0.616	1	"1"	"FTH1"
0.00574782673495051	0.623896483976407	0.082	0	1	"1"	"H2.M3"
0.00648199858521267	0.801224248928084	0.094	0	1	"1"	"ANP32B.PS1"
0.0065748947376178	0.648143113961478	0.071	0	1	"1"	"MAP3K4"
0.00658959781076898	0.499439790279123	0.059	0	1	"1"	"SCRN3"
0.0067917926383211	1.24956161385173	0.188	0.024	1	"1"	"SIRT2"
0.00704049420797117	1.43000012908112	0.4	0.112	1	"1"	"LYZ2"
0.0071817099473376	0.682956319364011	0.059	0	1	"1"	"RNF215"
0.00731543418413727	0.539518023736231	0.071	0	1	"1"	"CABLES1"
0.00759552893085109	0.505833597470741	0.059	0	1	"1"	"MRAS"
0.00819488380431312	0.580927958703302	0.212	0.04	1	"1"	"RAP1A"
0.00824778473653967	0.609208655824244	0.071	0	1	"1"	"TBC1D15"
0.00842880825747674	0.638513858852818	0.106	0	1	"1"	"GM6341"
0.00911589719415603	0.745465376120922	0.071	0	1	"1"	"MAP1S"
0.00931319540766616	0.612173220204725	0.082	0	1	"1"	"4833420G17RIK"
0.00953802979709487	0.88896544975732	0.118	0.008	1	"1"	"EIF1AD"
0.00964891800387145	0.366893231467439	0.694	0.384	1	"1"	"MAF"
0.00976534951254043	0.520571036760734	0.047	0	1	"1"	"GM45319"
0.00979063353681427	0.615808833781942	0.059	0	1	"1"	"GM13882"
0.00985381461773474	0.425742196337902	0.035	0	1	"1"	"FOXJ3"
0.00996981424110383	0.582684595557012	0.071	0	1	"1"	"NAB2"
0.0100749188166875	0.209874419145891	0.482	0.192	1	"1"	"CTSH"
0.0105625355296474	0.958310477170351	0.306	0.056	1	"1"	"TPP1"
0.0106058230690275	0.483938294081016	0.071	0	1	"1"	"RYK"
0.0106779262075011	0.897310875473284	0.118	0.008	1	"1"	"BCL2L11"
0.0110714298563388	0.428392894985227	0.047	0	1	"1"	"THAP11"
0.0112616286436203	0.519226613448816	0.318	0.08	1	"1"	"GTF2H2"
0.0115730114902057	0.593057783787264	0.059	0	1	"1"	"GM5445"
0.011657918179164	0.543551214004767	0.153	0.048	1	"1"	"PCMT1"
0.0117735729644316	0.622951118610659	0.082	0	1	"1"	"CCDC50.PS"
0.0119427025756387	0.528006173859629	0.071	0	1	"1"	"TPT1.PS4"
0.0120814211364794	0.763398850125778	0.471	0.16	1	"1"	"ACIN1"
0.0121229824172485	0.407749180510268	0.035	0	1	"1"	"GM28118"
0.0121345276181512	1.01078891413856	0.259	0.032	1	"1"	"GM5160"
0.0122300103980062	0.534628468245566	0.082	0	1	"1"	"GM12691"
0.0122396403961176	0.632601181651937	0.082	0	1	"1"	"GM11631"
0.0123101765030936	0.448944683915341	0.047	0	1	"1"	"GM15732"
0.0124296794514634	0.50599710594807	0.071	0	1	"1"	"SEPT8"
0.0124342079713901	0.722295153431968	0.047	0	1	"1"	"GPALPP1"
0.0125370393676787	0.473874376219216	0.035	0	1	"1"	"UHRF1BP1L"
0.0125797947541494	0.55633540105236	0.082	0	1	"1"	"MGAT2"
0.0126664581097148	0.666144436115773	0.071	0	1	"1"	"GM9234"
0.0127175448712774	0.638752941594991	0.082	0	1	"1"	"RNF38"
0.0127212253950683	0.50478633026458	0.047	0	1	"1"	"KLF9"
0.0128856942340284	0.744124485140893	0.2	0.032	1	"1"	"GM6576"
0.013235400455621	0.491479980764928	0.047	0	1	"1"	"RP23.203D1.3"
0.0135257488068911	0.625628240332909	0.059	0	1	"1"	"TIMM17A"
0.0136782989103275	0.596818671522074	0.059	0	1	"1"	"GM7331"
0.0137461058252388	0.713674981059176	0.071	0	1	"1"	"KCTD20"
0.0139249882868267	0.613582616876946	0.059	0	1	"1"	"ZFP871"
0.0140745052033371	0.432437871771274	0.047	0	1	"1"	"GM13047"
0.0140853207999366	0.671139319339037	0.247	0.048	1	"1"	"CSF2RA"
0.0141476465790316	0.3944263263739	0.035	0	1	"1"	"GM16061"
0.0144229233958305	0.579765128935673	0.071	0.008	1	"1"	"NOTCH1"
0.0144599440360561	0.460989357338574	0.059	0	1	"1"	"GM12460"
0.0144824419532801	0.465323123130681	0.035	0	1	"1"	"GM44938"
0.0145866428897735	0.388472418538675	0.035	0	1	"1"	"NEXN"
0.0149139913637737	0.756926289977125	0.153	0.016	1	"1"	"LSP1"
0.0150342549448922	0.454560033386475	0.047	0	1	"1"	"MGP"
0.0150889932135708	0.707042902516583	0.071	0	1	"1"	"MIF4GD"
0.0154416060743285	0.558711536013083	0.071	0	1	"1"	"IARS2"
0.0154951883576356	0.441700488046094	0.035	0	1	"1"	"RP24.246F10.4"
0.0157215466675075	0.521187193241448	0.047	0	1	"1"	"MINA"
0.0161197579412113	0.804491302297044	0.376	0.112	1	"1"	"RNF130"
0.0161289641673618	0.916914477334549	0.212	0.032	1	"1"	"GM12328"
0.0161557474766033	0.505534953922095	0.024	0	1	"1"	"GM12642"
0.0162357073154899	0.454944696810078	0.047	0	1	"1"	"SNAP47"
0.016473899663924	0.3757570231742	0.035	0	1	"1"	"PGPEP1"
0.0165012191087433	0.606203341116594	0.212	0.04	1	"1"	"CAMK2D"
0.0169625861163954	0.445206693201995	0.059	0	1	"1"	"SYNE1"
0.0170821691108873	0.693664305063798	0.071	0	1	"1"	"GM6060"
0.017166940427019	0.424887699502145	0.059	0.008	1	"1"	"EIF2B3"
0.0174374463626349	0.512923981409072	0.047	0	1	"1"	"CHCHD6"
0.0176456438746551	0.679110626143966	0.024	0	1	"1"	"1110051M20RIK"
0.017973995112142	0.557641201891245	0.071	0	1	"1"	"SMIM20"
0.0179811493765902	0.370627693586199	0.035	0	1	"1"	"DLG1"
0.0181089047413571	0.515780491876037	0.047	0	1	"1"	"RBM38"
0.0182128289276237	0.536381977618225	0.082	0	1	"1"	"DDA1"
0.0183282538897548	0.639217384337505	0.129	0.016	1	"1"	"PID1"
0.018359284575584	0.505892363027701	0.082	0	1	"1"	"RBPJ"
0.0184159052187513	0.440749790730788	0.047	0	1	"1"	"CHCHD3"
0.0185631059747212	0.763340077453058	0.129	0.008	1	"1"	"GM2367"
0.0187026138693628	0.392129109982914	0.047	0	1	"1"	"NREP"
0.0188031779374585	0.665964587939052	0.118	0.008	1	"1"	"PPP2R5E"
0.0190573461167333	0.577114353535242	0.153	0.04	1	"1"	"HDLBP"
0.0192262355466301	0.619602815014405	0.082	0.008	1	"1"	"HYI"
0.0192856692507493	0.421678323353038	0.047	0	1	"1"	"INTS4"
0.0195590251932317	0.440046168376581	0.059	0	1	"1"	"DDX23"
0.0197771621141327	0.497011496358076	0.059	0	1	"1"	"HSD17B10"
0.0200371089281667	0.477702743138772	0.059	0	1	"1"	"FLT1"
0.020218438033945	0.455663609890054	0.059	0	1	"1"	"GM4795"
0.0202353873071141	0.464006946815001	0.047	0	1	"1"	"GM6043"
0.020337267097599	0.497259262188928	0.047	0	1	"1"	"CCDC53"
0.0205170838460228	0.595804001208052	0.094	0.008	1	"1"	"GM11953"
0.0205943157405472	0.539515620973599	0.059	0.008	1	"1"	"HSPBP1"
0.0209083719322277	0.584494981573562	0.071	0	1	"1"	"NAGK"
0.0210214197356499	0.362001426560086	0.035	0	1	"1"	"TRMT12"
0.0210345520711632	0.494190965959337	0.047	0	1	"1"	"SIKE1"
0.0212248120281665	0.651197023909027	0.153	0.032	1	"1"	"CHD1"
0.0213719122319452	0.464906352150687	0.059	0	1	"1"	"GM12222"
0.0214291961656012	0.421710008932963	0.047	0	1	"1"	"GM11703"
0.0217136444639115	0.564491642157488	0.035	0	1	"1"	"IL1RL2"
0.0218999018019908	0.711125370815924	0.318	0.08	1	"1"	"COMT"
0.0219060223397151	0.315982054269872	0.212	0.056	1	"1"	"IL6ST"
0.02194138744559	0.690582762157302	0.165	0.016	1	"1"	"MAN1C1"
0.0222171055904003	0.48871286575363	0.118	0.016	1	"1"	"ANKRD12"
0.0222897827600128	0.597014642533112	0.082	0.008	1	"1"	"MAPKAPK2"
0.0224435300899227	0.63442988036349	0.106	0.016	1	"1"	"CXCL16"
0.022589549494575	0.418067596870141	0.047	0	1	"1"	"GM15776"
0.0226107185417339	0.746812940150282	0.506	0.208	1	"1"	"EGR1"
0.022674080271289	0.351047936242098	0.035	0	1	"1"	"HAX1"
0.0226889489623533	0.750339216929188	0.118	0.008	1	"1"	"TGFBRAP1"
0.022921113873362	0.381884022541565	0.047	0	1	"1"	"FYCO1"
0.0230367674220484	0.480213860579402	0.024	0	1	"1"	"ZFP943"
0.0236480511383766	0.209772046296349	0.671	0.344	1	"1"	"H2.D1"
0.0237958791591187	0.601090559552442	0.176	0.024	1	"1"	"FLCN"
0.0238451067471771	0.500665214353299	0.071	0	1	"1"	"PCBD2"
0.0238515069623165	0.471598145399585	0.035	0	1	"1"	"GM16305"
0.0239076624829115	0.419966019067292	0.047	0	1	"1"	"SLC25A28"
0.0240942139938342	0.230603954047217	0.035	0.008	1	"1"	"CHST11"
0.0242237487790443	0.520217914536616	0.047	0	1	"1"	"TMEM106C"
0.0242237487790444	0.393475755775902	0.047	0	1	"1"	"MED24"
0.0243823876696865	0.472492903791284	0.082	0	1	"1"	"FAM172A"
0.0245424057174075	1.02637425043156	0.176	0.04	1	"1"	"GPR84"
0.0245622268537754	0.577267292893412	0.094	0	1	"1"	"TRMT13"
0.024601042988715	0.373462462754109	0.047	0	1	"1"	"MZT1"
0.0247765481701787	0.534707988415408	0.047	0	1	"1"	"GM8392"
0.0247765481701787	0.402504385091813	0.047	0	1	"1"	"SELENOO"
0.0248646257206628	0.4518126212775	0.047	0	1	"1"	"GM5714"
0.0251457410930225	0.56946426779801	0.212	0.064	1	"1"	"MYL12A"
0.0254573595099584	0.405934282961656	0.047	0	1	"1"	"TBC1D12"
0.0255674563049863	0.610145796207257	0.141	0.016	1	"1"	"MS4A6B"
0.0257272472060052	0.790407344479926	0.047	0	1	"1"	"CEP112"
0.0257469305212293	0.513306467013773	0.153	0.024	1	"1"	"BPTF"
0.025764520732106	0.791304713549476	0.118	0.008	1	"1"	"CTR9"
0.0258174286097564	0.347458718822687	0.035	0	1	"1"	"WDYHV1"
0.0259082642116977	0.385407937836153	0.047	0	1	"1"	"RP23.312A24.1"
0.0260682562913013	1.19738009579453	0.165	0.048	1	"1"	"IL1B"
0.026257565866861	0.509671863254502	0.071	0	1	"1"	"TLR3"
0.0263034708522568	0.524366600216408	0.047	0	1	"1"	"GM6946"
0.0267385243920466	0.570438085431919	0.059	0	1	"1"	"MEG3"
0.0267859822305932	0.792834531156004	0.082	0.008	1	"1"	"GT(ROSA)26SOR"
0.0268083302275096	0.639509769504694	0.071	0	1	"1"	"2510039O18RIK"
0.0268845950487652	0.426696878317126	0.059	0	1	"1"	"PSMD9"
0.0272707293956291	0.255460647423705	0.835	0.464	1	"1"	"FCER1G"
0.0273252153042986	0.406128249691333	0.047	0	1	"1"	"SLC35F5"
0.0274888616115002	0.593332322052541	0.165	0.048	1	"1"	"CHMP5"
0.0276224789891067	0.424211484580916	0.059	0	1	"1"	"GM10224"
0.027770184758873	0.420617367225602	0.035	0	1	"1"	"SNX21"
0.0277932434286247	0.61084429853478	0.094	0.016	1	"1"	"TCTEX1D2"
0.0280211394335676	0.530946555730443	0.059	0	1	"1"	"ZFP691"
0.0281702284505564	0.618493373959954	0.106	0.008	1	"1"	"GMFB"
0.0284011488768352	0.47237239202761	0.035	0	1	"1"	"ZFP738"
0.0284435672737619	0.344038138201989	0.035	0	1	"1"	"RUFY2"
0.0285792450605371	0.548386808545697	0.129	0.016	1	"1"	"2810428I15RIK"
0.0286563251366422	0.356475604228008	0.035	0	1	"1"	"ANXA1"
0.0288368997096882	0.399183225340456	0.024	0	1	"1"	"PBX1"
0.0291530924330516	0.435440936679483	0.047	0	1	"1"	"ZFP182"
0.0292147026336451	0.344806765029483	0.035	0	1	"1"	"DYNC1LI2"
0.0296980049983213	0.388444679117648	0.341	0.12	1	"1"	"RHOA"
0.0299123076909335	0.34543311341162	0.035	0	1	"1"	"GM6443"
0.0301815669722396	0.700571623798011	0.118	0.008	1	"1"	"ARHGEF12"
0.0302176798395344	0.483660404304471	0.071	0.008	1	"1"	"OSBPL1A"
0.0302246085738747	0.453728412405918	0.059	0	1	"1"	"GBAS"
0.0304500994011386	0.492105387169889	0.047	0	1	"1"	"FUNDC1"
0.0307547842530197	0.508144584945707	0.047	0	1	"1"	"IQSEC1"
0.0309249265151648	0.388559032393804	0.047	0	1	"1"	"MTMR14"
0.0309803176932635	0.417008631940799	0.035	0	1	"1"	"SEC23IP"
0.031024271665545	0.629698579482749	0.118	0.008	1	"1"	"GM16416"
0.031025742995923	1.43852742348324	0.129	0.032	1	"1"	"ADAMTS1"
0.0314641061608125	0.475152031770897	0.024	0	1	"1"	"SLC30A9"
0.0318472094687085	0.493851372248378	0.576	0.208	1	"1"	"IFNGR1"
0.0323030136807106	0.608930802626818	0.082	0.008	1	"1"	"HIPK1"
0.0324470492745243	0.445374179825477	0.059	0	1	"1"	"TMOD1"
0.0325780332832006	0.670950864167504	0.129	0.016	1	"1"	"GM6142"
0.0328412499262805	0.357651547383206	0.424	0.136	1	"1"	"NARS"
0.0331932485691946	1.03666660045732	0.082	0.008	1	"1"	"ATAD2B"
0.033860785196516	0.348710182294094	0.035	0	1	"1"	"GM10420"
0.0339285469705215	0.615680853400179	0.165	0.032	1	"1"	"FGFR1OP2"
0.0339328196266359	0.465050198602658	0.059	0.008	1	"1"	"MBOAT7"
0.0341489273556285	0.482908200712381	0.035	0	1	"1"	"GM13492"
0.034240019319308	0.372688470052093	0.047	0	1	"1"	"SIAH2"
0.0342800804630893	0.38966106672742	0.059	0	1	"1"	"GM8225"
0.0344872030925466	0.518748742968637	0.035	0	1	"1"	"TTC13"
0.0357928739345998	0.418991069884607	0.047	0	1	"1"	"NMD3"
0.0358679242563606	0.389920344579104	0.047	0	1	"1"	"NSA2"
0.0358895795660067	0.8374142569031	0.082	0.008	1	"1"	"GM9333"
0.0360127077993535	0.322875707508379	0.035	0	1	"1"	"GOPC"
0.0364093212534116	0.340739780730239	0.035	0.008	1	"1"	"CENPB"
0.0365382504295704	0.73100948658997	0.106	0.008	1	"1"	"SRP9"
0.03660715768955	0.389421779959866	0.059	0	1	"1"	"TBC1D9B"
0.0366239499351287	0.36477385853966	0.047	0	1	"1"	"GM5121"
0.0368708683534248	0.399038171835649	0.059	0	1	"1"	"YIPF2"
0.0369013550171218	0.478132399195823	0.094	0.008	1	"1"	"ETFA"
0.0370459668476863	0.58418308361057	0.094	0.016	1	"1"	"ZFC3H1"
0.037738010401306	0.365643396382598	0.047	0	1	"1"	"NAGLU"
0.0378119520569941	0.940177126957228	0.082	0.008	1	"1"	"PCNT"
0.0378924382221056	0.56206848606489	0.035	0	1	"1"	"RAD17"
0.0379095978250359	0.348726895435144	0.024	0	1	"1"	"PLAUR"
0.0379357798976756	0.449133144443353	0.059	0	1	"1"	"ZFP560"
0.0379566869064918	0.574258675541455	0.106	0.008	1	"1"	"GM6085"
0.0379655887207522	0.424691953396753	0.059	0	1	"1"	"DPP3"
0.0380849462242456	0.581331397835289	0.059	0	1	"1"	"DSE"
0.0381926606672624	0.606223812067602	0.071	0	1	"1"	"KANSL1L"
0.0383225169289013	0.346730216608065	0.047	0	1	"1"	"FARSB"
0.0383616842572543	0.380886855044427	0.047	0	1	"1"	"STAM2"
0.0385943871454448	0.534154797535533	0.059	0	1	"1"	"GM42689"
0.0388336428077536	0.384570537606014	0.047	0	1	"1"	"CHST12"
0.0388828173313426	0.425676699858684	0.035	0	1	"1"	"4930402H24RIK"
0.0388828173313429	0.395942355793112	0.035	0	1	"1"	"ITM2A"
0.0388908048120963	0.349743217784197	0.082	0.008	1	"1"	"EXOSC9"
0.0388958595020652	0.450178024819075	0.071	0	1	"1"	"SNHG9"
0.0390165470099653	0.426954090170457	0.059	0	1	"1"	"CEP63"
0.0392074318483884	0.309171216943029	0.024	0	1	"1"	"ZFP280D"
0.0394138599285202	0.616098121054899	0.106	0.016	1	"1"	"LUC7L"
0.0395400376931043	0.713474721335164	0.094	0.008	1	"1"	"UBE2A"
0.0396196639891562	0.295903984852765	0.412	0.144	1	"1"	"EEF2"
0.039623529725193	0.316084698764918	0.035	0	1	"1"	"NUDT2"
0.0399438318386099	0.330690095581807	0.035	0	1	"1"	"GM7251"
0.0401583193259629	0.444765042606575	0.035	0	1	"1"	"ZFP524"
0.0402048486104846	0.414980588092741	0.059	0	1	"1"	"CTDSP2"
0.0402969954083004	0.438186326668677	0.059	0	1	"1"	"AFG3L2"
0.0404874705861644	0.500956286690397	0.118	0.024	1	"1"	"BRWD1"
0.0412420066369651	0.242471180240124	0.412	0.168	1	"1"	"GM8292"
0.0413703381451386	0.407280980815814	0.047	0	1	"1"	"NTAN1"
0.041900915561941	0.302917687347216	0.024	0	1	"1"	"LAMA5"
0.042130120873566	0.493638674746791	0.059	0	1	"1"	"MAP2K3"
0.0422083060915213	0.303244440081331	0.024	0	1	"1"	"GM7846"
0.0423502006620472	0.49612465061903	0.059	0	1	"1"	"INO80B"
0.0424876790902931	0.633013775542077	0.071	0	1	"1"	"GM14165"
0.0426547036408702	0.37830443166288	0.047	0	1	"1"	"AU040320"
0.0426798825210266	0.321704031475615	0.035	0	1	"1"	"ZMIZ2"
0.0426954337598144	0.509030503174722	0.035	0.008	1	"1"	"TCAF1"
0.0427248575458228	0.777306420176156	0.106	0.008	1	"1"	"ZYX"
0.0428236068364108	0.448179093610879	0.059	0	1	"1"	"ZMYM3"
0.0430724894237026	0.355387117865284	0.035	0	1	"1"	"PAPD4"
0.0434166024081932	0.474676092546571	0.059	0.008	1	"1"	"UBE2H"
0.0435799945489294	0.390672189570416	0.494	0.184	1	"1"	"MACF1"
0.0435807303433948	0.478820674943347	0.035	0	1	"1"	"CCPG1OS"
0.0436374420407679	0.370787785864438	0.035	0	1	"1"	"POLE3"
0.0437077262839342	0.362451071187819	0.047	0	1	"1"	"GM6630"
0.044133225565805	0.385133904288696	0.047	0	1	"1"	"PCNX3"
0.0442072063296047	0.363895158478219	0.035	0	1	"1"	"MTF1"
0.0446493897039333	0.467365170906992	0.071	0	1	"1"	"TRAPPC13"
0.0447760524208859	0.358256576804101	0.047	0	1	"1"	"TFEB"
0.0448531022291349	0.358582199396799	0.353	0.096	1	"1"	"MYL12B"
0.0449591385363266	0.256873017936	0.035	0.008	1	"1"	"SLMO2"
0.0451120181814696	0.431663157527949	0.106	0.024	1	"1"	"STK11"
0.045161617589429	0.435477116962279	0.059	0	1	"1"	"GM10240"
0.0457464891051152	0.427362252644935	0.059	0	1	"1"	"CAPN7"
0.0457794696929353	0.293910843529933	0.024	0	1	"1"	"CBX6"
0.0459469198119076	0.358258729824289	0.047	0	1	"1"	"GM4602"
0.0460451128097932	0.202501042779051	0.035	0.008	1	"1"	"TMEM19"
0.0461216282262244	0.332478909398752	0.035	0	1	"1"	"NCAPH2"
0.0462950650723148	0.518520898899925	0.071	0	1	"1"	"PGP"
0.0465609729010392	0.351638533634644	0.047	0	1	"1"	"TAP1"
0.046593647063068	0.405865673716395	0.035	0	1	"1"	"DKC1"
0.0468239728369688	0.582742895919633	0.306	0.088	1	"1"	"HNRNPD"
0.0469915629222403	0.422863063010378	0.059	0	1	"1"	"GM29487"
0.0470961297621159	0.404246254566898	0.188	0.04	1	"1"	"THOC7"
0.0471511077390172	0.600646632821614	0.176	0.048	1	"1"	"TLR2"
0.0474271229050639	0.308045068141883	0.035	0	1	"1"	"SFXN2"
0.0474904597717286	0.524439738990999	0.071	0	1	"1"	"MOB2"
0.0477270895625267	0.328733135142123	0.035	0	1	"1"	"GM11524"
0.0481599306868071	0.464020054164623	0.082	0.008	1	"1"	"GCC2"
0.0481615392208516	0.354295276293012	0.047	0	1	"1"	"IMPA1"
0.0481615392208516	0.333913093219227	0.047	0	1	"1"	"ABHD11"
0.0484166733778074	0.452421842888782	0.059	0	1	"1"	"MEF2D"
0.0484486648193082	0.573356897540451	0.094	0.008	1	"1"	"NVL"
0.0484763437174915	0.50283250401987	0.047	0	1	"1"	"LPIN1"
0.048585937258123	0.627536925431131	0.412	0.12	1	"1"	"CMTM6"
0.048816982881695	0.299358031831955	0.035	0	1	"1"	"PPAT"
0.048941287672976	0.512012398800427	0.141	0.024	1	"1"	"TNFRSF21"
0.0493632542782632	0.568622537894302	0.318	0.096	1	"1"	"PTMA"
0.0494752623083257	0.579510366677313	0.224	0.048	1	"1"	"ATP1B3"
0.0497105267685466	0.485928981899814	0.129	0.008	1	"1"	"GM8662"
0.0498635372556059	0.376411167994733	0.071	0.008	1	"1"	"TBC1D5"
0.0499301639709244	0.446621066596972	0.047	0	1	"1"	"OLIG1"
0.0500599506294861	0.729462666655331	0.129	0.008	1	"1"	"VARS"
0.0504815274462495	0.345263648541024	0.047	0	1	"1"	"ACVR2A"
0.0505168230056844	0.288315214308868	0.024	0	1	"1"	"PLXNB3"
0.050601303565936	0.407916578571681	0.059	0	1	"1"	"GM8062"
0.0513613500244368	0.335965419161546	0.047	0	1	"1"	"MAP1A"
0.0514859959992742	0.294084477357503	0.024	0	1	"1"	"SAV1"
0.051673492188027	0.392943402768779	0.035	0	1	"1"	"GM7071"
0.0517525296267779	0.28509810522418	0.024	0	1	"1"	"HINFP"
0.0521988636207562	0.284455054342356	0.024	0	1	"1"	"GM8534"
0.0524375037950684	0.411369782721172	0.047	0	1	"1"	"GM10762"
0.052484567002326	0.357367719671218	0.047	0	1	"1"	"BTBD7"
0.05262589293249	0.541378345376828	0.047	0	1	"1"	"GM12035"
0.0529091570752541	0.433655069266047	0.047	0	1	"1"	"UROS"
0.0529792390499319	0.538119799462627	0.082	0.008	1	"1"	"TPT1.PS5"
0.0533941347178205	0.613643460345115	0.082	0.016	1	"1"	"ACTN4"
0.0535073871519734	0.441639726888147	0.059	0	1	"1"	"MYO6"
0.0535171433176519	0.432044897336695	0.071	0	1	"1"	"NOC3L"
0.0535537258785211	0.28444905803847	0.024	0	1	"1"	"SMYD4"
0.0537022996196971	0.682318191843016	0.153	0.016	1	"1"	"DCUN1D5"
0.0544290766334252	0.487755272762803	0.082	0.024	1	"1"	"CUL3"
0.0544574001983082	0.461167377397627	0.188	0.04	1	"1"	"CLEC5A"
0.054566898628497	0.301834514460772	0.035	0	1	"1"	"TMEM9"
0.0546257421026105	0.415382085811001	0.047	0	1	"1"	"FKRP"
0.054741051088567	0.434790127380418	0.082	0.016	1	"1"	"TSPYL2"
0.0548038927390185	0.288590847721977	0.071	0.016	1	"1"	"GM10297"
0.0548288200672003	0.301635384171286	0.035	0	1	"1"	"ARMCX2"
0.0549612689430369	0.365233278911343	0.059	0	1	"1"	"GM14227"
0.0550593967404166	0.355306796419361	0.047	0	1	"1"	"HDGFRP2"
0.0553010872614355	0.341294191254776	0.047	0	1	"1"	"PTPRG"
0.0553958115806309	0.011866558582678	0.035	0.04	1	"1"	"VPS26B"
0.0555041914607759	0.383369837429755	0.082	0.024	1	"1"	"GKAP1"
0.0555975995506591	0.337855709633942	0.388	0.136	1	"1"	"CD164"
0.0556936795450942	0.450626188069686	0.071	0	1	"1"	"RBSN"
0.0559586789364378	0.281451505771367	0.024	0	1	"1"	"SPG11"
0.0560170028679326	0.306975022211555	0.035	0	1	"1"	"GM7507"
0.0560339563274226	0.536856706900748	0.141	0.016	1	"1"	"KDM3B"
0.0569519182249122	0.486881613525126	0.035	0	1	"1"	"VPS50"
0.0570929115037075	0.279738999838052	0.024	0	1	"1"	"MYOF"
0.0570958137234843	0.294406985251495	0.318	0.088	1	"1"	"GM9294"
0.0571257150106329	0.416207362630753	0.059	0	1	"1"	"CFAP45"
