"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"	"cluster"	"gene"
0.708751706774936	0.0439245666592808	0.098	0.041	1	"WT mice (Midbrain)"	"VTI1B"
0.708974135109895	0.0839529345979419	0.049	0.018	1	"WT mice (Midbrain)"	"TOMM20"
0.709312652680762	0.107979513604558	0.073	0.03	1	"WT mice (Midbrain)"	"GM6807"
0.709483309243606	0.118602485881609	0.049	0.059	1	"WT mice (Midbrain)"	"TBRG1"
0.709487859417053	0.397214071565194	0.049	0.018	1	"WT mice (Midbrain)"	"GM12341"
0.709846547591004	0.0672216829876888	0.073	0.03	1	"WT mice (Midbrain)"	"CRCP"
0.709955230462324	0.274031676963086	0.024	0.018	1	"WT mice (Midbrain)"	"SLMO2"
0.709956233809335	0.0943315524604549	0.024	0.006	1	"WT mice (Midbrain)"	"LTBP4"
0.710609896456681	0.44987498565387	0.049	0.018	1	"WT mice (Midbrain)"	"GM5312"
0.711191502852461	0.172028611463452	0.049	0.018	1	"WT mice (Midbrain)"	"MYG1"
0.711533210610043	0.0151430308691511	0.024	0.03	1	"WT mice (Midbrain)"	"TLR3"
0.712578896017149	0.235903131981343	0.122	0.059	1	"WT mice (Midbrain)"	"KCNK6"
0.712766557516197	0.275129784911788	0.171	0.101	1	"WT mice (Midbrain)"	"MINOS1"
0.712793356656712	0.0189859475903564	0.024	0.012	1	"WT mice (Midbrain)"	"GM7507"
0.713235317547996	0.104434237131048	0.024	0.006	1	"WT mice (Midbrain)"	"FERMT2"
0.71333972162452	0.175015479890061	0.073	0.024	1	"WT mice (Midbrain)"	"CPE"
0.714502195633038	0.0573209980915072	0.073	0.03	1	"WT mice (Midbrain)"	"HMGB1.PS4"
0.714604955137263	0.0332458032758447	0.049	0.018	1	"WT mice (Midbrain)"	"GM17450"
0.715177504294841	0.596569386960455	0.024	0.012	1	"WT mice (Midbrain)"	"VPS50"
0.715348227846402	0.0335375171475061	0.024	0.012	1	"WT mice (Midbrain)"	"GM15204"
0.715583392721331	0.113470941509673	0.049	0.059	1	"WT mice (Midbrain)"	"NEDD8"
0.71593724709063	0.276769868919806	0.22	0.124	1	"WT mice (Midbrain)"	"GM9892"
0.716544898599021	0.115187677855113	0.024	0.012	1	"WT mice (Midbrain)"	"S100B"
0.716682265412069	0.172054267531404	0.049	0.018	1	"WT mice (Midbrain)"	"ALG11"
0.718055199838585	0.0783723636651796	0.122	0.065	1	"WT mice (Midbrain)"	"SUPT16"
0.718338846208117	0.298699281459169	0.073	0.018	1	"WT mice (Midbrain)"	"CGRRF1"
0.718529680540853	0.438710935173105	0.146	0.071	1	"WT mice (Midbrain)"	"CLN8"
0.718645946715825	0.0291181925734362	0.073	0.036	1	"WT mice (Midbrain)"	"FNDC3B"
0.719177480539017	0.466747588979056	0.341	0.231	1	"WT mice (Midbrain)"	"FAM49B"
0.720259040728157	0.2105696096389	0.024	0.006	1	"WT mice (Midbrain)"	"JADE1"
0.720345169696893	0.202489400058488	0.073	0.024	1	"WT mice (Midbrain)"	"GM8399"
0.720408884938656	0.143999963509805	0.049	0.018	1	"WT mice (Midbrain)"	"GM13268"
0.720600505894748	0.332378607850343	0.195	0.112	1	"WT mice (Midbrain)"	"CSF2RA"
0.721009391832299	0.0380909947360729	0.073	0.03	1	"WT mice (Midbrain)"	"PEBP1"
0.721364659013133	0.356460022415744	0.098	0.047	1	"WT mice (Midbrain)"	"UBE2R2"
0.722504332071021	0.118075032815024	0.049	0.03	1	"WT mice (Midbrain)"	"VPS54"
0.722725378756378	0.000887203672768955	0.122	0.118	1	"WT mice (Midbrain)"	"TUBA1A"
0.722880435374866	0.391808384586516	0.122	0.077	1	"WT mice (Midbrain)"	"GM3511"
0.722882343551834	0.0606695753933353	0.024	0.006	1	"WT mice (Midbrain)"	"MNDAL"
0.723547834711957	0.0301532227479259	0.049	0.071	1	"WT mice (Midbrain)"	"TPI1"
0.723856218496684	0.0685617022934534	0.073	0.083	1	"WT mice (Midbrain)"	"TSPAN31"
0.72424302858174	0.342949958602611	0.073	0.03	1	"WT mice (Midbrain)"	"TPGS1"
0.724479795838407	0.137391399486944	0.024	0.012	1	"WT mice (Midbrain)"	"DHX37"
0.724655049923451	0.888686363276534	0.073	0.03	1	"WT mice (Midbrain)"	"KIN"
0.724769343159473	0.299317303441505	0.098	0.053	1	"WT mice (Midbrain)"	"UQCRC1"
0.724847380268309	0.19285655418137	0.073	0.024	1	"WT mice (Midbrain)"	"FBXW11"
0.724885078220798	0.343240797444822	0.073	0.041	1	"WT mice (Midbrain)"	"ZCWPW1"
0.725376816495671	0.128341046123906	0.122	0.065	1	"WT mice (Midbrain)"	"HMG20B"
0.72565252679402	0.671466545372062	0.049	0.018	1	"WT mice (Midbrain)"	"GPAT4"
0.725894422556055	0.348093116184346	0.073	0.03	1	"WT mice (Midbrain)"	"IVD"
0.726139521589862	0.0118809028977273	0.024	0.018	1	"WT mice (Midbrain)"	"ABHD17A"
0.726139521589877	0.168322222671983	0.024	0.018	1	"WT mice (Midbrain)"	"MTERF3"
0.726910380149556	0.0239003396355812	0.049	0.018	1	"WT mice (Midbrain)"	"GM16585"
0.727416861324976	0.493715184069759	0.122	0.047	1	"WT mice (Midbrain)"	"TAGAP"
0.727683260452746	0.095191297434243	0.073	0.036	1	"WT mice (Midbrain)"	"GM15198"
0.7281790066357	0.35467603588493	0.098	0.041	1	"WT mice (Midbrain)"	"GM12421"
0.729196070851193	0.412926345317452	0.024	0.012	1	"WT mice (Midbrain)"	"AGO2"
0.729196070851197	0.344119916400821	0.024	0.012	1	"WT mice (Midbrain)"	"MMAA"
0.730103125823476	0.105294144921362	0.024	0.006	1	"WT mice (Midbrain)"	"2810468N07RIK"
0.730172154172557	0.298370418570758	0.098	0.024	1	"WT mice (Midbrain)"	"CDIP1"
0.73031072898386	0.298509221420606	0.122	0.053	1	"WT mice (Midbrain)"	"LSM14A"
0.730506217963793	0.151932212038653	0.341	0.237	1	"WT mice (Midbrain)"	"COX4I1"
0.730655047505895	0.147669395472647	0.049	0.018	1	"WT mice (Midbrain)"	"GM12422"
0.730827404274121	0.236817796245459	0.122	0.077	1	"WT mice (Midbrain)"	"SNRPD3"
0.731659125261248	0.378402734829152	0.024	0.012	1	"WT mice (Midbrain)"	"PEF1"
0.731732849762382	0.214668442931943	0.024	0.018	1	"WT mice (Midbrain)"	"ST8SIA4"
0.732016824157646	0.532788002032686	0.049	0.018	1	"WT mice (Midbrain)"	"GM4973"
0.732262607401499	0.672863516792571	0.073	0.03	1	"WT mice (Midbrain)"	"EP400"
0.732333028301284	0.180488009139717	0.171	0.107	1	"WT mice (Midbrain)"	"MYH9"
0.732597134665769	0.489353907589179	0.049	0.018	1	"WT mice (Midbrain)"	"GM5601"
0.732689449323014	0.0939961364222881	0.341	0.249	1	"WT mice (Midbrain)"	"ZEB2"
0.732911882273248	0.197973813922308	0.073	0.024	1	"WT mice (Midbrain)"	"MAP3K8"
0.733528603685519	0.0174576006266584	0.024	0.018	1	"WT mice (Midbrain)"	"IFIH1"
0.733702253501116	0.140406036822297	0.122	0.053	1	"WT mice (Midbrain)"	"OTUD4"
0.733785238453366	0.120345036299136	0.049	0.018	1	"WT mice (Midbrain)"	"HSPA13"
0.734564991519407	0.473813255654601	0.073	0.03	1	"WT mice (Midbrain)"	"GOLIM4"
0.734597095606858	0.340520320480776	0.317	0.201	1	"WT mice (Midbrain)"	"CLTC"
0.734718054703378	0.250323470245131	0.049	0.018	1	"WT mice (Midbrain)"	"ZFP617"
0.734741780229355	0.0343201968724358	0.024	0.006	1	"WT mice (Midbrain)"	"RGS3"
0.735479215948299	0.569993585725583	0.098	0.047	1	"WT mice (Midbrain)"	"DIAPH2"
0.735520950061208	0.0564311846487042	0.024	0.006	1	"WT mice (Midbrain)"	"GM5580"
0.735520950061208	0.0333156992852268	0.024	0.006	1	"WT mice (Midbrain)"	"ASNA1"
0.735520950061208	0.010438032989167	0.024	0.006	1	"WT mice (Midbrain)"	"CEP97"
0.73560000502934	0.334570295913578	0.024	0.018	1	"WT mice (Midbrain)"	"SLC37A3"
0.736069192882026	0.0994220679433716	0.171	0.101	1	"WT mice (Midbrain)"	"CLASP2"
0.73616083790775	0.71345197231509	0.049	0.018	1	"WT mice (Midbrain)"	"TIMM17A"
0.736548598931445	0.478134714195898	0.171	0.112	1	"WT mice (Midbrain)"	"GM12857"
0.736559097971137	0.589278599604624	0.049	0.024	1	"WT mice (Midbrain)"	"SLC30A7"
0.736664246845037	0.0183268636002691	0.024	0.018	1	"WT mice (Midbrain)"	"AGTRAP"
0.737079628345116	0.0853166429944947	0.024	0.03	1	"WT mice (Midbrain)"	"TMEM97"
0.737492475052663	0.101471891758302	0.073	0.036	1	"WT mice (Midbrain)"	"PISD"
0.73751258721022	0.509353356828266	0.122	0.071	1	"WT mice (Midbrain)"	"GM12396"
0.737811680572071	0.0814119940598617	0.098	0.053	1	"WT mice (Midbrain)"	"VPS35"
0.738021263367038	0.0626525838310612	0.195	0.112	1	"WT mice (Midbrain)"	"RSL1D1"
0.738431527032521	0.0880264425312669	0.22	0.136	1	"WT mice (Midbrain)"	"GM37108"
0.738735802121757	0.725912036662696	0.146	0.095	1	"WT mice (Midbrain)"	"RGL2"
0.739301150576519	0.523035904871766	0.024	0.012	1	"WT mice (Midbrain)"	"USP45"
0.739838072366868	0.00297949747675241	0.024	0.006	1	"WT mice (Midbrain)"	"HSP25.PS1"
0.73991820859318	0.0367674734529594	0.024	0.041	1	"WT mice (Midbrain)"	"SNHG3"
0.739929013905063	0.0443924613809801	0.341	0.237	1	"WT mice (Midbrain)"	"GM10275"
0.740411784911434	0.96838710628574	0.098	0.077	1	"WT mice (Midbrain)"	"2810004N23RIK"
0.740542428633952	0.058883447586085	0.049	0.024	1	"WT mice (Midbrain)"	"PLCG1"
0.741109163382596	0.547305671211851	0.073	0.03	1	"WT mice (Midbrain)"	"GNL3"
0.741541811650735	0.135288757855192	0.122	0.112	1	"WT mice (Midbrain)"	"ST3GAL5"
0.741571682219748	0.0350551928910346	0.049	0.018	1	"WT mice (Midbrain)"	"NAA10"
0.741994859224251	0.0596586527503898	0.024	0.012	1	"WT mice (Midbrain)"	"ETS2"
0.741995068545723	0.0324117046753632	0.073	0.03	1	"WT mice (Midbrain)"	"NADK"
0.74221588749198	0.0374660946410605	0.024	0.006	1	"WT mice (Midbrain)"	"GM6238"
0.742235017435923	0.337492434027027	0.171	0.166	1	"WT mice (Midbrain)"	"SDCBP"
0.742567924344723	0.0658143406230234	0.146	0.077	1	"WT mice (Midbrain)"	"GRINA"
0.742896026566378	0.136246468557269	0.024	0.012	1	"WT mice (Midbrain)"	"PEX5L"
0.742912139381123	0.205537331287364	0.073	0.018	1	"WT mice (Midbrain)"	"ETV3"
0.74349482397731	0.26968552275791	0.073	0.03	1	"WT mice (Midbrain)"	"GM13186"
0.743850277992024	0.180471981052519	0.049	0.018	1	"WT mice (Midbrain)"	"GM8109"
0.743979598296187	0.0275051204586809	0.024	0.012	1	"WT mice (Midbrain)"	"GM15692"
0.744077416785107	0.118535350752944	0.073	0.036	1	"WT mice (Midbrain)"	"PHF20.PS"
0.744588810986811	0.362326650089867	0.049	0.018	1	"WT mice (Midbrain)"	"MRE11A"
0.744619607087186	0.303046728383239	0.098	0.053	1	"WT mice (Midbrain)"	"LPXN"
0.745288406536087	0.501855093420879	0.122	0.059	1	"WT mice (Midbrain)"	"NUDT4"
0.745609422396538	0.099475009040002	0.024	0.012	1	"WT mice (Midbrain)"	"ALG1"
0.745946016685468	0.286433083176612	0.049	0.024	1	"WT mice (Midbrain)"	"TOR2A"
0.747079606502373	0.164076923092571	0.22	0.142	1	"WT mice (Midbrain)"	"CXXC5"
0.747476418454058	0.131052556053589	0.439	0.32	1	"WT mice (Midbrain)"	"RBM39"
0.747829295250612	0.0964242616003989	0.024	0.006	1	"WT mice (Midbrain)"	"GM7799"
0.748258381886728	0.112246217724132	0.073	0.024	1	"WT mice (Midbrain)"	"GM13680"
0.74830629314148	0.355060849542533	0.073	0.036	1	"WT mice (Midbrain)"	"NR1H2"
0.74864673857902	0.121360614677581	0.098	0.053	1	"WT mice (Midbrain)"	"CUEDC2"
0.748770525345982	0.111389472520246	0.244	0.231	1	"WT mice (Midbrain)"	"ALOX5AP"
0.749044321708433	0.212104672515162	0.024	0.006	1	"WT mice (Midbrain)"	"FAM213B"
0.749044321708433	0.212104672515162	0.024	0.006	1	"WT mice (Midbrain)"	"GM11353"
0.749044321708433	0.212104672515162	0.024	0.006	1	"WT mice (Midbrain)"	"KRT10"
0.749096861995296	0.111769819205515	0.049	0.018	1	"WT mice (Midbrain)"	"CCDC71L"
0.74923794882287	0.487882961242177	0.146	0.101	1	"WT mice (Midbrain)"	"CAMK2D"
0.749442631253815	0.874633769863958	0.098	0.047	1	"WT mice (Midbrain)"	"DOCK4"
0.749616246550242	0.103377004232224	0.024	0.012	1	"WT mice (Midbrain)"	"CHMP7"
0.750042397182413	0.101562399001396	0.171	0.101	1	"WT mice (Midbrain)"	"TMCC3"
0.750881420042418	0.268071542092893	0.098	0.041	1	"WT mice (Midbrain)"	"GM12074"
0.751190010189803	0.284709367581945	0.195	0.118	1	"WT mice (Midbrain)"	"GM6136"
0.751268442209433	0.023674886596053	0.024	0.018	1	"WT mice (Midbrain)"	"NCBP2"
0.751681016174153	0.0918285778232109	0.049	0.018	1	"WT mice (Midbrain)"	"PLEKHM3"
0.751686248150435	0.0995136813543615	0.049	0.018	1	"WT mice (Midbrain)"	"TDRKH"
0.751874323776627	0.40292609869837	0.268	0.178	1	"WT mice (Midbrain)"	"RACK1"
0.75213469225008	0.0144783706543245	0.024	0.012	1	"WT mice (Midbrain)"	"COG7"
0.752886116497668	0.1259877918788	0.073	0.03	1	"WT mice (Midbrain)"	"SMPDL3A"
0.753210000182273	0.0510099057615073	0.122	0.077	1	"WT mice (Midbrain)"	"TMEM63A"
0.753655953216411	0.253109647147921	0.024	0.012	1	"WT mice (Midbrain)"	"GPSM1"
0.753789501126432	0.164369234098221	0.073	0.036	1	"WT mice (Midbrain)"	"SDHC"
0.754283063259591	0.229472982327768	0.098	0.053	1	"WT mice (Midbrain)"	"GGA1"
0.755219601613609	0.139286906759409	0.073	0.036	1	"WT mice (Midbrain)"	"MAPK8IP3"
0.755599491992168	0.121336095574598	0.024	0.006	1	"WT mice (Midbrain)"	"PTCH1"
0.755599491992168	0.0392835410090896	0.024	0.006	1	"WT mice (Midbrain)"	"ZFP821"
0.755661631118117	0.514122712081345	0.146	0.083	1	"WT mice (Midbrain)"	"LHFPL2"
0.756057418790866	0.113686861539126	0.049	0.018	1	"WT mice (Midbrain)"	"GM4953"
0.75637203519097	0.205110238706043	0.049	0.018	1	"WT mice (Midbrain)"	"GM8121"
0.756625101811795	0.406775630539121	0.073	0.024	1	"WT mice (Midbrain)"	"COPA"
0.75698607677986	0.104083706630701	0.024	0.012	1	"WT mice (Midbrain)"	"SLC15A2"
0.757357491660567	0.15698065760699	0.024	0.012	1	"WT mice (Midbrain)"	"PDHA1"
0.758148874002394	0.141587781428027	0.024	0.018	1	"WT mice (Midbrain)"	"INO80DOS"
0.758257980542577	0.27074904102187	0.073	0.036	1	"WT mice (Midbrain)"	"ST7L"
0.758882145168688	0.401926049607782	0.098	0.047	1	"WT mice (Midbrain)"	"TRP53"
0.75902584750267	0.077119028640492	0.024	0.018	1	"WT mice (Midbrain)"	"TES3.PS"
0.759344056154201	0.0676434023655695	0.024	0.006	1	"WT mice (Midbrain)"	"BRAT1"
0.759921769759162	0.208040918354884	0.122	0.071	1	"WT mice (Midbrain)"	"MAML2"
0.760187031015921	0.209907112584108	0.024	0.012	1	"WT mice (Midbrain)"	"ZFP532"
0.760366024814063	0.202481014639371	0.146	0.089	1	"WT mice (Midbrain)"	"FCHO2"
0.76216334444304	0.334843004492881	0.049	0.018	1	"WT mice (Midbrain)"	"SYNE1"
0.762252943176968	0.1633509846778	0.049	0.018	1	"WT mice (Midbrain)"	"GM12497"
0.76280076206407	0.109897206223827	0.024	0.041	1	"WT mice (Midbrain)"	"TRMT2A"
0.763560104552695	0.29446602204543	0.244	0.148	1	"WT mice (Midbrain)"	"EIF2S2"
0.764541906993105	0.177932778805568	0.171	0.089	1	"WT mice (Midbrain)"	"GM10689"
0.76468166757506	0.0197848162318691	0.073	0.036	1	"WT mice (Midbrain)"	"TRIM41"
0.764809566341709	0.508321245957707	0.049	0.03	1	"WT mice (Midbrain)"	"2210016F16RIK"
0.764956045664266	0.00466109605755644	0.024	0.018	1	"WT mice (Midbrain)"	"DEXI"
0.76498600814949	0.205020707447651	0.049	0.024	1	"WT mice (Midbrain)"	"JMJD6"
0.765032565906622	0.464018600403039	0.024	0.036	1	"WT mice (Midbrain)"	"RHOT1"
0.7650343932563	0.238799918989488	0.024	0.012	1	"WT mice (Midbrain)"	"DNAJC18"
0.765223153201937	0.231501708346545	0.024	0.012	1	"WT mice (Midbrain)"	"CCSER2"
0.766896407453765	0.20377405876933	0.122	0.065	1	"WT mice (Midbrain)"	"GALNT1"
0.767873515230524	0.1456931727799	0.024	0.012	1	"WT mice (Midbrain)"	"GM3148"
0.769062106888632	0.752430005622235	0.195	0.118	1	"WT mice (Midbrain)"	"XBP1"
0.769833008594864	0.23784830247611	0.049	0.024	1	"WT mice (Midbrain)"	"TMEM123"
0.770578435580845	0.263364696862078	0.049	0.03	1	"WT mice (Midbrain)"	"ANKRD40"
0.771019215759544	0.115841149550042	0.049	0.018	1	"WT mice (Midbrain)"	"SCP2.PS2"
0.771247252396841	0.24417473662128	0.049	0.018	1	"WT mice (Midbrain)"	"GM12901"
0.771879189007209	0.0650076421473697	0.024	0.018	1	"WT mice (Midbrain)"	"NKIRAS2"
0.771902146239312	0.0402340371877558	0.024	0.03	1	"WT mice (Midbrain)"	"KLF13"
0.772264719907534	0.0279613491153432	0.073	0.036	1	"WT mice (Midbrain)"	"GM7434"
0.772280591934584	0.211851122411884	0.049	0.018	1	"WT mice (Midbrain)"	"ATRN"
0.772579249118233	0.0975608566229091	0.024	0.006	1	"WT mice (Midbrain)"	"GM45070"
0.772961554422299	0.220651929900828	0.122	0.071	1	"WT mice (Midbrain)"	"DNAJB6"
0.773577164142485	0.214771654848217	0.146	0.077	1	"WT mice (Midbrain)"	"TSN"
0.773986415761796	0.197400828931962	0.024	0.012	1	"WT mice (Midbrain)"	"ZFP609"
0.774100711481752	0.427099337258296	0.122	0.065	1	"WT mice (Midbrain)"	"GM14681"
0.77417529981482	0.247194834944142	0.049	0.024	1	"WT mice (Midbrain)"	"ZFP595"
0.774948571344089	0.121068015324755	0.024	0.012	1	"WT mice (Midbrain)"	"ERMN"
0.775005695058646	0.160399400613919	0.098	0.047	1	"WT mice (Midbrain)"	"CSNK2B"
0.775741134470571	0.258021091219639	0.049	0.018	1	"WT mice (Midbrain)"	"ALCAM"
0.775748341297162	0.067850476413355	0.146	0.089	1	"WT mice (Midbrain)"	"GM8129"
0.77591264826601	0.350645226687469	0.024	0.012	1	"WT mice (Midbrain)"	"IPO4"
0.776240680617137	0.398478000069058	0.024	0.018	1	"WT mice (Midbrain)"	"CUL9"
0.776475232549111	0.186917191542139	0.049	0.018	1	"WT mice (Midbrain)"	"FLT1"
0.777072089830779	0.333879753385071	0.024	0.012	1	"WT mice (Midbrain)"	"GM11826"
0.777078394900926	0.584503936279428	0.049	0.018	1	"WT mice (Midbrain)"	"NHP2"
0.777152498221487	0.0962976889504743	0.024	0.024	1	"WT mice (Midbrain)"	"MICAL1"
0.777330721732541	0.209020230437424	0.049	0.024	1	"WT mice (Midbrain)"	"COPZ1"
0.777945096598336	0.314021402163829	0.049	0.018	1	"WT mice (Midbrain)"	"HSD17B10"
0.778587298877611	0.306248060022405	0.049	0.018	1	"WT mice (Midbrain)"	"HMGCS1"
0.779063706878467	0.419074062382058	0.122	0.053	1	"WT mice (Midbrain)"	"MPC1.PS"
0.779599333273631	0.290963133822339	0.098	0.059	1	"WT mice (Midbrain)"	"DERL2"
0.779861855126761	0.0689989966993357	0.024	0.018	1	"WT mice (Midbrain)"	"ARL2"
0.781414913077986	0.0112644697965813	0.024	0.012	1	"WT mice (Midbrain)"	"NBAS"
0.781771038196355	0.654540451395198	0.073	0.041	1	"WT mice (Midbrain)"	"TCTEX1D2"
0.782281514262972	0.173549309691224	0.024	0.041	1	"WT mice (Midbrain)"	"ZNF41.PS"
0.782582481630346	0.108476787362026	0.073	0.03	1	"WT mice (Midbrain)"	"PLA2G12A"
0.784554023679666	0.456484698517874	0.049	0.024	1	"WT mice (Midbrain)"	"ZFP24"
0.784659425568173	0.255858634119826	0.073	0.03	1	"WT mice (Midbrain)"	"GM37494"
0.785033486243171	0.122263681567834	0.049	0.024	1	"WT mice (Midbrain)"	"FADS1"
0.785380909100889	0.0718529731231203	0.024	0.036	1	"WT mice (Midbrain)"	"ANAPC4"
0.786046745680756	0.179616509973559	0.098	0.053	1	"WT mice (Midbrain)"	"LRRC58"
0.786098389175879	0.0272404233220307	0.098	0.095	1	"WT mice (Midbrain)"	"CSNK1D"
0.786391848237924	0.0248119378292313	0.073	0.036	1	"WT mice (Midbrain)"	"PDXDC1"
0.786466050454186	0.138929987915338	0.146	0.136	1	"WT mice (Midbrain)"	"SCAF11"
0.786965347979788	0.401536583020241	0.146	0.089	1	"WT mice (Midbrain)"	"ABCG1"
0.787162857539196	0.0522783419802896	0.073	0.03	1	"WT mice (Midbrain)"	"AP3M1"
0.787546824263702	0.224772610582502	0.049	0.018	1	"WT mice (Midbrain)"	"GM38051"
0.787757364053505	0.0981823024538057	0.024	0.006	1	"WT mice (Midbrain)"	"POLG2"
0.788228634613217	0.000210789387350085	0.024	0.012	1	"WT mice (Midbrain)"	"VPS52"
0.788291506788826	0.251325736707888	0.024	0.018	1	"WT mice (Midbrain)"	"LRRC41"
0.788657583197278	0.0298054423660884	0.049	0.03	1	"WT mice (Midbrain)"	"SYNJ1"
0.788823090756834	0.187115757233214	0.024	0.012	1	"WT mice (Midbrain)"	"RRAS2"
0.78891975210128	0.266690626460411	0.268	0.183	1	"WT mice (Midbrain)"	"SRSF3"
0.789648018496636	0.0309394288269826	0.073	0.047	1	"WT mice (Midbrain)"	"TK2"
0.790082188279717	0.0575987697627971	0.073	0.041	1	"WT mice (Midbrain)"	"SMARCA5.PS"
0.791329278104054	0.0358991912726842	0.073	0.036	1	"WT mice (Midbrain)"	"GM37606"
0.792043162967504	0.139801261986992	0.024	0.018	1	"WT mice (Midbrain)"	"PRMT2"
0.792176070856349	0.110340836534948	0.049	0.018	1	"WT mice (Midbrain)"	"NSFL1C"
0.792255619886597	0.14295448581637	0.024	0.018	1	"WT mice (Midbrain)"	"MRPL15"
0.792940502661892	0.0197245679573619	0.024	0.036	1	"WT mice (Midbrain)"	"LETM1"
0.793456673005333	0.484482153903363	0.073	0.036	1	"WT mice (Midbrain)"	"ZFP992"
0.7934957579903	0.0281291476516145	0.098	0.047	1	"WT mice (Midbrain)"	"AKAP11"
0.793586811741468	0.447165635063357	0.049	0.018	1	"WT mice (Midbrain)"	"DIAPH1"
0.794370323531407	0.164464363096648	0.049	0.03	1	"WT mice (Midbrain)"	"SLC35C2"
0.794407486950568	0.145842185504355	0.024	0.012	1	"WT mice (Midbrain)"	"HIST1H4I"
0.79490042066008	0.235927408537722	0.024	0.036	1	"WT mice (Midbrain)"	"SNAPC2"
0.795651767835985	0.326853682525244	0.049	0.024	1	"WT mice (Midbrain)"	"ATF7"
0.795989839901426	0.0365421319671433	0.488	0.408	1	"WT mice (Midbrain)"	"XIST"
0.796070667755412	0.107960502692405	0.049	0.024	1	"WT mice (Midbrain)"	"LSM10"
0.796112675406194	0.00611114540215532	0.024	0.018	1	"WT mice (Midbrain)"	"APOPT1"
0.796354238857093	0.0920463882498218	0.049	0.024	1	"WT mice (Midbrain)"	"FKTN"
0.796417970442057	0.464835010689075	0.024	0.012	1	"WT mice (Midbrain)"	"SLC9A1"
0.796484056868651	0.274772346769396	0.195	0.118	1	"WT mice (Midbrain)"	"RSBN1L"
0.797787239579817	0.0284890618751009	0.024	0.018	1	"WT mice (Midbrain)"	"IQCG"
0.797830420539211	0.17980409545554	0.024	0.012	1	"WT mice (Midbrain)"	"MPST"
0.798302825012342	0.043593134458024	0.049	0.024	1	"WT mice (Midbrain)"	"GM12799"
0.798547304771223	0.257487248516119	0.098	0.071	1	"WT mice (Midbrain)"	"EIF3H"
0.798724008545268	0.34836526684899	0.22	0.148	1	"WT mice (Midbrain)"	"VAPA"
0.799564679018301	0.302992580980018	0.073	0.041	1	"WT mice (Midbrain)"	"RRNAD1"
0.800538283139708	0.0173263140353577	0.024	0.047	1	"WT mice (Midbrain)"	"TMEM170B"
0.800660195696697	0.337459298505212	0.098	0.041	1	"WT mice (Midbrain)"	"USP16"
0.800717125712865	0.0624962872924669	0.024	0.018	1	"WT mice (Midbrain)"	"GM12583"
0.800734094983915	0.499510112213021	0.22	0.154	1	"WT mice (Midbrain)"	"ACTR3"
0.800953232601937	0.311788650625571	0.073	0.077	1	"WT mice (Midbrain)"	"TRMT6"
0.801223072351178	0.340743667269575	0.171	0.095	1	"WT mice (Midbrain)"	"CCDC50"
0.80229823795273	0.26108551312276	0.366	0.29	1	"WT mice (Midbrain)"	"ZFHX3"
0.802537651591706	0.148755452193172	0.049	0.024	1	"WT mice (Midbrain)"	"ZFP654"
0.802905522869549	0.176210703636435	0.024	0.041	1	"WT mice (Midbrain)"	"TRMT1"
0.803059671587423	0.0560030247929373	0.122	0.065	1	"WT mice (Midbrain)"	"DNAJB9"
0.80331246214703	0.0607121080345185	0.049	0.018	1	"WT mice (Midbrain)"	"GM6316"
0.803652889216411	0.391163178982614	0.073	0.041	1	"WT mice (Midbrain)"	"RMDN1"
0.803946102763092	0.128959747629846	0.049	0.018	1	"WT mice (Midbrain)"	"ILF2"
0.804065200289981	0.0380332506064061	0.024	0.018	1	"WT mice (Midbrain)"	"PDE7A"
0.804422774014368	0.273220870116987	0.049	0.053	1	"WT mice (Midbrain)"	"TSR1"
0.804638496942258	0.356117348661087	0.098	0.047	1	"WT mice (Midbrain)"	"GM8203"
0.804705070960424	0.0619920953893852	0.024	0.006	1	"WT mice (Midbrain)"	"GALK2"
0.804983063399839	0.158872791418794	0.122	0.112	1	"WT mice (Midbrain)"	"RTN4RL1"
0.805156125341077	0.0825903598407789	0.195	0.13	1	"WT mice (Midbrain)"	"SLC1A3"
0.80536761344824	0.0200011888546271	0.024	0.012	1	"WT mice (Midbrain)"	"MTFMT"
0.805725676333573	0.240406215855203	0.098	0.047	1	"WT mice (Midbrain)"	"EMC6"
0.806092528800372	0.328504347292111	0.122	0.059	1	"WT mice (Midbrain)"	"STRN3"
0.806240594102718	0.0735787013904656	0.22	0.148	1	"WT mice (Midbrain)"	"TUBB5"
0.806248943338801	0.246438238679935	0.098	0.053	1	"WT mice (Midbrain)"	"NDUFB10"
0.80631289716128	0.0340974349443912	0.195	0.112	1	"WT mice (Midbrain)"	"CCL6"
0.806807346425225	0.0907621856531585	0.024	0.012	1	"WT mice (Midbrain)"	"GM16297"
0.806826658479904	0.208904656982493	0.073	0.036	1	"WT mice (Midbrain)"	"NVL"
0.807300490383377	0.321836417200467	0.073	0.095	1	"WT mice (Midbrain)"	"GAPVD1"
0.80765058932265	0.10033091962502	0.122	0.071	1	"WT mice (Midbrain)"	"CCAR1"
0.807838464324967	0.006762768535785	0.024	0.012	1	"WT mice (Midbrain)"	"XAB2"
0.808033066676245	0.144827369422787	0.049	0.018	1	"WT mice (Midbrain)"	"GM29199"
0.808145779498697	0.0402602580902832	0.073	0.03	1	"WT mice (Midbrain)"	"LIFR"
