"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"	"cluster"	"gene"
0.00644205541112482	0.107622336067345	0.01	0	1	"WT mice (Midbrain)"	"GM8999"
0.00656698138126089	0.243254991637855	0.042	0.009	1	"WT mice (Midbrain)"	"GM6043"
0.0065742211311128	0.294502882173073	0.046	0.014	1	"WT mice (Midbrain)"	"RPRD2"
0.00657630742354216	0.367143299787315	0.069	0.027	1	"WT mice (Midbrain)"	"CIPC"
0.00659983359916569	0.311010744529392	0.096	0.041	1	"WT mice (Midbrain)"	"ZFC3H1"
0.00660284760652213	0.101506480305845	0.01	0	1	"WT mice (Midbrain)"	"NKX2.2"
0.00662120278920987	0.11367458501381	0.01	0	1	"WT mice (Midbrain)"	"A130071D04RIK"
0.0066862972865931	0.2734990450655	0.05	0.015	1	"WT mice (Midbrain)"	"MAPK4"
0.00670856206183534	0.564563274557356	0.046	0.014	1	"WT mice (Midbrain)"	"REL"
0.00675884199355884	0.103020094325177	0.01	0	1	"WT mice (Midbrain)"	"RP23.308G10.3"
0.00679628759717846	0.139253848932224	0.01	0	1	"WT mice (Midbrain)"	"KSR1"
0.00687979285892858	0.191355900816341	0.01	0	1	"WT mice (Midbrain)"	"SHISA7"
0.00690162395486224	0.515383243836387	0.25	0.158	1	"WT mice (Midbrain)"	"SEC11C"
0.00693324624955959	0.485881789114199	0.067	0.03	1	"WT mice (Midbrain)"	"1700007K13RIK"
0.0069641140141822	0.111008726750392	0.01	0	1	"WT mice (Midbrain)"	"GM8492"
0.00702172571747247	0.376892033072835	0.048	0.014	1	"WT mice (Midbrain)"	"SLC13A5"
0.00703226293077894	0.391680398055036	0.088	0.036	1	"WT mice (Midbrain)"	"CDC40"
0.00705034692332201	0.452214179680537	0.071	0.028	1	"WT mice (Midbrain)"	"APBB1"
0.00705753769127516	0.118569770426716	0.01	0	1	"WT mice (Midbrain)"	"TLE6"
0.00711295513051281	0.122737819104712	0.01	0	1	"WT mice (Midbrain)"	"DSCAM"
0.0071681418772276	0.419639324269668	0.2	0.114	1	"WT mice (Midbrain)"	"NTSR2"
0.00716953590980308	0.132560570036029	0.042	0.009	1	"WT mice (Midbrain)"	"GM43952"
0.00717151325027031	0.120928823323182	0.01	0	1	"WT mice (Midbrain)"	"NFKBIE"
0.00717597376039263	0.478381451665902	0.056	0.016	1	"WT mice (Midbrain)"	"REST"
0.00720514550761915	0.100416600239816	0.01	0	1	"WT mice (Midbrain)"	"PCDHB17"
0.00722154183698844	0.305972467410013	0.033	0.007	1	"WT mice (Midbrain)"	"SELENBP1"
0.00726995469569125	0.106643441992797	0.01	0	1	"WT mice (Midbrain)"	"PHF13"
0.00728974654336578	0.389252171493654	0.152	0.081	1	"WT mice (Midbrain)"	"BRD2"
0.007301112082158	0.109142283894334	0.01	0	1	"WT mice (Midbrain)"	"5330413P13RIK"
0.00731024692324605	0.246566817078724	0.085	0.036	1	"WT mice (Midbrain)"	"RALGAPA1"
0.00734337394886085	0.40362765595209	0.098	0.042	1	"WT mice (Midbrain)"	"ARHGEF10"
0.00734661905475529	0.108567749061766	0.01	0	1	"WT mice (Midbrain)"	"TRMT61A"
0.00736222173699982	0.384210439531301	0.062	0.023	1	"WT mice (Midbrain)"	"MMADHC"
0.00737587049417863	0.368842906120949	0.052	0.014	1	"WT mice (Midbrain)"	"ANAPC10"
0.00737803394775755	0.104210290518797	0.01	0	1	"WT mice (Midbrain)"	"9430041J12RIK"
0.00738060696874948	0.152426476280616	0.079	0.033	1	"WT mice (Midbrain)"	"MARCKSL1"
0.00740668417709264	0.131400913104001	0.01	0	1	"WT mice (Midbrain)"	"GM5278"
0.00742944554830963	0.367081617435059	0.065	0.022	1	"WT mice (Midbrain)"	"GM10167"
0.00744117929193665	0.114280237165769	0.01	0	1	"WT mice (Midbrain)"	"GM7619"
0.00744854342981432	0.424755174910653	0.117	0.048	1	"WT mice (Midbrain)"	"PGP"
0.00745558926857315	0.145038556816011	0.01	0	1	"WT mice (Midbrain)"	"EFCAB7"
0.00746455315524516	0.316539509355691	0.065	0.025	1	"WT mice (Midbrain)"	"DIAPH1"
0.0074873679328383	0.115611643261237	0.01	0	1	"WT mice (Midbrain)"	"GM9658"
0.00749690992685701	0.451273768271647	0.117	0.053	1	"WT mice (Midbrain)"	"LEPROTL1"
0.00750982413710059	0.187508923515788	0.069	0.026	1	"WT mice (Midbrain)"	"PCDH7"
0.00752067509094035	0.32790195622035	0.135	0.068	1	"WT mice (Midbrain)"	"KLC1"
0.00754513051094116	0.333498011614749	0.05	0.013	1	"WT mice (Midbrain)"	"GM14000"
0.00758626099228602	0.108031077989363	0.01	0	1	"WT mice (Midbrain)"	"GM14730"
0.00768026150244781	0.109939041011067	0.01	0	1	"WT mice (Midbrain)"	"GM15653"
0.00772227696606931	0.21980721396277	0.429	0.292	1	"WT mice (Midbrain)"	"RSRP1"
0.00778527969103949	0.372866397541556	0.079	0.033	1	"WT mice (Midbrain)"	"ACYP2"
0.00780210457521583	0.233789186647251	0.135	0.07	1	"WT mice (Midbrain)"	"HSPH1"
0.00789698091178008	0.368368887663577	0.11	0.046	1	"WT mice (Midbrain)"	"STARD3NL"
0.00800416961459124	0.11324495388671	0.01	0	1	"WT mice (Midbrain)"	"PEMT"
0.00802892380818803	0.326309975810513	0.044	0.011	1	"WT mice (Midbrain)"	"CAPN7"
0.00807154497794216	0.248994462914973	0.096	0.039	1	"WT mice (Midbrain)"	"TAF6L"
0.00809597542068926	0.128036171571513	0.01	0	1	"WT mice (Midbrain)"	"IMMP2L"
0.00811229109419928	0.475206622498583	0.056	0.021	1	"WT mice (Midbrain)"	"GM11410"
0.00813600614595912	0.102848561456963	0.01	0	1	"WT mice (Midbrain)"	"SLCO1A5"
0.00816218285220024	0.277430127656646	0.081	0.03	1	"WT mice (Midbrain)"	"NDUFAF2"
0.00818858076911619	0.114920994153172	0.01	0	1	"WT mice (Midbrain)"	"EXOC3L4"
0.00822237609950686	0.298904129692626	0.198	0.116	1	"WT mice (Midbrain)"	"S100A16"
0.00826324174803203	0.118144493551684	0.01	0	1	"WT mice (Midbrain)"	"DISP2"
0.00826636375882777	0.100053621047269	0.01	0	1	"WT mice (Midbrain)"	"GM11870"
0.00827020358496297	0.333279924674961	0.108	0.048	1	"WT mice (Midbrain)"	"PDE4B"
0.00834168912672552	0.281047438009819	0.085	0.033	1	"WT mice (Midbrain)"	"LAMTOR1"
0.00834174844704114	0.300986178010616	0.154	0.084	1	"WT mice (Midbrain)"	"CCDC47"
0.00840949160568622	0.288323842629721	0.06	0.02	1	"WT mice (Midbrain)"	"OCRL"
0.00840982998866174	0.374612838532215	0.04	0.008	1	"WT mice (Midbrain)"	"GM8824"
0.00845527978875601	0.228580639776168	0.038	0.008	1	"WT mice (Midbrain)"	"GM11469"
0.00847043203413986	0.23474586667339	0.065	0.02	1	"WT mice (Midbrain)"	"LBH"
0.00855208312766984	0.215426386639245	0.079	0.032	1	"WT mice (Midbrain)"	"CNTLN"
0.00856061279082812	0.119975276159072	0.01	0	1	"WT mice (Midbrain)"	"GM14023"
0.00858748787353277	0.232588578466248	0.044	0.012	1	"WT mice (Midbrain)"	"SEC14L2"
0.00865473160154759	0.363858410836108	0.081	0.034	1	"WT mice (Midbrain)"	"LRIG1"
0.00866041457046301	0.20135586374772	0.01	0	1	"WT mice (Midbrain)"	"AVP"
0.00866176757167881	0.324340769827102	0.056	0.019	1	"WT mice (Midbrain)"	"FBXO8"
0.00873508885761463	0.258143131395447	0.033	0.008	1	"WT mice (Midbrain)"	"TRAF3IP1"
0.00873790503747303	0.289462061858935	0.088	0.035	1	"WT mice (Midbrain)"	"MDK"
0.00873932348824904	0.308028843146687	0.075	0.028	1	"WT mice (Midbrain)"	"SNF8"
0.0087702368101349	0.32740878256125	0.171	0.088	1	"WT mice (Midbrain)"	"GSK3B"
0.00881265520322671	0.36361547761077	0.067	0.023	1	"WT mice (Midbrain)"	"SLF1"
0.008826477856429	0.106217414519285	0.01	0	1	"WT mice (Midbrain)"	"GM12110"
0.00891990307302023	0.290849872267191	0.069	0.028	1	"WT mice (Midbrain)"	"SESN1"
0.00894285032760698	0.339158287455296	0.125	0.065	1	"WT mice (Midbrain)"	"AFDN"
0.0089506149015976	0.390130007322821	0.065	0.021	1	"WT mice (Midbrain)"	"GLT8D1"
0.00901321900534457	0.216125332647316	0.381	0.256	1	"WT mice (Midbrain)"	"PRDX1"
0.00905380890525186	0.395134291627495	0.14	0.074	1	"WT mice (Midbrain)"	"SHISA4"
0.00914155544042662	0.440594168159455	0.056	0.016	1	"WT mice (Midbrain)"	"FOLH1"
0.00925692923863716	0.109392607488831	0.01	0	1	"WT mice (Midbrain)"	"GM6061"
0.00929357466397289	0.333116833272537	0.06	0.021	1	"WT mice (Midbrain)"	"GM6702"
0.00929361421298964	0.209190778946246	0.035	0.007	1	"WT mice (Midbrain)"	"GM2033"
0.00935233034736245	0.128930536186192	0.01	0	1	"WT mice (Midbrain)"	"GM45568"
0.00938200231493151	0.255853280111413	0.04	0.011	1	"WT mice (Midbrain)"	"WDYHV1"
0.00946911768099371	0.13241913638845	0.01	0	1	"WT mice (Midbrain)"	"GM8522"
0.00954608249452363	0.302404764803255	0.042	0.012	1	"WT mice (Midbrain)"	"PTRH2"
0.00964594282686604	0.397020650638131	0.046	0.014	1	"WT mice (Midbrain)"	"CAND1"
0.00964810418638732	0.510637655807741	0.104	0.046	1	"WT mice (Midbrain)"	"TMED3"
0.00981447038662226	0.254423200949754	0.05	0.013	1	"WT mice (Midbrain)"	"GM8337"
0.00984599288025044	0.332431567877207	0.09	0.04	1	"WT mice (Midbrain)"	"APPL1"
1.01860648565962e-277	3.28230745657129	0.921	0.023	1.36961828061792e-273	"WT mice (Striatum)"	"TTR"
5.62445163567329e-21	1.12301656931179	0.323	0.146	7.56263766932631e-17	"WT mice (Striatum)"	"SERINC3"
5.26677465981101e-17	0.969069741536645	0.072	0	7.08170520758188e-13	"WT mice (Striatum)"	"IGF2"
4.14454474917224e-16	0.739900002952733	0.373	0.208	5.57275486973699e-12	"WT mice (Striatum)"	"GM14303"
2.7060798943521e-15	0.819706921463445	0.063	0	3.63859502594583e-11	"WT mice (Striatum)"	"KCNJ13"
1.69067948951767e-14	0.811803326739708	0.289	0.152	2.27328764160546e-10	"WT mice (Striatum)"	"WDR89"
2.46534988783917e-14	0.98810146098703	0.062	0	3.31490945918855e-10	"WT mice (Striatum)"	"PRLR"
2.81407437897225e-14	0.613102914446783	0.313	0.177	3.78380440996609e-10	"WT mice (Striatum)"	"GM9843"
1.05278372338243e-13	1.1388399401261	0.389	0.221	1.41557299446002e-09	"WT mice (Striatum)"	"ENPP2"
6.46533800277186e-13	1.09842449139559	0.223	0.092	8.69329347852704e-09	"WT mice (Striatum)"	"C1QA"
1.2798480426276e-12	0.762386243900991	0.308	0.171	1.72088367811707e-08	"WT mice (Striatum)"	"GM5963"
2.13111708179757e-12	0.609283947552064	0.296	0.181	2.86550002818502e-08	"WT mice (Striatum)"	"COX8A"
2.34150435739155e-12	1.11786781094091	0.232	0.1	3.14838675894867e-08	"WT mice (Striatum)"	"CX3CR1"
2.91005018213119e-12	1.15087726289354	0.062	0	3.9128534748936e-08	"WT mice (Striatum)"	"MEIS2"
3.72224658907872e-12	0.65636921941798	0.231	0.125	5.00493276367525e-08	"WT mice (Striatum)"	"GM14586"
3.81120944528132e-12	0.663578938071467	0.046	0	5.12455222012527e-08	"WT mice (Striatum)"	"SOSTDC1"
4.18071242940879e-12	0.687315997825595	0.266	0.142	5.62138593258306e-08	"WT mice (Striatum)"	"GM10073"
4.37555303679522e-12	0.704486458779428	0.05	0	5.88336861327485e-08	"WT mice (Striatum)"	"KL"
7.4689964055685e-12	1.13599615627006	0.142	0.04	1.00428125669274e-07	"WT mice (Striatum)"	"FCRLS"
1.57875878342011e-11	1.14644179174934	0.181	0.081	2.12279906018667e-07	"WT mice (Striatum)"	"P2RY12"
2.91864600164178e-11	0.709287826462797	0.249	0.133	3.92441141380754e-07	"WT mice (Striatum)"	"GM10288"
3.13920617056455e-11	0.708558292628923	0.375	0.273	4.2209766169411e-07	"WT mice (Striatum)"	"CTSD"
5.47219913130461e-11	1.10072048994927	0.159	0.062	7.35791895195217e-07	"WT mice (Striatum)"	"SELPLG"
7.13499366703535e-11	1.08547093192654	0.124	0.035	9.59371248469573e-07	"WT mice (Striatum)"	"TMEM119"
1.03610929546409e-10	1.01306585338657	0.28	0.152	1.39315255868102e-06	"WT mice (Striatum)"	"HEXB"
1.71295008725421e-10	0.99677407922012	0.222	0.112	2.30323268732201e-06	"WT mice (Striatum)"	"C1QC"
2.38860663441583e-10	0.698691745591883	0.308	0.198	3.21172048063553e-06	"WT mice (Striatum)"	"GM5805"
2.42960957717379e-10	0.94871627642464	0.188	0.085	3.26685303746788e-06	"WT mice (Striatum)"	"LAPTM5"
5.66871982418337e-10	0.692543962488539	0.044	0	7.62216067559695e-06	"WT mice (Striatum)"	"OTX2"
6.69338808371045e-10	0.86061690500772	0.225	0.154	8.99992961735707e-06	"WT mice (Striatum)"	"LGMN"
7.19210600279191e-10	0.65480143002587	0.046	0	9.670505731354e-06	"WT mice (Striatum)"	"SLC2A5"
8.98992855050621e-10	0.823220322457703	0.126	0.035	1.20878579290106e-05	"WT mice (Striatum)"	"RGS10"
1.23106437008071e-09	0.602833342282967	0.294	0.185	1.65528915201052e-05	"WT mice (Striatum)"	"GM11478"
2.72489529060607e-09	0.491853705823647	0.034	0	3.66389420774892e-05	"WT mice (Striatum)"	"KCNE2"
5.4187453960143e-09	0.921167332745489	0.152	0.06	7.28604505948083e-05	"WT mice (Striatum)"	"SIGLECH"
7.12030515408997e-09	0.623196983880435	0.042	0	9.57396231018938e-05	"WT mice (Striatum)"	"PKN1"
8.36119887474382e-09	0.50203793315169	0.036	0	0.000112424680069805	"WT mice (Striatum)"	"MLXIPL"
1.7135272203114e-08	0.619681388391054	0.174	0.098	0.000230400870043071	"WT mice (Striatum)"	"ATP5E"
1.73843360326118e-08	0.415334541585322	0.035	0	0.000233749782294498	"WT mice (Striatum)"	"NEK9"
1.987585389432e-08	0.754651241120901	0.154	0.077	0.000267250731463027	"WT mice (Striatum)"	"TOMM7"
2.03905811303513e-08	0.758674774256426	0.236	0.125	0.000274171753878703	"WT mice (Striatum)"	"C1QB"
2.56724505194532e-08	0.925725982627286	0.13	0.046	0.000345191769684568	"WT mice (Striatum)"	"GPR34"
2.71165476791023e-08	0.428542781425384	0.429	0.335	0.000364609100093209	"WT mice (Striatum)"	"HSPA8"
3.36784838686961e-08	0.280371754343605	0.029	0	0.000452840894098487	"WT mice (Striatum)"	"SEC24B"
3.78713570056017e-08	0.531674392447003	0.035	0	0.000509218266297321	"WT mice (Striatum)"	"CDK5R1"
3.79782973183551e-08	0.402497005782801	0.03	0	0.000510656185742603	"WT mice (Striatum)"	"F5"
5.68544311207261e-08	0.610967950666291	0.257	0.175	0.000764464680849283	"WT mice (Striatum)"	"GM6204"
6.59463159375946e-08	0.449758163353805	0.032	0	0.000886714164096896	"WT mice (Striatum)"	"HEMK1"
7.48502413795373e-08	0.45256318560867	0.032	0	0.00100643634558926	"WT mice (Striatum)"	"LST1"
7.97199898215802e-08	0.493753530655165	0.034	0	0.00107191498314097	"WT mice (Striatum)"	"E230029C05RIK"
8.03978722369602e-08	0.591932384851644	0.268	0.215	0.00108102979009817	"WT mice (Striatum)"	"COX6C"
8.71302206293719e-08	0.793334891349295	0.137	0.056	0.00117155294658253	"WT mice (Striatum)"	"TREM2"
1.12705691748677e-07	0.841146450375141	0.18	0.094	0.00151544073125271	"WT mice (Striatum)"	"CSF1R"
1.16270259145845e-07	0.787435161470766	0.111	0.04	0.00156336990447503	"WT mice (Striatum)"	"OLFML3"
1.58876842399285e-07	0.346850298333753	0.029	0	0.00213625802290078	"WT mice (Striatum)"	"G530011O06RIK"
1.59045763969003e-07	0.58352215682675	0.077	0.023	0.00213852934232721	"WT mice (Striatum)"	"LTC4S"
2.08870330300437e-07	0.437089311657594	0.03	0	0.00280847046121967	"WT mice (Striatum)"	"ARHGAP30"
2.12474820983741e-07	0.365389989933383	0.029	0	0.00285693644294738	"WT mice (Striatum)"	"SIN3A"
2.28064422487654e-07	0.557776405891295	0.205	0.135	0.003066554224769	"WT mice (Striatum)"	"COX7A2"
2.43466724688701e-07	0.886070029222403	0.128	0.05	0.00327365358016427	"WT mice (Striatum)"	"HPGDS"
2.92828471587151e-07	0.720412962971774	0.146	0.073	0.00393737162896084	"WT mice (Striatum)"	"GM12254"
3.09811286822237e-07	0.415224210536271	0.027	0	0.0041657225626118	"WT mice (Striatum)"	"VAT1L"
3.23685528824442e-07	0.539384489958994	0.28	0.206	0.00435227562057344	"WT mice (Striatum)"	"GM15427"
3.29531792464729e-07	0.399672823901442	0.029	0	0.00443088448148075	"WT mice (Striatum)"	"GNA15"
3.57998238963297e-07	0.496796072668582	0.219	0.144	0.00481364432110049	"WT mice (Striatum)"	"GM9385"
3.79137261262217e-07	0.826735814081552	0.035	0	0.00509787961493177	"WT mice (Striatum)"	"DLX6OS1"
4.02546818854546e-07	0.586530934105906	0.147	0.067	0.00541264452631823	"WT mice (Striatum)"	"TYROBP"
4.19357517896337e-07	0.259393107127181	0.026	0	0.00563868118563415	"WT mice (Striatum)"	"MRPL2"
4.41271682382399e-07	0.454688741616477	0.574	0.546	0.00593333904131374	"WT mice (Striatum)"	"TMSB4X"
4.43777348511462e-07	0.519716237811703	0.034	0	0.00596703022808512	"WT mice (Striatum)"	"AU021092"
4.47664419798896e-07	0.526779691252428	0.029	0	0.00601929578861595	"WT mice (Striatum)"	"MYO1B"
4.52524197734112e-07	0.361810843609387	0.027	0	0.00608464036273287	"WT mice (Striatum)"	"SLC7A8"
4.82289603670222e-07	0.401366648586713	0.027	0	0.00648486601094981	"WT mice (Striatum)"	"CDCA7"
4.93220244770523e-07	0.426874041087438	0.029	0	0.00663183941118445	"WT mice (Striatum)"	"BLNK"
5.88717047874576e-07	0.706545019531709	0.076	0.021	0.00791588942572155	"WT mice (Striatum)"	"CYTH4"
6.03643053312717e-07	0.483492199823683	0.287	0.206	0.00811658449484279	"WT mice (Striatum)"	"CFL1"
6.96379371641922e-07	0.373529074230152	0.028	0	0.00936351703109729	"WT mice (Striatum)"	"ARAP3"
7.22990501913697e-07	0.339388338010526	0.028	0	0.00972133028873157	"WT mice (Striatum)"	"ADGRE1"
8.32367407928202e-07	0.456633657253692	0.03	0	0.0111920121670026	"WT mice (Striatum)"	"PPP6R3"
9.0874726591019e-07	0.586861355105024	0.399	0.3	0.0122190157374284	"WT mice (Striatum)"	"BSG"
9.3076076668521e-07	0.450392225484196	0.029	0	0.0125150092688493	"WT mice (Striatum)"	"CD180"
9.35291257817198e-07	0.8231408553376	0.032	0	0.01257592625261	"WT mice (Striatum)"	"DLX1"
1.09685287026484e-06	0.560285149537235	0.116	0.054	0.0147482836935811	"WT mice (Striatum)"	"GM4604"
1.15588299606043e-06	0.267315500669524	0.025	0	0.0155420027650286	"WT mice (Striatum)"	"ARFIP2"
1.2605820057312e-06	0.306089048385098	0.026	0	0.0169497856490618	"WT mice (Striatum)"	"EIF2S3X"
1.26241685783038e-06	0.384778864613486	0.027	0	0.0169744570703873	"WT mice (Striatum)"	"SLC25A37"
1.28173024465181e-06	0.58773037921402	0.233	0.14	0.0172341448695883	"WT mice (Striatum)"	"CTSS"
1.31899700534177e-06	0.578136297588519	0.09	0.031	0.0177352337338255	"WT mice (Striatum)"	"LPCAT2"
1.57705343669961e-06	0.35585292567233	0.026	0	0.0212050605098629	"WT mice (Striatum)"	"IRF2BP1"
1.62840555590128e-06	0.499246275149502	0.193	0.125	0.0218955411046487	"WT mice (Striatum)"	"GM12338"
1.73744076551624e-06	0.366945145552834	0.027	0	0.0233616285331314	"WT mice (Striatum)"	"ZFP518A"
1.75424173698433e-06	0.31736739249529	0.025	0	0.0235875343954913	"WT mice (Striatum)"	"GPSM3"
1.75769417113107e-06	0.539638934705074	0.026	0	0.0236339558250283	"WT mice (Striatum)"	"COX8B"
1.89100794691894e-06	0.522748123922472	0.14	0.083	0.0254264928542721	"WT mice (Striatum)"	"UBL5"
1.96161250729291e-06	0.312434558868152	0.025	0	0.0263758417730605	"WT mice (Striatum)"	"CIC"
2.41422510913722e-06	0.351541210515691	0.026	0	0.0324616708174591	"WT mice (Striatum)"	"ZFP81"
2.51972622955475e-06	0.572021151161591	0.153	0.09	0.0338802388825931	"WT mice (Striatum)"	"GM14539"
2.85696055686552e-06	0.240764988629484	0.02	0	0.0384146916476138	"WT mice (Striatum)"	"COL8A1"
2.87355129135087e-06	0.487669011750799	0.148	0.075	0.0386377706635038	"WT mice (Striatum)"	"GM4332"
2.91785336391888e-06	0.351600846876423	0.025	0	0.0392334563312532	"WT mice (Striatum)"	"FAM161A"
2.95874389005624e-06	0.360632247658163	0.026	0	0.0397832703456961	"WT mice (Striatum)"	"I830077J02RIK"
3.10936656479519e-06	0.417416097368257	0.19	0.115	0.0418085428302362	"WT mice (Striatum)"	"GM4149"
3.27872510843624e-06	0.384321160656965	0.027	0	0.0440857378080337	"WT mice (Striatum)"	"MIR142HG"
3.48143855252079e-06	0.399793543833446	0.026	0	0.0468114227771945	"WT mice (Striatum)"	"GM26735"
3.5578027893815e-06	0.674079619870732	0.162	0.09	0.0478382163060237	"WT mice (Striatum)"	"IVNS1ABP"
3.75866737359659e-06	0.270927118241703	0.022	0	0.0505390415053797	"WT mice (Striatum)"	"ARRDC1"
3.90041046129646e-06	0.290552939606764	0.023	0	0.0524449190625922	"WT mice (Striatum)"	"TBC1D17"
4.18202321403837e-06	0.360278211663763	0.025	0	0.0562314841359599	"WT mice (Striatum)"	"PIK3CD"
4.45747332902362e-06	0.359927360676927	0.025	0	0.0599351863820516	"WT mice (Striatum)"	"GM6272"
4.4799329636756e-06	0.406623239784149	0.026	0	0.0602371786295821	"WT mice (Striatum)"	"MCF2L"
4.59335898477456e-06	0.394738068316887	0.351	0.285	0.0617623049092788	"WT mice (Striatum)"	"PSAP"
5.35494235853228e-06	0.311092821775221	0.023	0	0.072002554952825	"WT mice (Striatum)"	"JMJD8"
5.63857362268684e-06	0.430610839951872	0.219	0.146	0.0758162609306473	"WT mice (Striatum)"	"SLCO1C1"
6.27193193304668e-06	0.502386032287578	0.062	0.017	0.0843323967717456	"WT mice (Striatum)"	"LYN"
6.60128145177437e-06	0.236878179304629	0.021	0	0.0887608304005582	"WT mice (Striatum)"	"H2.DMB1"
6.69599089120672e-06	0.652433283146106	0.089	0.035	0.0900342935231656	"WT mice (Striatum)"	"CD53"
6.7459736812529e-06	0.579469369939752	0.128	0.058	0.0907063621181265	"WT mice (Striatum)"	"LY86"
6.7750468711426e-06	0.377036975892541	0.026	0	0.0910972802293834	"WT mice (Striatum)"	"MGME1"
6.93660796917274e-06	0.430874586115979	0.068	0.025	0.0932696307534967	"WT mice (Striatum)"	"GM20568"
7.21011070702422e-06	0.325840642036823	0.023	0	0.0969471485666476	"WT mice (Striatum)"	"FBXL6"
7.26782985377197e-06	0.336066003797715	0.021	0	0.0977232402138179	"WT mice (Striatum)"	"HTR2C"
7.3132315620517e-06	0.286274806339643	0.021	0	0.0983337115833472	"WT mice (Striatum)"	"CLEC4A2"
7.42628429653067e-06	0.939613121170347	0.14	0.071	0.0998538186511513	"WT mice (Striatum)"	"TMSB10"
7.6685485561031e-06	0.492473319066639	0.186	0.125	0.103111303885362	"WT mice (Striatum)"	"NDUFA3"
7.72989858219028e-06	0.336104935277188	0.022	0	0.103936216336131	"WT mice (Striatum)"	"SEPT9"
7.77350859245149e-06	0.345153612874822	0.026	0	0.104522596534103	"WT mice (Striatum)"	"RASAL3"
8.47372635554288e-06	0.238579551872201	0.021	0	0.11393772457663	"WT mice (Striatum)"	"CYP4V3"
8.71914749957505e-06	0.548441626904686	0.093	0.044	0.117237657279286	"WT mice (Striatum)"	"RNASET2A"
8.86142281691048e-06	0.187328438111889	0.019	0	0.119150691196178	"WT mice (Striatum)"	"MDFIC"
8.91901886322358e-06	0.205795943278334	0.02	0	0.119925127634904	"WT mice (Striatum)"	"TNFRSF1B"
9.00248156712457e-06	0.265559478962535	0.021	0	0.121047367151557	"WT mice (Striatum)"	"XLR"
9.12916210567922e-06	0.230511163151323	0.02	0	0.122750713672963	"WT mice (Striatum)"	"STEAP2"
9.45153426134744e-06	0.559270693672428	0.081	0.029	0.127085329678078	"WT mice (Striatum)"	"P2RY13"
9.93037974908513e-06	0.369606497555029	0.023	0	0.133523886106199	"WT mice (Striatum)"	"CATIP"
1.00431523737774e-05	0.346398761069058	0.023	0	0.135040226817811	"WT mice (Striatum)"	"CAPN3"
1.05991962177976e-05	0.329718172256091	0.023	0	0.142516792344507	"WT mice (Striatum)"	"CMTM7"
1.06854661744417e-05	0.42458787351047	0.327	0.26	0.143676778181543	"WT mice (Striatum)"	"EEF1A1"
1.16242248757943e-05	0.291502727080457	0.021	0	0.156299327679931	"WT mice (Striatum)"	"PRCP"
1.18226524345139e-05	0.407247721220586	0.049	0.01	0.158967384634474	"WT mice (Striatum)"	"PYCARD"
1.19808198215839e-05	0.271903167828085	0.02	0	0.161094103321017	"WT mice (Striatum)"	"CAR12"
1.21173332067235e-05	0.497858108245287	0.026	0	0.162929662297604	"WT mice (Striatum)"	"GM10801"
1.22233073923741e-05	0.271504381307915	0.022	0	0.164354591197863	"WT mice (Striatum)"	"MYADM"
1.26206383210881e-05	0.163035864219895	0.018	0	0.169697102865351	"WT mice (Striatum)"	"RENBP"
1.28074109709234e-05	0.285606216746538	0.021	0	0.172208447915036	"WT mice (Striatum)"	"CLEC4A3"
1.28502906596863e-05	0.331469071880863	0.021	0	0.172785008210142	"WT mice (Striatum)"	"SCARA3"
1.30376398037552e-05	0.27226997728154	0.021	0	0.175304104801293	"WT mice (Striatum)"	"NPL"
1.37028069743743e-05	0.335220537492579	0.022	0	0.184247942577436	"WT mice (Striatum)"	"ADORA3"
1.38009353336085e-05	0.352755727759921	0.022	0	0.1855673764957	"WT mice (Striatum)"	"P2RY6"
1.38236403985092e-05	0.647119793937193	0.081	0.033	0.185872668798355	"WT mice (Striatum)"	"PTGS1"
1.40610563665232e-05	0.610205114885434	0.109	0.052	0.189064963904271	"WT mice (Striatum)"	"ENTPD1"
1.45120256598304e-05	0.28502931206128	0.021	0	0.19512869702208	"WT mice (Striatum)"	"PRR32"
1.50665587017251e-05	0.237303761274854	0.02	0	0.202584948303395	"WT mice (Striatum)"	"GM8822"
1.57220003864495e-05	0.347293093020392	0.023	0	0.2113980171962	"WT mice (Striatum)"	"ATF1"
1.61927653369214e-05	0.300758207609406	0.021	0	0.217727922720245	"WT mice (Striatum)"	"TMEM72"
1.63662277424948e-05	0.597511831653164	0.135	0.077	0.220060298225584	"WT mice (Striatum)"	"GOLM1"
1.7817089607691e-05	0.348801217370976	0.023	0	0.239568586865013	"WT mice (Striatum)"	"INTS3"
1.83565512545095e-05	0.722556268319706	0.107	0.048	0.246822188168135	"WT mice (Striatum)"	"CFH"
1.83636599766249e-05	0.470159650396123	0.065	0.021	0.246917772045698	"WT mice (Striatum)"	"CD68"
1.9652441167027e-05	0.270920356610862	0.021	0	0.264246723931845	"WT mice (Striatum)"	"TRPV4"
1.97610305901565e-05	0.417492862210563	0.023	0	0.265706817315244	"WT mice (Striatum)"	"ERAP1"
2.0033825602615e-05	0.225144855042319	0.02	0	0.269374819052761	"WT mice (Striatum)"	"MTHFS"
2.09190687438554e-05	0.222325668922319	0.019	0	0.28127779832988	"WT mice (Striatum)"	"GM9025"
2.15307312713866e-05	0.587823457041267	0.123	0.071	0.289502212675064	"WT mice (Striatum)"	"USMG5"
