"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"	"cluster"	"gene"
0.0119266579547866	0.177624678355399	0.009	0	1	"WT mice (Striatum)"	"ICMT"
0.0119281684599752	0.249820164816469	0.053	0.029	1	"WT mice (Striatum)"	"TRAFD1"
0.0119346087192262	0.162380411099012	0.009	0	1	"WT mice (Striatum)"	"POMC"
0.0120034294216796	0.370902657557958	0.155	0.133	1	"WT mice (Striatum)"	"EEF1B2"
0.0120063823763053	0.181109224117202	0.009	0	1	"WT mice (Striatum)"	"RPE65"
0.0120258028369296	0.223807279103119	0.011	0	1	"WT mice (Striatum)"	"MCAT"
0.0120363944381261	0.121662978551445	0.008	0	1	"WT mice (Striatum)"	"ADAM23"
0.0120563489618355	0.195461132726627	0.011	0	1	"WT mice (Striatum)"	"GM5670"
0.0120851070326742	0.141361687015231	0.007	0	1	"WT mice (Striatum)"	"IGSF5"
0.0121034685429389	0.462414866084936	0.106	0.075	1	"WT mice (Striatum)"	"SMAP2"
0.0121035648492636	0.146197211516888	0.008	0	1	"WT mice (Striatum)"	"GM37420"
0.0121228417107422	0.197137368860267	0.009	0	1	"WT mice (Striatum)"	"FMO2"
0.012149947404321	0.102684283930572	0.008	0	1	"WT mice (Striatum)"	"D11WSU47E"
0.0121551481645931	0.166426901632882	0.009	0	1	"WT mice (Striatum)"	"CROCC2"
0.0121710852044386	0.117175536732096	0.008	0	1	"WT mice (Striatum)"	"RP23.463P4.2"
0.0121771256020645	0.0807677099639546	0.007	0	1	"WT mice (Striatum)"	"4930506C21RIK"
0.0122166918537314	0.25813157863851	0.106	0.077	1	"WT mice (Striatum)"	"MLF2"
0.0122300002090182	0.0729781416658977	0.007	0	1	"WT mice (Striatum)"	"MIEF1"
0.0122434784412056	0.167565897587439	0.041	0.023	1	"WT mice (Striatum)"	"FAM91A1"
0.0122559802171476	0.132241309643512	0.008	0	1	"WT mice (Striatum)"	"UNC13A"
0.0122731054649447	0.222915669627333	0.036	0.017	1	"WT mice (Striatum)"	"TMEM11"
0.0122772901703792	0.113085699695945	0.008	0	1	"WT mice (Striatum)"	"CPXM2"
0.0122858238310036	0.118121396814656	0.008	0	1	"WT mice (Striatum)"	"GM12734"
0.0122933226846192	0.156985544234002	0.009	0	1	"WT mice (Striatum)"	"ATP10D"
0.0123014947239313	0.212282185411516	0.009	0	1	"WT mice (Striatum)"	"TRIM34A"
0.0123029077628199	0.127727852948133	0.008	0	1	"WT mice (Striatum)"	"RABGGTA"
0.0123097133572901	0.0646504361489782	0.007	0	1	"WT mice (Striatum)"	"METTL25"
0.0123157352584115	0.137574483006049	0.008	0	1	"WT mice (Striatum)"	"UPP2"
0.0123285752345212	0.131634835864442	0.008	0	1	"WT mice (Striatum)"	"SHB"
0.0123457146353173	0.115263513412311	0.008	0	1	"WT mice (Striatum)"	"WDSUB1"
0.0123465289101894	0.151268290543272	0.009	0	1	"WT mice (Striatum)"	"TNIP1"
0.0124188488358741	0.292945773111292	0.051	0.025	1	"WT mice (Striatum)"	"ALOX5AP"
0.012437045150556	0.215091809020449	0.009	0	1	"WT mice (Striatum)"	"MKL1"
0.0124403794187658	0.141034452764073	0.008	0	1	"WT mice (Striatum)"	"BB187690"
0.0124446984112845	0.122650430188152	0.008	0	1	"WT mice (Striatum)"	"AGBL5"
0.0124481335024908	0.113616825273183	0.007	0	1	"WT mice (Striatum)"	"DSE"
0.0124577005573714	0.192770063783781	0.009	0	1	"WT mice (Striatum)"	"HCFC2"
0.01252816117286	0.163786348654921	0.009	0	1	"WT mice (Striatum)"	"A930024E05RIK"
0.0125427693175575	0.230509521525733	0.011	0	1	"WT mice (Striatum)"	"PDIA5"
0.0125531288201738	0.128454999110172	0.008	0	1	"WT mice (Striatum)"	"GM15537"
0.0125744047055623	0.121908682377293	0.007	0	1	"WT mice (Striatum)"	"DIAPH3"
0.0126115170484792	0.1716600079108	0.009	0	1	"WT mice (Striatum)"	"QTRTD1"
0.0126379876179897	0.0662898772196187	0.007	0	1	"WT mice (Striatum)"	"SPRYD4"
0.0126470953540389	0.0802916807241878	0.007	0	1	"WT mice (Striatum)"	"GM16020"
0.0126613013328968	0.0444610001490351	0.006	0	1	"WT mice (Striatum)"	"WBSCR16"
0.0126712227000378	0.121042214064184	0.008	0	1	"WT mice (Striatum)"	"BRDT"
0.0126976060298084	0.130896645954084	0.008	0	1	"WT mice (Striatum)"	"ARMC5"
0.0127110213183571	0.0833412286736903	0.007	0	1	"WT mice (Striatum)"	"SBSPON"
0.0127670470993242	0.172918272311467	0.009	0	1	"WT mice (Striatum)"	"ISOC2B"
0.012779848227094	0.0693539942993201	0.007	0	1	"WT mice (Striatum)"	"AGBL2"
0.0127859206255544	0.133981971205334	0.008	0	1	"WT mice (Striatum)"	"UMPS"
0.0128302922024146	0.125102410236334	0.008	0	1	"WT mice (Striatum)"	"MIAT"
0.0128658926848047	0.117584498992428	0.008	0	1	"WT mice (Striatum)"	"MTMR14"
0.0128906959383234	0.0713598182089145	0.007	0	1	"WT mice (Striatum)"	"INTS5"
0.0130012206621343	0.587987544379533	0.106	0.067	1	"WT mice (Striatum)"	"ADGRL4"
0.0130182233335338	0.100716902717657	0.008	0	1	"WT mice (Striatum)"	"GM8132"
0.013031547964311	0.200763338477712	0.009	0	1	"WT mice (Striatum)"	"GM3739"
0.0130452788621542	0.108952242750104	0.008	0	1	"WT mice (Striatum)"	"GM14780"
0.013067865097593	0.134458089203567	0.008	0	1	"WT mice (Striatum)"	"CELSR1"
0.0130723867089895	0.126616149162725	0.008	0	1	"WT mice (Striatum)"	"NPR1"
0.0131403324828589	0.198551417136964	0.032	0.012	1	"WT mice (Striatum)"	"ERLIN1"
0.0132429166687891	0.0992022204561059	0.007	0	1	"WT mice (Striatum)"	"G730003C15RIK"
0.0132773720502502	0.141431727629157	0.008	0	1	"WT mice (Striatum)"	"GM6257"
0.0132819610449465	0.146358143603222	0.008	0	1	"WT mice (Striatum)"	"CALHM2"
0.0132953264946457	0.0715574172657273	0.007	0	1	"WT mice (Striatum)"	"2610306M01RIK"
0.0132953264946458	0.0843660268348408	0.007	0	1	"WT mice (Striatum)"	"TMEM143"
0.0133125963869878	0.244678647882241	0.034	0.015	1	"WT mice (Striatum)"	"CLIC6"
0.0133189830058421	0.248787703345773	0.03	0.012	1	"WT mice (Striatum)"	"MARCH6"
0.0133287792295555	0.113045584119231	0.007	0	1	"WT mice (Striatum)"	"GM15610"
0.0133325373877709	0.128163954717101	0.008	0	1	"WT mice (Striatum)"	"GM8719"
0.0133406167011597	0.360412021025922	0.106	0.079	1	"WT mice (Striatum)"	"UQCRH.PS2"
0.0133442963458307	0.422481628184911	0.076	0.054	1	"WT mice (Striatum)"	"TUBB2B"
0.0133509731236811	0.135437816563323	0.008	0	1	"WT mice (Striatum)"	"GM28417"
0.0133757191044014	0.219374917902049	0.009	0	1	"WT mice (Striatum)"	"TNFRSF11A"
0.013376324258105	0.392395061541252	0.127	0.094	1	"WT mice (Striatum)"	"ARPC1B"
0.0133767055784618	0.0632133366164831	0.007	0	1	"WT mice (Striatum)"	"PEX12"
0.0134103499849395	0.0918943394251089	0.007	0	1	"WT mice (Striatum)"	"ARL11"
0.0134103499849395	0.0744061789742456	0.007	0	1	"WT mice (Striatum)"	"TRPT1"
0.0134151627927377	0.0950061864273659	0.007	0	1	"WT mice (Striatum)"	"ZFP868"
0.0134171911696278	0.18576782576331	0.282	0.265	1	"WT mice (Striatum)"	"GM1821"
0.0134641372902766	0.170915440536377	0.009	0	1	"WT mice (Striatum)"	"MTHFD2"
0.0134853422744794	0.122300484983726	0.008	0	1	"WT mice (Striatum)"	"RNF123"
0.0134875493207988	0.069020039528045	0.007	0	1	"WT mice (Striatum)"	"GM11307"
0.0134923880742875	0.085103223092569	0.007	0	1	"WT mice (Striatum)"	"NLK.PS1"
0.0135069140937878	0.0919392596069749	0.007	0	1	"WT mice (Striatum)"	"GM12318"
0.0135700296506609	0.0735860008742483	0.007	0	1	"WT mice (Striatum)"	"C920021L13RIK"
0.013609941249083	0.318599788025156	0.065	0.035	1	"WT mice (Striatum)"	"LGALS9"
0.0136963346111942	0.143523191935547	0.008	0	1	"WT mice (Striatum)"	"STK11IP"
0.0136963346111942	0.113801183534812	0.008	0	1	"WT mice (Striatum)"	"C5AR2"
0.0137057827822585	0.149874408206223	0.008	0	1	"WT mice (Striatum)"	"ZFP251"
0.0137163080447391	0.0536969064926425	0.006	0	1	"WT mice (Striatum)"	"AMER1"
0.0137199663775573	0.112505532959708	0.008	0	1	"WT mice (Striatum)"	"ETL4"
0.0137235249239015	0.19833886960346	0.009	0	1	"WT mice (Striatum)"	"ZFP14"
0.0137325487238112	0.173535225673464	0.009	0	1	"WT mice (Striatum)"	"THOC5"
0.0137807711961592	0.0683772016033179	0.007	0	1	"WT mice (Striatum)"	"FZD9"
0.0137906474035416	0.126075102702069	0.007	0	1	"WT mice (Striatum)"	"ZBTB11OS1"
0.0138148721889874	0.127296478422371	0.008	0	1	"WT mice (Striatum)"	"MIR124A.1HG"
0.0138321620902816	0.19920366921373	0.009	0	1	"WT mice (Striatum)"	"KBTBD7"
0.0138764075673276	0.430914252702115	0.124	0.098	1	"WT mice (Striatum)"	"SCOC"
0.0138768870502285	0.130638855374243	0.008	0	1	"WT mice (Striatum)"	"ASPHD2"
0.0139329442763727	0.251099984995859	0.161	0.158	1	"WT mice (Striatum)"	"ATP5J2"
0.0139545661727032	0.0689829304633932	0.007	0	1	"WT mice (Striatum)"	"D430040D24RIK"
0.0139595618188107	0.0720742821943776	0.007	0	1	"WT mice (Striatum)"	"TEPSIN"
0.0139727986025379	0.11455472558395	0.008	0	1	"WT mice (Striatum)"	"MON1B"
0.0139824234687323	0.124319703970588	0.008	0	1	"WT mice (Striatum)"	"CDYL"
0.0139951622605072	0.265743813110584	0.011	0	1	"WT mice (Striatum)"	"THAP1"
0.014006512514903	0.131788814890935	0.008	0	1	"WT mice (Striatum)"	"SP2"
0.0140241319649199	0.151885303972496	0.009	0	1	"WT mice (Striatum)"	"SYP"
0.0140484231029921	0.268913863083485	0.07	0.048	1	"WT mice (Striatum)"	"DNM2"
0.0141253625553327	0.0728732028039628	0.007	0	1	"WT mice (Striatum)"	"GM8545"
0.0142136350785871	0.0595890534403049	0.006	0	1	"WT mice (Striatum)"	"AQP1"
0.0142216600141662	0.096867203544863	0.007	0	1	"WT mice (Striatum)"	"GM5914"
0.0142674893557315	0.0917614911834435	0.007	0	1	"WT mice (Striatum)"	"OGG1"
0.0143032302086495	0.0719020530590832	0.007	0	1	"WT mice (Striatum)"	"FKBP10"
0.0143379617118362	0.142809964321874	0.008	0	1	"WT mice (Striatum)"	"THTPA"
0.0143695394044082	0.45073042481281	0.067	0.038	1	"WT mice (Striatum)"	"IRAK1"
0.0144071731362659	0.311479803715977	0.029	0.01	1	"WT mice (Striatum)"	"POLD4"
0.0144212571910731	0.0756767276654389	0.007	0	1	"WT mice (Striatum)"	"GM6828"
0.0144767939201021	0.259386442519306	0.046	0.029	1	"WT mice (Striatum)"	"COPS3"
0.0145416447496187	0.307205665190389	0.028	0.01	1	"WT mice (Striatum)"	"NUP50"
0.0145848258956273	0.0452142530952685	0.006	0	1	"WT mice (Striatum)"	"DNAH8"
0.0145963016673343	0.133709072330022	0.008	0	1	"WT mice (Striatum)"	"ZFP626"
0.0146414485122191	0.154707488671752	0.008	0	1	"WT mice (Striatum)"	"HCST"
0.0146603689395051	0.265820288989298	0.055	0.035	1	"WT mice (Striatum)"	"PSME2"
0.0147387306077219	0.0778893075265703	0.007	0	1	"WT mice (Striatum)"	"PARD6G"
0.0147861230034487	0.0678875630352524	0.007	0	1	"WT mice (Striatum)"	"GM12754"
0.0147913976549645	0.0694528951793091	0.007	0	1	"WT mice (Striatum)"	"GM5454"
0.0148015615103688	0.180058110802187	0.009	0	1	"WT mice (Striatum)"	"PROSER1"
0.0148548315428049	0.168440832130414	0.007	0	1	"WT mice (Striatum)"	"CLN6"
0.0148580251388853	0.20304170093439	0.18	0.165	1	"WT mice (Striatum)"	"COX7B"
0.014872626257475	0.292178036693317	0.078	0.052	1	"WT mice (Striatum)"	"INTS6L"
0.0148886541210474	0.155278520206197	0.009	0	1	"WT mice (Striatum)"	"BUD13"
0.0148931750657073	0.377716660282582	0.035	0.015	1	"WT mice (Striatum)"	"ITGB2"
0.0148972627302407	0.0935648110313124	0.007	0	1	"WT mice (Striatum)"	"SERPINB1B"
0.0148997244303301	0.139890432861908	0.008	0	1	"WT mice (Striatum)"	"AMPD2"
0.0149931497358249	0.0805609438869372	0.007	0	1	"WT mice (Striatum)"	"FCGR4"
0.015003839581166	0.0876921613483112	0.007	0	1	"WT mice (Striatum)"	"CSL"
0.0150484544479961	0.182059007320887	0.008	0	1	"WT mice (Striatum)"	"CNKSR3"
0.0150742353893869	0.175022645803744	0.008	0	1	"WT mice (Striatum)"	"CDKL5"
0.0150896166167649	0.0873201315646191	0.007	0	1	"WT mice (Striatum)"	"SNX25"
0.0151103970553535	0.259696800325247	0.008	0	1	"WT mice (Striatum)"	"H2.EB1"
0.0151111327866955	0.0871610689584024	0.007	0	1	"WT mice (Striatum)"	"GM16499"
0.0151207436235918	0.131739014366272	0.008	0	1	"WT mice (Striatum)"	"GM10110"
0.0151435750162973	0.25928173541203	0.251	0.217	1	"WT mice (Striatum)"	"NEAT1"
0.0151542516776568	0.0962728341562618	0.007	0	1	"WT mice (Striatum)"	"PNPLA3"
0.0152297770821038	0.124290700056454	0.008	0	1	"WT mice (Striatum)"	"THOC6"
0.0152625555099575	0.0941601215146723	0.007	0	1	"WT mice (Striatum)"	"PVT1"
0.015266282064775	0.167778131134472	0.008	0	1	"WT mice (Striatum)"	"CC2D1A"
0.015266282064775	0.142862403603498	0.008	0	1	"WT mice (Striatum)"	"G630016G05RIK"
0.0153081006115689	0.140255141892789	0.008	0	1	"WT mice (Striatum)"	"FXYD7"
0.015323809714176	0.119368000610327	0.008	0	1	"WT mice (Striatum)"	"BOP1"
0.0153344101329787	0.171472989896185	0.039	0.021	1	"WT mice (Striatum)"	"ZEB2OS"
0.0153419342844021	0.0662657344096612	0.006	0	1	"WT mice (Striatum)"	"ARHGAP9"
0.015349722098811	0.0849211535340597	0.007	0	1	"WT mice (Striatum)"	"ZFP974"
0.015355272407204	0.161615112228107	0.008	0	1	"WT mice (Striatum)"	"EGFLAM"
0.0153552724072041	0.115287447923203	0.008	0	1	"WT mice (Striatum)"	"GM7236"
0.01538153668387	0.105968689023358	0.008	0	1	"WT mice (Striatum)"	"EPB41L4B"
0.0153875506087522	0.0597090325161929	0.006	0	1	"WT mice (Striatum)"	"GM15163"
0.0154131083337605	0.120036812204794	0.008	0	1	"WT mice (Striatum)"	"DNAIC2"
0.0154154039885241	0.0846024592058887	0.007	0	1	"WT mice (Striatum)"	"GM9379"
0.0154263766305923	0.103445220693616	0.007	0	1	"WT mice (Striatum)"	"TFB1M"
0.0154308590919638	0.171662099976803	0.009	0	1	"WT mice (Striatum)"	"ZFP64"
0.0155824985975258	0.150850944301343	0.008	0	1	"WT mice (Striatum)"	"A330033J07RIK"
0.0155914373497676	0.249202236984968	0.134	0.121	1	"WT mice (Striatum)"	"ATP6AP2"
0.0155918501565887	0.0666307865376537	0.007	0	1	"WT mice (Striatum)"	"GM20257"
0.0155918501565888	0.0984447037671892	0.007	0	1	"WT mice (Striatum)"	"IRS1"
0.0156624873992337	0.143554197738226	0.008	0	1	"WT mice (Striatum)"	"GM12168"
0.0156983054370542	0.176504348747953	0.009	0	1	"WT mice (Striatum)"	"FAM109A"
0.0157321157016678	0.133824023100514	0.008	0	1	"WT mice (Striatum)"	"CAMK4"
0.0157366093623428	0.110723568223232	0.007	0	1	"WT mice (Striatum)"	"TATDN1"
0.015742852922197	0.124163810873655	0.008	0	1	"WT mice (Striatum)"	"GM18597"
0.0157482240532486	0.134718279985435	0.008	0	1	"WT mice (Striatum)"	"SHKBP1"
0.0157701943644662	0.0770842711341602	0.007	0	1	"WT mice (Striatum)"	"GM6686"
0.0158614067892003	0.1466527575054	0.008	0	1	"WT mice (Striatum)"	"GM13192"
0.0158830497847936	0.136846105637829	0.008	0	1	"WT mice (Striatum)"	"SMCR8"
0.0158830497847936	0.136727213797938	0.008	0	1	"WT mice (Striatum)"	"FLRT3"
0.0159278176909097	0.0933994250325673	0.007	0	1	"WT mice (Striatum)"	"NAT8"
0.0159535765917414	0.142831203455864	0.008	0	1	"WT mice (Striatum)"	"GM4879"
0.0159563830763745	0.0448920519951923	0.006	0	1	"WT mice (Striatum)"	"GM44548"
0.0159644523043004	0.134023841420715	0.008	0	1	"WT mice (Striatum)"	"ARMCX4"
0.0159731243678104	0.112251970139648	0.007	0	1	"WT mice (Striatum)"	"COA4"
0.0159740928203974	0.044115072241274	0.006	0	1	"WT mice (Striatum)"	"SLITRK5"
0.0159807786095053	0.153614427368107	0.008	0	1	"WT mice (Striatum)"	"RYR3"
0.0160243902242722	0.202656257325903	0.008	0	1	"WT mice (Striatum)"	"NOTCH3"
0.0160869740319055	0.350268942786726	0.032	0.015	1	"WT mice (Striatum)"	"SNTA1"
0.0161119405908082	0.166019748471756	0.008	0	1	"WT mice (Striatum)"	"GRK5"
0.0161229151219208	0.154528132994319	0.008	0	1	"WT mice (Striatum)"	"DDX11"
0.01620722990298	0.0767945890876912	0.007	0	1	"WT mice (Striatum)"	"P4HA3"
0.016225608329284	0.29900812130244	0.139	0.123	1	"WT mice (Striatum)"	"UQCRQ"
0.0162665187762686	0.177731028310343	0.009	0	1	"WT mice (Striatum)"	"PNPO"
0.0162717422778225	0.121012062154196	0.008	0	1	"WT mice (Striatum)"	"ZKSCAN4"
0.0163283837616816	0.0905782597147386	0.007	0	1	"WT mice (Striatum)"	"GM42500"
0.0163399665451363	0.09691712453745	0.007	0	1	"WT mice (Striatum)"	"IFIT3B"
0.0163438469534364	0.19079805084577	0.008	0	1	"WT mice (Striatum)"	"GTPBP3"
0.0164140258835679	0.18269262564594	0.009	0	1	"WT mice (Striatum)"	"LYSMD4"
0.0164162435491705	0.145089287193223	0.008	0	1	"WT mice (Striatum)"	"GM6916"
0.0164665357667373	0.122267969584598	0.008	0	1	"WT mice (Striatum)"	"ACCS"
0.0164712039793263	0.081344631160231	0.006	0	1	"WT mice (Striatum)"	"PDGFC"
0.0164833310843923	0.123098467856957	0.008	0	1	"WT mice (Striatum)"	"GM21738"
0.0165662250764602	0.401596138838175	0.117	0.088	1	"WT mice (Striatum)"	"ANXA3"
0.0166917629986436	0.163752498153355	0.008	0	1	"WT mice (Striatum)"	"PLCD3"
0.0167314654794005	0.109066481517948	0.008	0	1	"WT mice (Striatum)"	"USP20"
0.0167541912490531	0.11915957912689	0.008	0	1	"WT mice (Striatum)"	"GSTO1"
0.0167621311217001	0.0828656917727347	0.007	0	1	"WT mice (Striatum)"	"TRAF3IP2"
0.0167664000554846	0.18728592747019	0.009	0	1	"WT mice (Striatum)"	"CHDH"
0.0168454009237014	0.0750719215770426	0.007	0	1	"WT mice (Striatum)"	"GM19028"
0.0168692636519409	0.137437447133443	0.007	0	1	"WT mice (Striatum)"	"ZBTB45"
0.0168864826314728	0.252973029552696	0.039	0.019	1	"WT mice (Striatum)"	"ARL4C"
0.0168871815552611	0.0880502293668044	0.007	0	1	"WT mice (Striatum)"	"QRSL1"
0.0168889413886766	0.051465480016876	0.006	0	1	"WT mice (Striatum)"	"GM9104"
0.0168911376402498	0.12253426994167	0.008	0	1	"WT mice (Striatum)"	"GM15972"
0.0169350501667063	0.0827177092987104	0.007	0	1	"WT mice (Striatum)"	"GM18588"
0.0169511838642837	0.0622959172214975	0.006	0	1	"WT mice (Striatum)"	"PRELID2"
0.0170011290249517	0.0557877308922808	0.006	0	1	"WT mice (Striatum)"	"SYNE3"
0.0170540246999868	0.343254731883237	0.203	0.148	1	"WT mice (Striatum)"	"LY6C1"
0.0171077105585903	0.0792202442057226	0.006	0	1	"WT mice (Striatum)"	"GM11837"
0.017110055191272	0.183412257209298	0.008	0	1	"WT mice (Striatum)"	"CCDC94"
0.0171763131045909	0.0875634688739577	0.007	0	1	"WT mice (Striatum)"	"LEFTY1"
0.017243224768541	0.10046306493963	0.007	0	1	"WT mice (Striatum)"	"ARMCX6"
0.01735324540654	0.0944149565292642	0.007	0	1	"WT mice (Striatum)"	"GM12834"
0.0173785110716084	0.120122014624251	0.008	0	1	"WT mice (Striatum)"	"THBS3"
0.0173812543894985	0.314809616693812	0.186	0.169	1	"WT mice (Striatum)"	"PFDN5"
0.0173962091474521	0.12197320299351	0.007	0	1	"WT mice (Striatum)"	"A930004J17RIK"
0.0174085028542883	0.136483427707296	0.007	0	1	"WT mice (Striatum)"	"ZFP583"
0.0174191702436687	0.454145268164784	0.061	0.035	1	"WT mice (Striatum)"	"ALAS1"
0.0174491692902195	0.159450961501511	0.008	0	1	"WT mice (Striatum)"	"PHYHD1"
0.0174824367481174	0.0998601260774635	0.007	0	1	"WT mice (Striatum)"	"GM14407"
0.0174861453726982	0.304092071293228	0.149	0.123	1	"WT mice (Striatum)"	"YWHAZ"
0.0174905068697171	0.144612737135763	0.008	0	1	"WT mice (Striatum)"	"OSM"
0.0175442736563263	0.0817727301250664	0.007	0	1	"WT mice (Striatum)"	"URB1"
0.0175675123953729	0.13060392396848	0.008	0	1	"WT mice (Striatum)"	"MOB3C"
0.0176436404269515	0.175125940581456	0.007	0	1	"WT mice (Striatum)"	"CENPF"
0.0176748008383266	0.0969518865865682	0.007	0	1	"WT mice (Striatum)"	"ZC3H12B"
0.0176840283459905	0.249367183519863	0.127	0.11	1	"WT mice (Striatum)"	"UQCR10"
0.0177841715459173	0.220699036271671	0.009	0	1	"WT mice (Striatum)"	"WDR91"
0.0178125687724239	0.222557258996643	0.009	0	1	"WT mice (Striatum)"	"ELN"
0.0178680743735297	0.269595247759513	0.039	0.019	1	"WT mice (Striatum)"	"PRKRIP1"
0.0178801691601891	0.385556643008911	0.063	0.04	1	"WT mice (Striatum)"	"PTPN1"
0.0178817599604575	0.103609825473857	0.007	0	1	"WT mice (Striatum)"	"GM5272"
0.0178817599604576	0.101023320655021	0.007	0	1	"WT mice (Striatum)"	"MRPS2"
0.0178943758201187	0.132131118646217	0.007	0	1	"WT mice (Striatum)"	"GM14173"
0.0179208743972977	0.161679434901597	0.008	0	1	"WT mice (Striatum)"	"TTPAL"
0.0179666009483016	0.194659419079701	0.009	0	1	"WT mice (Striatum)"	"GM45540"
0.0179956040922266	0.0951568043063539	0.007	0	1	"WT mice (Striatum)"	"STYX"
0.0180411794243762	0.189594568736461	0.009	0	1	"WT mice (Striatum)"	"C920006O11RIK"
0.0180552743418323	0.0892214115244836	0.006	0	1	"WT mice (Striatum)"	"GM8709"
0.0180576186822582	0.208028878149723	0.029	0.015	1	"WT mice (Striatum)"	"1110065P20RIK"
0.01806268787827	0.459809646374215	0.037	0.015	1	"WT mice (Striatum)"	"SALL1"
0.0180989595446463	0.199475916509076	0.057	0.031	1	"WT mice (Striatum)"	"SSH2"
0.018116511172363	0.0866130344187632	0.007	0	1	"WT mice (Striatum)"	"ROPN1L"
0.0181292825127033	0.0955674731813959	0.007	0	1	"WT mice (Striatum)"	"ENOX1"
0.0181396313549116	0.148028458428179	0.008	0	1	"WT mice (Striatum)"	"2610524H06RIK"
0.0181484553750622	0.082155069858552	0.007	0	1	"WT mice (Striatum)"	"SCRN2"
0.0181932661175358	0.0738447077095312	0.007	0	1	"WT mice (Striatum)"	"RP23.143D12.3"
0.0182446055882057	0.111042488131653	0.007	0	1	"WT mice (Striatum)"	"2610307P16RIK"
0.0182622024919163	0.143182669966519	0.008	0	1	"WT mice (Striatum)"	"GM44030"
0.0182638929304929	0.0812834779803229	0.007	0	1	"WT mice (Striatum)"	"GM7863"
0.0182724190678594	0.289293990741814	0.032	0.012	1	"WT mice (Striatum)"	"GCNT1"
0.0182905108154664	0.302936068309617	0.034	0.012	1	"WT mice (Striatum)"	"METTL14"
0.0183237679016031	0.168310470779905	0.008	0	1	"WT mice (Striatum)"	"NPAS2"
0.0183420208853009	0.413813436225261	0.061	0.035	1	"WT mice (Striatum)"	"CTSC"
0.0184542456598284	0.324174770328788	0.057	0.035	1	"WT mice (Striatum)"	"GM13712"
0.0184598710943615	0.151322022617438	0.008	0	1	"WT mice (Striatum)"	"ST3GAL3"
0.0185322859110959	0.366815561158994	0.029	0.01	1	"WT mice (Striatum)"	"TMEM44"
0.0185503884375796	0.0534206076086981	0.006	0	1	"WT mice (Striatum)"	"SPINK10"
0.0185947200854069	0.101290663048323	0.007	0	1	"WT mice (Striatum)"	"GM10575"
0.0186469341473664	0.149160435756254	0.008	0	1	"WT mice (Striatum)"	"ACSF3"
0.0186845508787597	0.189622671771429	0.008	0	1	"WT mice (Striatum)"	"MS4A6C"
0.0186845508787597	0.156184817237282	0.008	0	1	"WT mice (Striatum)"	"GM8495"
0.0187033848341962	0.13020294270501	0.008	0	1	"WT mice (Striatum)"	"GEMIN5"
0.0187721319521078	0.106642904293639	0.007	0	1	"WT mice (Striatum)"	"AKAP5"
0.0187919420818673	0.11449453689842	0.007	0	1	"WT mice (Striatum)"	"TADA2B"
0.0188051597246562	0.10416154144131	0.007	0	1	"WT mice (Striatum)"	"GM9828"
0.0188232256887211	0.0562037529488292	0.006	0	1	"WT mice (Striatum)"	"RNU11"
0.0188369648129531	0.0598994321499028	0.006	0	1	"WT mice (Striatum)"	"WNK4"
0.0188613407733586	0.328765131228668	0.067	0.044	1	"WT mice (Striatum)"	"MRPL33"
0.0188713533748875	0.105880682976422	0.006	0	1	"WT mice (Striatum)"	"CLSTN3"
0.0188851251175514	0.0471078822833992	0.006	0	1	"WT mice (Striatum)"	"CYP4F16"
0.0189035038491715	0.552592704886939	0.085	0.058	1	"WT mice (Striatum)"	"PDCD5.PS"
0.0189245114181699	0.0911726799229461	0.007	0	1	"WT mice (Striatum)"	"MED27"
0.0189311628471851	0.08870760487686	0.007	0	1	"WT mice (Striatum)"	"PKIB"
0.018995635654811	0.049993863805677	0.006	0	1	"WT mice (Striatum)"	"GM15220"
0.0190511160108733	0.0525014757941644	0.006	0	1	"WT mice (Striatum)"	"FBXO46"
0.0190580986428734	0.145491453976295	0.008	0	1	"WT mice (Striatum)"	"JMJD7"
0.0191156661743751	0.188446729288301	0.008	0	1	"WT mice (Striatum)"	"PHYHIP"
0.0191393584617271	0.434304213505841	0.039	0.019	1	"WT mice (Striatum)"	"TM6SF1"
0.0191507575966312	0.15613004606769	0.251	0.275	1	"WT mice (Striatum)"	"CTSL"
0.0191720788591235	0.115472768910875	0.007	0	1	"WT mice (Striatum)"	"4930481A15RIK"
0.0191720788591235	0.103551044487503	0.007	0	1	"WT mice (Striatum)"	"WDR4"
0.0191720788591236	0.109773804456344	0.007	0	1	"WT mice (Striatum)"	"6720489N17RIK"
0.0192230456098342	0.271841405604925	0.289	0.256	1	"WT mice (Striatum)"	"RRBP1"
0.0192665419066615	0.0882705550587957	0.007	0	1	"WT mice (Striatum)"	"ZC4H2"
0.0192745479698738	0.0688751673398296	0.006	0	1	"WT mice (Striatum)"	"SULT4A1"
0.0192828492778602	0.212459507764009	0.008	0	1	"WT mice (Striatum)"	"GPR88"
0.0192936113241287	0.092767749882605	0.007	0	1	"WT mice (Striatum)"	"SCN4B"
0.0193021704432075	0.210333645535254	0.009	0	1	"WT mice (Striatum)"	"GEM"
0.019302223705368	0.132053024665554	0.008	0	1	"WT mice (Striatum)"	"P2RX6"
0.0193207163617306	0.0915226425442623	0.007	0	1	"WT mice (Striatum)"	"LGR6"
0.0193863811689669	0.168783746216891	0.008	0	1	"WT mice (Striatum)"	"GSTCD"
