"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"	"cluster"	"gene"
0.00617536355545946	0.970574821115756	0.127	0.006	1	"WT mice (Midbrain)"	"SOX2OT"
0.0061974105547802	0.513934939947889	0.055	0	1	"WT mice (Midbrain)"	"HMGB1.PS7"
0.00650122310239857	0.649499086559625	0.055	0	1	"WT mice (Midbrain)"	"GM6900"
0.00656919109855253	0.828804142112255	0.145	0.012	1	"WT mice (Midbrain)"	"MAP1A"
0.00658775013522363	0.974926183846428	0.164	0.017	1	"WT mice (Midbrain)"	"PDE6D"
0.00660641349546112	1.15137349439105	0.255	0.064	1	"WT mice (Midbrain)"	"APLP1"
0.00663708108950511	0.627205192315653	0.055	0	1	"WT mice (Midbrain)"	"NCALD"
0.0066500033365746	0.491436182868221	0.073	0	1	"WT mice (Midbrain)"	"SH3GL3"
0.00666405047890064	0.857625327853284	0.127	0.006	1	"WT mice (Midbrain)"	"EPB41L3"
0.00668580138553851	0.545555234080061	0.073	0	1	"WT mice (Midbrain)"	"TIPARP"
0.00673086003518259	0.528174760100954	0.073	0	1	"WT mice (Midbrain)"	"CLEC7A"
0.00675596198710911	1.02832210510778	0.182	0.023	1	"WT mice (Midbrain)"	"AIG1"
0.00677438751592297	0.95892158759489	0.127	0.012	1	"WT mice (Midbrain)"	"TBCC"
0.00688195066688002	0.660785571442091	0.055	0	1	"WT mice (Midbrain)"	"GM5575"
0.00696209078398637	0.835376774080135	0.2	0.029	1	"WT mice (Midbrain)"	"ANXA5"
0.00700017927150818	0.91923013586946	0.164	0.023	1	"WT mice (Midbrain)"	"GM9701"
0.00700865144296144	0.424392426997269	0.073	0	1	"WT mice (Midbrain)"	"TMEM98"
0.00702924493992386	0.672632685204206	0.055	0	1	"WT mice (Midbrain)"	"GM13492"
0.00704501297799105	0.764786787329077	0.127	0.006	1	"WT mice (Midbrain)"	"FERMT2"
0.00711379804856589	0.605779393623839	0.073	0	1	"WT mice (Midbrain)"	"EGR2"
0.00711899305169894	0.545309231838832	0.2	0.035	1	"WT mice (Midbrain)"	"ANKRD12"
0.00712504621412291	0.726774829474307	0.218	0.041	1	"WT mice (Midbrain)"	"HN1"
0.00719918105218989	0.676102372359345	0.164	0.017	1	"WT mice (Midbrain)"	"WBSCR22"
0.00736964929548389	0.578969022543387	0.073	0	1	"WT mice (Midbrain)"	"EML1"
0.00740568581106299	0.461930631739728	0.055	0	1	"WT mice (Midbrain)"	"GM6407"
0.00740994882506331	0.555891783191419	0.073	0	1	"WT mice (Midbrain)"	"PCDH9"
0.00751069616020072	0.940143000522962	0.2	0.035	1	"WT mice (Midbrain)"	"TGIF1"
0.00752598078585249	0.51011204482542	0.055	0	1	"WT mice (Midbrain)"	"GM12176"
0.00752598078585249	0.51011204482542	0.055	0	1	"WT mice (Midbrain)"	"GM16071"
0.00755532266306363	1.08214541797899	0.164	0.023	1	"WT mice (Midbrain)"	"MLLT10"
0.00764669342919138	0.497751460765227	0.073	0	1	"WT mice (Midbrain)"	"KBTBD4"
0.0078204230299874	0.489656357125737	0.055	0	1	"WT mice (Midbrain)"	"ACTG2"
0.00791903363996514	0.844180964589284	0.236	0.052	1	"WT mice (Midbrain)"	"TOB2"
0.0080518333407185	0.398988074901996	0.073	0	1	"WT mice (Midbrain)"	"KIF5C"
0.00810772392706488	0.500535709886132	0.073	0	1	"WT mice (Midbrain)"	"A230001M10RIK"
0.00822505157144232	0.54700432503911	0.236	0.047	1	"WT mice (Midbrain)"	"IRF1"
0.00824154585844421	0.63901358085697	0.109	0.006	1	"WT mice (Midbrain)"	"SEZ6L2"
0.00861672897097017	0.785819457672688	0.291	0.203	1	"WT mice (Midbrain)"	"RTN4"
0.00879721989660243	0.732362394922492	0.255	0.07	1	"WT mice (Midbrain)"	"ROCK1"
0.00882695390416883	0.58478622564604	0.127	0.012	1	"WT mice (Midbrain)"	"OMG"
0.00892237723278756	0.830970081452116	0.091	0.006	1	"WT mice (Midbrain)"	"TRIM47"
0.00892413079077158	0.789092644483911	0.091	0.006	1	"WT mice (Midbrain)"	"HAUS3"
0.00893187707134052	1.00386301079679	0.182	0.029	1	"WT mice (Midbrain)"	"NOP14"
0.00893414562738247	1.03525859099955	0.164	0.029	1	"WT mice (Midbrain)"	"GM13341"
0.00902606005218671	0.605841703280197	0.182	0.035	1	"WT mice (Midbrain)"	"CHPT1"
0.0090901127040619	0.739135116565432	0.127	0.012	1	"WT mice (Midbrain)"	"CTDP1"
0.00913977716748851	1.27262749921847	0.418	0.256	1	"WT mice (Midbrain)"	"SEPT7"
0.0092817632218738	0.729712503793214	0.255	0.058	1	"WT mice (Midbrain)"	"APLP2"
0.00937981705221949	0.497089182712182	0.055	0	1	"WT mice (Midbrain)"	"TMEM229A"
0.00940060867059359	0.409633310875218	0.073	0	1	"WT mice (Midbrain)"	"1700047M11RIK"
0.00943016516868647	0.691310674568409	0.218	0.052	1	"WT mice (Midbrain)"	"GM4859"
0.00947917325948813	0.462723693556062	0.055	0	1	"WT mice (Midbrain)"	"GM4968"
0.00961735363555975	0.408523278941463	0.073	0	1	"WT mice (Midbrain)"	"MBLAC2"
0.00966959237436986	0.932415665898	0.273	0.07	1	"WT mice (Midbrain)"	"GM5160"
0.00967399086184108	0.815126800763249	0.145	0.023	1	"WT mice (Midbrain)"	"GM6075"
0.00967520454280439	0.436904847449997	0.055	0	1	"WT mice (Midbrain)"	"GM44279"
0.00969323584300659	0.660535663021477	0.055	0	1	"WT mice (Midbrain)"	"GM11483"
0.00969328041891605	0.663310215930058	0.273	0.081	1	"WT mice (Midbrain)"	"GM13456"
0.0098128965548061	0.504780307973827	0.182	0.029	1	"WT mice (Midbrain)"	"CFL2"
0.00995505193915309	0.679806829676351	0.182	0.029	1	"WT mice (Midbrain)"	"VAMP4"
4.54082730308143e-38	3.65133487144288	0.913	0.055	6.10559639172328e-34	"WT mice (Striatum)"	"TTR"
2.43650036164153e-07	1.16806097992781	0.634	0.273	0.00327611838626321	"WT mice (Striatum)"	"FCRLS"
5.37249379366511e-07	1.97523342950829	0.215	0	0.0072238551549621	"WT mice (Striatum)"	"HSPA1B"
8.99598219078094e-07	0.648232132039648	0.936	0.727	0.012095997653724	"WT mice (Striatum)"	"C1QA"
1.42835853940332e-06	1.23388616607959	0.465	0.182	0.019205708920817	"WT mice (Striatum)"	"AC149090.1"
1.76116496880983e-06	1.31266167693546	0.576	0.255	0.023680624170617	"WT mice (Striatum)"	"TMEM119"
2.04108417493185e-06	1.62964559542654	0.203	0	0.0274444178161336	"WT mice (Striatum)"	"SLC2A5"
2.54100718507034e-06	0.922144566316809	0.762	0.491	0.0341663826104557	"WT mice (Striatum)"	"SERINC3"
4.41965410787155e-06	1.27167875320523	0.157	0	0.0594266691344409	"WT mice (Striatum)"	"MLXIPL"
7.29206374814858e-06	1.36400168198145	0.163	0	0.0980490891576058	"WT mice (Striatum)"	"TMEM86A"
1.0548736612502e-05	1.33761253589936	0.151	0	0.141838312491702	"WT mice (Striatum)"	"LST1"
1.52124111211322e-05	0.932544212777316	0.721	0.491	0.204546079934743	"WT mice (Striatum)"	"SELPLG"
1.86945429487467e-05	1.29380576679414	0.151	0	0.251366824488848	"WT mice (Striatum)"	"HPS4"
2.40983258304375e-05	0.815420220230977	0.384	0.127	0.324026089116062	"WT mice (Striatum)"	"LPCAT2"
2.634450841797e-05	1.11806275881658	0.134	0	0.354228260188024	"WT mice (Striatum)"	"GNA15"
2.83619648440918e-05	1.06326870461905	0.517	0.236	0.381354979293658	"WT mice (Striatum)"	"IVNS1ABP"
2.89508582427743e-05	1.26794563236638	0.14	0	0.389273239932343	"WT mice (Striatum)"	"ARHGAP30"
3.80990873266813e-05	0.620478962297278	0.448	0.2	0.512280328194557	"WT mice (Striatum)"	"MERTK"
4.32991965055081e-05	1.3358832722321	0.145	0	0.582200996213062	"WT mice (Striatum)"	"E230029C05RIK"
5.81557177484755e-05	1.09964434157362	0.134	0	0.781961780846002	"WT mice (Striatum)"	"G530011O06RIK"
6.67665589717209e-05	0.869976274738244	0.756	0.564	0.897743151933759	"WT mice (Striatum)"	"LGMN"
7.74172776317464e-05	1.15776904757363	0.122	0	1	"WT mice (Striatum)"	"EIF1B"
0.000104058103399442	1.05801330794135	0.128	0	1	"WT mice (Striatum)"	"ADGRE1"
0.000105251258693794	1.03648727139238	0.116	0	1	"WT mice (Striatum)"	"SLC7A8"
0.000131458522595623	0.954264436431617	0.11	0	1	"WT mice (Striatum)"	"U2AF2"
0.000134555950204903	0.975129380091842	0.105	0	1	"WT mice (Striatum)"	"CLEC4A2"
0.000136806364526964	1.15171242740882	0.128	0	1	"WT mice (Striatum)"	"I830077J02RIK"
0.000139345899779522	0.636153404982434	0.564	0.291	1	"WT mice (Striatum)"	"RGS10"
0.000151530345084659	0.503615945799327	0.07	0	1	"WT mice (Striatum)"	"RENBP"
0.000191537672448691	1.09847143193289	0.116	0	1	"WT mice (Striatum)"	"PIK3CD"
0.000258931029648603	1.2252990745197	0.18	0.018	1	"WT mice (Striatum)"	"SCARB2"
0.000260858459136354	0.842634596949592	0.814	0.636	1	"WT mice (Striatum)"	"P2RY12"
0.000275621423826408	0.806720337866921	0.093	0	1	"WT mice (Striatum)"	"GM9025"
0.000285388282061117	0.973455730829418	0.105	0	1	"WT mice (Striatum)"	"CLEC4A3"
0.000308931644396048	1.10579893836088	0.116	0	1	"WT mice (Striatum)"	"COX7A2"
0.000317636821350813	0.745923311497348	0.093	0	1	"WT mice (Striatum)"	"TNFRSF1B"
0.000340566084498439	1.22689673946099	0.122	0	1	"WT mice (Striatum)"	"CD180"
0.000366647489417412	0.688161153932782	0.081	0	1	"WT mice (Striatum)"	"SRP19"
0.000370195617287299	0.870107457559129	0.302	0.127	1	"WT mice (Striatum)"	"GNS"
0.000370534211607629	1.11640129740429	0.128	0	1	"WT mice (Striatum)"	"RASAL3"
0.000400212689034087	1.09336433852814	0.11	0	1	"WT mice (Striatum)"	"ADORA3"
0.000446704580575615	0.90798617510318	0.099	0	1	"WT mice (Striatum)"	"GPSM3"
0.000524818686661347	1.07346772956768	0.267	0.091	1	"WT mice (Striatum)"	"RNASET2A"
0.000529796828701268	0.766410592349951	0.087	0	1	"WT mice (Striatum)"	"PTP4A3"
0.000557479546589467	0.73814017557885	0.081	0	1	"WT mice (Striatum)"	"PRCP"
0.000598817774943787	1.13099011728628	0.116	0	1	"WT mice (Striatum)"	"MIR142HG"
0.00062509496301358	0.336677729375923	0.052	0	1	"WT mice (Striatum)"	"CCDC107"
0.000671324330566379	0.889899774790101	0.093	0	1	"WT mice (Striatum)"	"XLR"
0.000693161493113795	0.551887975229947	0.07	0	1	"WT mice (Striatum)"	"SLC7A7"
0.000695218566600393	0.89496272203094	0.093	0	1	"WT mice (Striatum)"	"SLC25A37"
0.000735066762602471	0.828161276461598	0.221	0.073	1	"WT mice (Striatum)"	"RNASET2B"
0.000821744037716898	1.17667568520954	0.11	0	1	"WT mice (Striatum)"	"BLNK"
0.000829897369043196	0.970121197147612	0.099	0	1	"WT mice (Striatum)"	"CAPN3"
0.000926798879707826	0.819019007787757	0.087	0	1	"WT mice (Striatum)"	"PIK3CG"
0.00101843038180432	0.697244475763178	0.076	0	1	"WT mice (Striatum)"	"KDELR2"
0.00102594487503616	0.745781377579792	0.087	0	1	"WT mice (Striatum)"	"GM13196"
0.00117160882499982	0.92177143126987	0.099	0	1	"WT mice (Striatum)"	"TCEA1"
0.00121191153935788	0.840972577978796	0.198	0.055	1	"WT mice (Striatum)"	"FSCN1"
0.00123949742228158	0.630427377297714	0.674	0.473	1	"WT mice (Striatum)"	"SIGLECH"
0.00125518186444437	0.865995131618454	0.087	0	1	"WT mice (Striatum)"	"CTSO"
0.00130356976118679	0.98728222846953	0.145	0.018	1	"WT mice (Striatum)"	"CSK"
0.001329799058332	0.756061971744885	0.081	0	1	"WT mice (Striatum)"	"H2.DMB1"
0.00133675730345495	0.80112431882959	0.081	0	1	"WT mice (Striatum)"	"GART"
0.00133935684686771	0.35044902280652	0.674	0.527	1	"WT mice (Striatum)"	"CTSB"
0.0014025598968702	0.770484693776574	0.081	0	1	"WT mice (Striatum)"	"NPL"
0.00140589195991813	0.948082526085009	0.099	0	1	"WT mice (Striatum)"	"TCEA1.PS1"
0.00142254540537773	0.852702893327613	0.087	0	1	"WT mice (Striatum)"	"CDK5R1"
0.00149184694746633	0.802298358760371	0.087	0	1	"WT mice (Striatum)"	"WAS"
0.0015063623809498	0.711613469972972	0.081	0	1	"WT mice (Striatum)"	"ABCC3"
0.00156983341742992	0.683560832063913	0.076	0	1	"WT mice (Striatum)"	"HCK"
0.00159464970774905	0.66270805686178	0.076	0	1	"WT mice (Striatum)"	"SLC4A7"
0.00162913602190804	0.912191925808712	0.087	0	1	"WT mice (Striatum)"	"ARHGEF40"
0.00172472079822107	0.613544682357237	0.75	0.582	1	"WT mice (Striatum)"	"MARCKS"
0.00173415244999891	0.695061978863443	0.076	0	1	"WT mice (Striatum)"	"RTFDC1"
0.00176401906442656	0.635199788556015	0.07	0	1	"WT mice (Striatum)"	"TMEM37"
0.00178699766672706	0.692959528744099	0.593	0.382	1	"WT mice (Striatum)"	"GPR34"
0.00181452421834304	0.522316912115587	0.064	0	1	"WT mice (Striatum)"	"GRCC10"
0.00183196203444617	0.87565008220567	0.087	0	1	"WT mice (Striatum)"	"CMTM7"
0.00185066054047603	0.890354874290364	0.087	0	1	"WT mice (Striatum)"	"PLEKHJ1"
0.00189170593826707	0.726395947076085	0.36	0.182	1	"WT mice (Striatum)"	"TXNIP"
0.00199145091756066	0.782875707329805	0.081	0	1	"WT mice (Striatum)"	"COMTD1"
0.00202673616415886	0.525772965255873	0.058	0	1	"WT mice (Striatum)"	"MFHAS1"
0.00208555890330628	0.997819088691437	0.093	0	1	"WT mice (Striatum)"	"MLPH"
0.00210334137918075	0.953203944101307	0.093	0	1	"WT mice (Striatum)"	"PLCL2"
0.00221383994920211	0.548201744505208	0.064	0	1	"WT mice (Striatum)"	"YPEL5"
0.00232284591345222	0.936824696778092	0.093	0	1	"WT mice (Striatum)"	"FMNL1"
0.00234219345022256	0.844538361100519	0.081	0	1	"WT mice (Striatum)"	"ALG5"
0.00238915579067359	0.960714567633881	0.087	0	1	"WT mice (Striatum)"	"PTOV1"
0.0024008086542384	0.636233269711017	0.064	0	1	"WT mice (Striatum)"	"ARRDC1"
0.00242042816928734	0.785638140416217	0.076	0	1	"WT mice (Striatum)"	"P2RY6"
0.00247969834721204	0.84138595868719	0.081	0	1	"WT mice (Striatum)"	"PKN1"
0.00255777487005826	0.526508390581353	0.227	0.073	1	"WT mice (Striatum)"	"PYCARD"
0.00255802816842765	0.577844606175978	0.064	0	1	"WT mice (Striatum)"	"TIFA"
0.00259404280376615	0.240353400064593	0.041	0	1	"WT mice (Striatum)"	"RPF2"
0.00259758689427028	0.552775961959453	0.058	0	1	"WT mice (Striatum)"	"SPPL3"
0.00263858861412837	0.53524688007295	0.064	0	1	"WT mice (Striatum)"	"RAC2"
0.0026779152457915	0.881448205232507	0.087	0	1	"WT mice (Striatum)"	"MAPK14"
0.00281625262031327	0.630964569496855	0.07	0	1	"WT mice (Striatum)"	"VPS9D1"
0.00286247492009965	0.397606420142253	0.052	0	1	"WT mice (Striatum)"	"WDFY4"
0.00288799473207502	1.01192677997455	0.093	0	1	"WT mice (Striatum)"	"IRAK1"
0.00289598860665631	0.319596048597515	0.041	0	1	"WT mice (Striatum)"	"CNN2"
0.00294722819223906	0.537036259073573	0.93	0.855	1	"WT mice (Striatum)"	"C1QC"
0.00299971357734715	0.789508300299102	0.081	0	1	"WT mice (Striatum)"	"CRYBA4"
0.00302912611371095	0.792714259280989	0.081	0	1	"WT mice (Striatum)"	"TLR13"
0.00303559913938063	0.334107499855139	0.041	0	1	"WT mice (Striatum)"	"TET2"
0.00318794662357574	0.533520340190413	0.052	0	1	"WT mice (Striatum)"	"CNPY3"
0.00322101438944988	0.88452240161657	0.209	0.073	1	"WT mice (Striatum)"	"RTN3"
0.00331628405054101	0.91857170503844	0.14	0.018	1	"WT mice (Striatum)"	"TWF2"
0.00335954292774371	0.632505622774902	0.064	0	1	"WT mice (Striatum)"	"COPS3"
0.00347184731989561	0.666691634711599	0.07	0	1	"WT mice (Striatum)"	"TTC5"
0.00349190316843414	0.435884665420977	0.052	0	1	"WT mice (Striatum)"	"TNFRSF17"
0.00350163661383955	0.487186784840808	0.052	0	1	"WT mice (Striatum)"	"COX14"
0.00363523439707567	0.936960831431084	0.081	0	1	"WT mice (Striatum)"	"PIK3CA"
0.00373647800110964	0.911656099718796	0.081	0	1	"WT mice (Striatum)"	"TIFAB"
0.00374054288654511	0.944536777415047	0.36	0.218	1	"WT mice (Striatum)"	"LAPTM4A"
0.003751838080909	0.690776293633239	0.512	0.327	1	"WT mice (Striatum)"	"OLFML3"
0.0037585184522318	0.698547252803708	0.378	0.218	1	"WT mice (Striatum)"	"P2RY13"
0.00377668139381778	0.603420728553989	0.064	0	1	"WT mice (Striatum)"	"RP23.88C11.5"
0.00377722121165307	1.13489834098002	0.198	0.055	1	"WT mice (Striatum)"	"ARPC4"
0.00379745402538907	0.936892477774776	0.093	0	1	"WT mice (Striatum)"	"MED12L"
0.00381106592091492	0.600337708049342	0.064	0	1	"WT mice (Striatum)"	"GM6272"
0.00383118448260976	0.700950262915411	0.07	0	1	"WT mice (Striatum)"	"ARAP3"
0.00385683705029848	0.418551438430839	0.052	0	1	"WT mice (Striatum)"	"CYP4V3"
0.00387356636369985	0.694856415020923	0.07	0	1	"WT mice (Striatum)"	"FAM167B"
0.00390652076144571	0.543072954189793	0.052	0	1	"WT mice (Striatum)"	"A230046K03RIK"
0.00401133905569204	0.660955395322638	0.07	0	1	"WT mice (Striatum)"	"NEK9"
0.0040278836607137	0.613163998506964	0.064	0	1	"WT mice (Striatum)"	"FHOD1"
0.00409878145148818	0.432975405328863	0.052	0	1	"WT mice (Striatum)"	"NRM"
0.00410748674600249	0.704526731633557	0.076	0	1	"WT mice (Striatum)"	"CNPY2"
0.00410905404046361	0.805793598195074	0.076	0	1	"WT mice (Striatum)"	"VPS4A"
0.00459954890222742	0.67932042152243	0.372	0.218	1	"WT mice (Striatum)"	"PTGS1"
0.0046691825293591	0.913197834178048	0.081	0	1	"WT mice (Striatum)"	"ABHD6"
0.00488166902170201	0.877032701442634	0.145	0.036	1	"WT mice (Striatum)"	"DDRGK1"
0.00489785112495392	0.910568621703316	0.337	0.182	1	"WT mice (Striatum)"	"CYTH4"
0.00493558942789051	0.874701061832422	0.244	0.109	1	"WT mice (Striatum)"	"FCGR2B"
0.00494722620061571	1.04885258556882	0.081	0	1	"WT mice (Striatum)"	"BAZ1A"
0.00499181302389007	0.371437692774339	0.047	0	1	"WT mice (Striatum)"	"GM2237"
0.00500049467188796	0.461914913942877	0.052	0	1	"WT mice (Striatum)"	"IGSF6"
0.00510078720850792	0.545834247042372	0.448	0.291	1	"WT mice (Striatum)"	"MEF2C"
0.00528055114067002	1.00781060461645	0.25	0.091	1	"WT mice (Striatum)"	"CRYBB1"
0.00531124032864593	0.459015597427108	0.052	0	1	"WT mice (Striatum)"	"HMGXB4"
0.00533965943166113	0.567870348735797	0.064	0	1	"WT mice (Striatum)"	"RUNX1"
0.0053480402984461	0.741881191208666	0.07	0	1	"WT mice (Striatum)"	"ARHGAP22"
0.00538935222080523	0.601804272927663	0.866	0.727	1	"WT mice (Striatum)"	"CX3CR1"
0.00556682105101545	0.69923379356933	0.064	0	1	"WT mice (Striatum)"	"PTK2B"
0.00564280448300797	0.674235198384304	0.07	0	1	"WT mice (Striatum)"	"NCF4"
0.00571168695646037	0.595192655926882	0.064	0	1	"WT mice (Striatum)"	"QRICH1"
0.00577101138855462	0.346176611840169	0.047	0	1	"WT mice (Striatum)"	"XPO6"
0.00580255114938627	0.977927019864138	0.116	0.018	1	"WT mice (Striatum)"	"GM5514"
0.0058112943765616	0.810966297709231	0.076	0	1	"WT mice (Striatum)"	"OMA1"
0.00589088416559148	0.447539276321769	0.052	0	1	"WT mice (Striatum)"	"GM11964"
0.00589265153842993	0.932560765168316	0.099	0.018	1	"WT mice (Striatum)"	"ZCCHC7"
0.0058983167150026	0.816403969902931	0.07	0	1	"WT mice (Striatum)"	"LMBRD1"
0.00591224931963926	0.694004302168412	0.116	0.036	1	"WT mice (Striatum)"	"SNX2"
0.00592214009195284	0.407083479412826	0.052	0	1	"WT mice (Striatum)"	"GM38042"
0.0060236017179118	0.431512800774296	0.052	0	1	"WT mice (Striatum)"	"ZFP991"
0.00626297362662884	0.910536046336431	0.145	0.036	1	"WT mice (Striatum)"	"GM12892"
0.00630851998574694	0.839086712307108	0.151	0.036	1	"WT mice (Striatum)"	"BHLHE41"
0.00637673891069354	0.966749305707236	0.081	0	1	"WT mice (Striatum)"	"A630001G21RIK"
0.00643591335452505	0.365572941939093	0.047	0	1	"WT mice (Striatum)"	"RUVBL2"
0.00647514522667356	0.918505422506574	0.163	0.036	1	"WT mice (Striatum)"	"SPPL2A"
0.00678854403716801	0.831248180891908	0.07	0	1	"WT mice (Striatum)"	"KLK8"
0.00683856352173918	0.543743882225171	0.052	0	1	"WT mice (Striatum)"	"POC1B"
0.00688440019868106	0.560587840664965	0.058	0	1	"WT mice (Striatum)"	"MYADM"
0.00694625714217074	0.722580646573332	0.064	0	1	"WT mice (Striatum)"	"GM10138"
0.00717353685291476	0.807803482855203	0.093	0.018	1	"WT mice (Striatum)"	"CLU"
0.00721228898797393	0.825687928555629	0.076	0	1	"WT mice (Striatum)"	"PHF12"
0.00723602057950013	0.483047799500387	0.052	0	1	"WT mice (Striatum)"	"CPSF6"
0.00728391944992049	1.11480893219359	0.355	0.218	1	"WT mice (Striatum)"	"SNRNP70"
0.00729570798572847	0.534130515675281	0.052	0	1	"WT mice (Striatum)"	"GFER"
0.00729612487599977	0.589949275783788	0.058	0	1	"WT mice (Striatum)"	"CIC"
0.00732187774905984	0.847017199559388	0.064	0	1	"WT mice (Striatum)"	"GM44419"
0.00762488482323833	0.646725213222949	0.064	0	1	"WT mice (Striatum)"	"INPP4B"
0.00769498700756237	0.686160207756798	0.064	0	1	"WT mice (Striatum)"	"VRK2"
0.00771033026697336	0.674669597903123	0.14	0.036	1	"WT mice (Striatum)"	"COX7B"
0.00771910823672976	0.226132940929937	0.035	0	1	"WT mice (Striatum)"	"HIST1H1E"
0.00783893827297879	0.45811861043292	0.052	0	1	"WT mice (Striatum)"	"1810011H11RIK"
0.00791551514555163	1.03617550399576	0.07	0	1	"WT mice (Striatum)"	"NUP88"
0.00813688185369574	0.657148073523658	0.064	0	1	"WT mice (Striatum)"	"GM9835"
0.00814377638688561	0.837630360489297	0.07	0	1	"WT mice (Striatum)"	"CNOT8"
0.00815964840720411	1.15060262489314	0.134	0.018	1	"WT mice (Striatum)"	"MRPL52"
0.0081644348276037	0.393469030783393	0.047	0	1	"WT mice (Striatum)"	"TWF1"
0.00819309017632796	0.84178889954899	0.076	0	1	"WT mice (Striatum)"	"TRAPPC4"
0.00833153519342519	0.731566265836204	0.064	0	1	"WT mice (Striatum)"	"IL7R"
0.00833385029364724	0.639275333237565	0.57	0.4	1	"WT mice (Striatum)"	"HPGDS"
0.00840891844886815	0.678453761613987	0.064	0	1	"WT mice (Striatum)"	"GMFG"
0.00842941115901653	1.14852609157428	0.134	0.018	1	"WT mice (Striatum)"	"9930111J21RIK2"
0.00845572969877642	0.460917459619073	0.052	0	1	"WT mice (Striatum)"	"SNAP23"
0.00845751234007409	0.696472205235506	0.064	0	1	"WT mice (Striatum)"	"ORC4"
0.00850965125989514	0.748042860828215	0.07	0	1	"WT mice (Striatum)"	"TBC1D23"
0.00851930542405849	0.842527651068556	0.076	0	1	"WT mice (Striatum)"	"ANO6"
0.00853935397336525	0.503643016723199	0.052	0	1	"WT mice (Striatum)"	"GM5776"
0.00862166538706635	0.672807158406348	0.058	0	1	"WT mice (Striatum)"	"FAM104A"
0.00866809535364175	0.976999370691709	0.081	0	1	"WT mice (Striatum)"	"PARVG"
0.00872628427043243	0.738303320178414	0.064	0	1	"WT mice (Striatum)"	"GP9"
0.00883019937724324	0.824403479286494	0.07	0	1	"WT mice (Striatum)"	"9930021J03RIK"
0.00888148489711944	0.687714795933506	0.11	0.018	1	"WT mice (Striatum)"	"CEP170"
0.00901175703244281	0.94024986762294	0.076	0	1	"WT mice (Striatum)"	"PFDN2"
0.00908325968362947	0.366818692292526	0.041	0	1	"WT mice (Striatum)"	"CARD9"
0.00908376155722963	0.729370193500326	0.07	0	1	"WT mice (Striatum)"	"ARID3A"
0.00918101624156531	0.44499545412626	0.052	0	1	"WT mice (Striatum)"	"STK10"
0.00921111645288656	0.875955056175028	0.064	0	1	"WT mice (Striatum)"	"DHX36"
0.00927076631391457	0.217485300416258	0.035	0	1	"WT mice (Striatum)"	"SEC23B"
0.00930091236645745	0.396081790777876	0.047	0	1	"WT mice (Striatum)"	"RIN3"
0.00934587939883925	1.03648182998271	0.058	0	1	"WT mice (Striatum)"	"SLFN8"
0.00944690293158301	0.530839718015401	0.052	0	1	"WT mice (Striatum)"	"ADCY7"
0.00978603072962024	0.808960867354724	0.128	0.036	1	"WT mice (Striatum)"	"COL27A1"
0.00979232910540154	0.9171334063045	0.076	0	1	"WT mice (Striatum)"	"TMEM100"
