"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"	"cluster"	"gene"
0.517636034478324	0.659012044068873	0.076	0.036	1	"WT mice (Striatum)"	"PAN3"
0.518001350265068	0.0209541077425286	0.052	0.109	1	"WT mice (Striatum)"	"MCMBP"
0.518219144162514	0.474746455655958	0.047	0.018	1	"WT mice (Striatum)"	"ICE1"
0.519910035585794	0.177171634072484	0.297	0.255	1	"WT mice (Striatum)"	"GM16580"
0.520104096201359	0.285246795240458	0.041	0.018	1	"WT mice (Striatum)"	"MED19"
0.520383090499108	0.559182047822525	0.064	0.036	1	"WT mice (Striatum)"	"AIP"
0.520557511210163	0.153971631065659	0.052	0.055	1	"WT mice (Striatum)"	"KDM2A"
0.52080116224309	0.528752421772697	0.064	0.036	1	"WT mice (Striatum)"	"PSMD2"
0.521208085473626	0.0363090472198281	0.006	0.018	1	"WT mice (Striatum)"	"UTP14B"
0.521434619545465	0.296015295224898	0.058	0.036	1	"WT mice (Striatum)"	"MRPL23.PS1"
0.522390236294885	0.44163308261471	0.047	0.018	1	"WT mice (Striatum)"	"TM2D3"
0.522492768029888	0.0859939586842557	0.006	0.018	1	"WT mice (Striatum)"	"WDR13"
0.522670976715329	0.0398098810884811	0.023	0.018	1	"WT mice (Striatum)"	"STK40"
0.522767494566025	0.355594337585096	0.052	0.036	1	"WT mice (Striatum)"	"FAM208A"
0.523238152858049	0.489040902722493	0.076	0.036	1	"WT mice (Striatum)"	"BRD9"
0.523370033711373	0.00995361833969299	0.029	0.073	1	"WT mice (Striatum)"	"RAB3GAP2"
0.523400656345506	0.107377115107122	0.052	0.055	1	"WT mice (Striatum)"	"PPP2R5A"
0.523419452570627	0.4345011789257	0.064	0.036	1	"WT mice (Striatum)"	"KMT2D"
0.523642139379171	0.412750481382016	0.035	0.018	1	"WT mice (Striatum)"	"ITSN1"
0.525027066844284	0.350533390134925	0.052	0.036	1	"WT mice (Striatum)"	"RRP1B"
0.525251183934057	0.478291315175368	0.041	0.018	1	"WT mice (Striatum)"	"KANSL1"
0.52632692333646	0.0140263654770452	0.017	0.018	1	"WT mice (Striatum)"	"IFIH1"
0.526850255333879	0.215903469089805	0.047	0.036	1	"WT mice (Striatum)"	"SPAST"
0.52740700135685	0.201167415298786	0.029	0.018	1	"WT mice (Striatum)"	"ABHD16A"
0.527623609426099	0.354472294481244	0.07	0.055	1	"WT mice (Striatum)"	"ABCC5"
0.527672618971235	0.0252123246287111	0.006	0.018	1	"WT mice (Striatum)"	"GM13181"
0.527672618971235	0.0252123246287111	0.006	0.018	1	"WT mice (Striatum)"	"PARL"
0.527830070260215	0.357816875242156	0.047	0.018	1	"WT mice (Striatum)"	"TM2D1"
0.528064195290478	0.310287898074512	0.047	0.018	1	"WT mice (Striatum)"	"CCNG1"
0.528973298596008	0.0507403735509968	0.006	0	1	"WT mice (Striatum)"	"GABRB1"
0.528973298596008	0.0507403735509968	0.006	0	1	"WT mice (Striatum)"	"GEMIN6"
0.528973298596008	0.0507403735509968	0.006	0	1	"WT mice (Striatum)"	"GM13719"
0.528973298596008	0.0507403735509968	0.006	0	1	"WT mice (Striatum)"	"GM42834"
0.528973298596008	0.0507403735509968	0.006	0	1	"WT mice (Striatum)"	"KCNE2"
0.528973298596008	0.0507403735509968	0.006	0	1	"WT mice (Striatum)"	"LIN37"
0.528973298596008	0.0507403735509968	0.006	0	1	"WT mice (Striatum)"	"MSRB1"
0.528973298596008	0.0507403735509968	0.006	0	1	"WT mice (Striatum)"	"PEX11A"
0.529056361033025	0.317272176516824	0.035	0.018	1	"WT mice (Striatum)"	"RCHY1"
0.529608083344995	0.393812356698302	0.116	0.091	1	"WT mice (Striatum)"	"GMIP"
0.529662942368227	0.189605101323213	0.035	0.018	1	"WT mice (Striatum)"	"WDR11"
0.529821630425235	0.5396582115372	0.134	0.109	1	"WT mice (Striatum)"	"PROS1"
0.530221795155579	0.312256595931047	0.733	0.745	1	"WT mice (Striatum)"	"CD81"
0.530850063101048	0.128580588431007	0.302	0.273	1	"WT mice (Striatum)"	"CTSH"
0.531010518812969	0.126196681417113	0.012	0.036	1	"WT mice (Striatum)"	"SLC25A19"
0.531497592230812	0.118521394920224	0.029	0.073	1	"WT mice (Striatum)"	"TCEANC2"
0.531517414879787	0.300486097258273	0.064	0.036	1	"WT mice (Striatum)"	"ENSA"
0.532179408137318	0.0550667843549404	0.215	0.327	1	"WT mice (Striatum)"	"HNRNPC"
0.532820511927817	0.191329755803555	0.017	0.018	1	"WT mice (Striatum)"	"FAM207A"
0.5335508775273	0.225502571247769	0.035	0.018	1	"WT mice (Striatum)"	"LNPEP"
0.533576441703239	0.259384441399099	0.052	0.036	1	"WT mice (Striatum)"	"ARHGEF12"
0.533786220785672	0.457422171115461	0.064	0.036	1	"WT mice (Striatum)"	"TSPAN4"
0.534113915553288	0.193502776113476	0.076	0.055	1	"WT mice (Striatum)"	"GM16238"
0.534694887920064	0.142718408133123	0.035	0.018	1	"WT mice (Striatum)"	"GM12312"
0.535142282904485	0.254031751650405	0.047	0.018	1	"WT mice (Striatum)"	"CNOT7"
0.535217780706242	0.464870155403091	0.052	0.036	1	"WT mice (Striatum)"	"WAC"
0.535406992956602	0.550452477868737	0.07	0.055	1	"WT mice (Striatum)"	"TUBB2A"
0.535516373076981	0.353301310532607	0.093	0.073	1	"WT mice (Striatum)"	"GM14253"
0.535989953930058	0.277174752362651	0.07	0.036	1	"WT mice (Striatum)"	"ACO2"
0.536080576571146	0.486753916594867	0.052	0.018	1	"WT mice (Striatum)"	"CDK5RAP3"
0.536541227830071	0.488537167807789	0.081	0.055	1	"WT mice (Striatum)"	"SF1"
0.536673689320691	0.00591355191087883	0.064	0.127	1	"WT mice (Striatum)"	"SLU7"
0.536981551449644	0.194380679221632	0.105	0.109	1	"WT mice (Striatum)"	"DDX39B"
0.537085319356751	0.357761395125052	0.047	0.018	1	"WT mice (Striatum)"	"USP24"
0.537669088061414	0.257583024807664	0.198	0.2	1	"WT mice (Striatum)"	"SUSD3"
0.53789149153699	0.401472095836005	0.233	0.2	1	"WT mice (Striatum)"	"ACTR2"
0.53888140731264	0.0858691547515696	0.017	0.018	1	"WT mice (Striatum)"	"GM4994"
0.53925668992222	0.177952396887479	0.052	0.036	1	"WT mice (Striatum)"	"KPNA3"
0.539400759679647	0.0422291665114944	0.122	0.109	1	"WT mice (Striatum)"	"PSMC1"
0.539726636568721	0.0302990560049533	0.087	0.073	1	"WT mice (Striatum)"	"GDI1"
0.540093511184672	0.19519637859967	0.029	0.018	1	"WT mice (Striatum)"	"TBK1"
0.540209028484499	0.0200593229408912	0.012	0.036	1	"WT mice (Striatum)"	"GM3617"
0.540517877091456	0.279476424949625	0.07	0.055	1	"WT mice (Striatum)"	"GNA12"
0.540550374461745	0.194027856446752	0.11	0.091	1	"WT mice (Striatum)"	"ARPP19"
0.540796197730197	0.54208256639462	0.047	0.018	1	"WT mice (Striatum)"	"GM12693"
0.540884941325527	0.0534955539650698	0.006	0	1	"WT mice (Striatum)"	"CPSF1"
0.540884941325527	0.0534955539650698	0.006	0	1	"WT mice (Striatum)"	"GM37676"
0.540884941325527	0.0534955539650698	0.006	0	1	"WT mice (Striatum)"	"LGALS3"
0.540884941325527	0.0534955539650698	0.006	0	1	"WT mice (Striatum)"	"RAI14"
0.540884941325527	0.0534955539650698	0.006	0	1	"WT mice (Striatum)"	"RP23.330G24.3"
0.540884941325527	0.0534955539650698	0.006	0	1	"WT mice (Striatum)"	"RP24.212I6.2"
0.540887776355365	0.399292623833679	0.465	0.527	1	"WT mice (Striatum)"	"RGS2"
0.541525179682903	0.265114146538621	0.041	0.018	1	"WT mice (Striatum)"	"SNAPC5"
0.542269320075819	0.105978640358609	0.006	0.018	1	"WT mice (Striatum)"	"PPM1B"
0.542410050689097	0.493708032723617	0.087	0.055	1	"WT mice (Striatum)"	"PTEN"
0.542809620001749	0.600561984036351	0.331	0.291	1	"WT mice (Striatum)"	"ITM2C"
0.542825649448085	0.303713476408571	0.029	0.018	1	"WT mice (Striatum)"	"FRA10AC1"
0.543057393629762	0.105313869670872	0.006	0	1	"WT mice (Striatum)"	"SIPA1L3"
0.543057393629762	0.0540426710220539	0.006	0	1	"WT mice (Striatum)"	"CHST10"
0.543057393629762	0.0540426710220539	0.006	0	1	"WT mice (Striatum)"	"GM5263"
0.543057393629762	0.0540426710220539	0.006	0	1	"WT mice (Striatum)"	"GM7539"
0.543057393629762	0.0540426710220539	0.006	0	1	"WT mice (Striatum)"	"MEIG1"
0.543057393629762	0.0540426710220539	0.006	0	1	"WT mice (Striatum)"	"RSPH1"
0.543057393629762	0.0540426710220539	0.006	0	1	"WT mice (Striatum)"	"SLC25A23"
0.543057393629762	0.0540426710220539	0.006	0	1	"WT mice (Striatum)"	"SOX6"
0.543057393629762	0.0540426710220539	0.006	0	1	"WT mice (Striatum)"	"TNFSF10"
0.543403917010205	0.317616006044896	0.041	0.018	1	"WT mice (Striatum)"	"BLVRB"
0.543450778043168	0.0541433517345033	0.006	0	1	"WT mice (Striatum)"	"1110008L16RIK"
0.543450778043168	0.0541433517345033	0.006	0	1	"WT mice (Striatum)"	"8430408G22RIK"
0.543450778043168	0.0541433517345033	0.006	0	1	"WT mice (Striatum)"	"APH1A"
0.543450778043168	0.0541433517345033	0.006	0	1	"WT mice (Striatum)"	"CYP4F16"
0.543450778043168	0.0541433517345033	0.006	0	1	"WT mice (Striatum)"	"DLX1AS"
0.543450778043168	0.0541433517345033	0.006	0	1	"WT mice (Striatum)"	"DNAH12"
0.543450778043168	0.0541433517345033	0.006	0	1	"WT mice (Striatum)"	"GM2926"
0.543450778043168	0.0541433517345033	0.006	0	1	"WT mice (Striatum)"	"HMGN3"
0.543450778043168	0.0541433517345033	0.006	0	1	"WT mice (Striatum)"	"PANTR1"
0.543450778043168	0.0541433517345033	0.006	0	1	"WT mice (Striatum)"	"SLC26A6"
0.54403309047619	0.201246302480558	0.105	0.182	1	"WT mice (Striatum)"	"SECISBP2L"
0.544158477715902	0.339851767962123	0.052	0.036	1	"WT mice (Striatum)"	"MSMO1"
0.544464559668343	0.171941110605934	0.058	0.055	1	"WT mice (Striatum)"	"GM8722"
0.544520799684102	0.247244376945689	0.052	0.036	1	"WT mice (Striatum)"	"TXNDC9"
0.54501406204628	0.56193908673073	0.047	0.018	1	"WT mice (Striatum)"	"HADHB"
0.545175313382903	0.00293912820716585	0.006	0.018	1	"WT mice (Striatum)"	"GPKOW"
0.545208577566035	0.155481602935153	0.035	0.018	1	"WT mice (Striatum)"	"BROX"
0.546359618415132	0.206296575448123	0.087	0.091	1	"WT mice (Striatum)"	"SEC61B"
0.546385507612553	0.156438162500693	0.006	0	1	"WT mice (Striatum)"	"TRIM25"
0.546385507612553	0.0549105869430181	0.006	0	1	"WT mice (Striatum)"	"4933407L21RIK"
0.546385507612553	0.0549105869430181	0.006	0	1	"WT mice (Striatum)"	"ADCYAP1R1"
0.546385507612553	0.0549105869430181	0.006	0	1	"WT mice (Striatum)"	"AK9"
0.546385507612553	0.0549105869430181	0.006	0	1	"WT mice (Striatum)"	"ARL6"
0.546385507612553	0.0549105869430181	0.006	0	1	"WT mice (Striatum)"	"ATL2"
0.546385507612553	0.0549105869430181	0.006	0	1	"WT mice (Striatum)"	"CNNM3"
0.546385507612553	0.0549105869430181	0.006	0	1	"WT mice (Striatum)"	"DCLK1"
0.546385507612553	0.0549105869430181	0.006	0	1	"WT mice (Striatum)"	"GM11628"
0.546385507612553	0.0549105869430181	0.006	0	1	"WT mice (Striatum)"	"GM12112"
0.546385507612553	0.0549105869430181	0.006	0	1	"WT mice (Striatum)"	"PRICKLE2"
0.546929006642411	0.0217693720348267	0.006	0.018	1	"WT mice (Striatum)"	"GM11448"
0.547218839891595	0.0890417864272729	0.017	0.018	1	"WT mice (Striatum)"	"GM5311"
0.547509019192936	0.296769277626713	0.035	0.018	1	"WT mice (Striatum)"	"BRIP1OS"
0.547522896539085	0.545763792202084	0.041	0.018	1	"WT mice (Striatum)"	"ARID2"
0.547551709181303	0.107556503872552	0.006	0	1	"WT mice (Striatum)"	"NLGN1"
0.547551709181303	0.0552236056436415	0.006	0	1	"WT mice (Striatum)"	"2610524H06RIK"
0.547551709181303	0.0552236056436415	0.006	0	1	"WT mice (Striatum)"	"BTBD9"
0.547551709181303	0.0552236056436415	0.006	0	1	"WT mice (Striatum)"	"CACNG4"
0.547551709181303	0.0552236056436415	0.006	0	1	"WT mice (Striatum)"	"CALB1"
0.547551709181303	0.0552236056436415	0.006	0	1	"WT mice (Striatum)"	"CASKIN1"
0.547551709181303	0.0552236056436415	0.006	0	1	"WT mice (Striatum)"	"CCDC94"
0.547551709181303	0.0552236056436415	0.006	0	1	"WT mice (Striatum)"	"COL11A2"
0.547551709181303	0.0552236056436415	0.006	0	1	"WT mice (Striatum)"	"CSPG4"
0.547551709181303	0.0552236056436415	0.006	0	1	"WT mice (Striatum)"	"CYYR1"
0.547551709181303	0.0552236056436415	0.006	0	1	"WT mice (Striatum)"	"D11WSU47E"
0.547551709181303	0.0552236056436415	0.006	0	1	"WT mice (Striatum)"	"DCX"
0.547551709181303	0.0552236056436415	0.006	0	1	"WT mice (Striatum)"	"DNAH8"
0.547551709181303	0.0552236056436415	0.006	0	1	"WT mice (Striatum)"	"FAM20C"
0.547551709181303	0.0552236056436415	0.006	0	1	"WT mice (Striatum)"	"GM14115"
0.547551709181303	0.0552236056436415	0.006	0	1	"WT mice (Striatum)"	"GPR19"
0.547551709181303	0.0552236056436415	0.006	0	1	"WT mice (Striatum)"	"GRIK2"
0.547551709181303	0.0552236056436415	0.006	0	1	"WT mice (Striatum)"	"NTRK3"
0.547551709181303	0.0552236056436415	0.006	0	1	"WT mice (Striatum)"	"VCAN"
0.547551709181303	0.0552236056436415	0.006	0	1	"WT mice (Striatum)"	"ZFP101"
0.547551709181303	0.0552236056436415	0.006	0	1	"WT mice (Striatum)"	"ZFP579"
0.54881438470352	0.548167421722107	0.087	0.055	1	"WT mice (Striatum)"	"HIST1H1C"
0.548864933301248	0.0720243507963682	0.023	0.018	1	"WT mice (Striatum)"	"LARP1"
0.549032909416525	0.120721334052362	0.023	0.018	1	"WT mice (Striatum)"	"GM12428"
0.549475644988745	0.0299930599097596	0.006	0.018	1	"WT mice (Striatum)"	"ARAP2"
0.550255911316296	0.0559680517909716	0.006	0	1	"WT mice (Striatum)"	"A230056P14RIK"
0.550255911316296	0.0559680517909716	0.006	0	1	"WT mice (Striatum)"	"ACSL6"
0.550255911316296	0.0559680517909716	0.006	0	1	"WT mice (Striatum)"	"CCDC114"
0.550255911316296	0.0559680517909716	0.006	0	1	"WT mice (Striatum)"	"CDO1"
0.550255911316296	0.0559680517909716	0.006	0	1	"WT mice (Striatum)"	"D2BWG1423E"
0.550255911316296	0.0559680517909716	0.006	0	1	"WT mice (Striatum)"	"DCAF4"
0.550255911316296	0.0559680517909716	0.006	0	1	"WT mice (Striatum)"	"FBXO44"
0.550255911316296	0.0559680517909716	0.006	0	1	"WT mice (Striatum)"	"KDR"
0.550255911316296	0.0559680517909716	0.006	0	1	"WT mice (Striatum)"	"MFN2"
0.550255911316296	0.0559680517909716	0.006	0	1	"WT mice (Striatum)"	"POLR2L"
0.550255911316296	0.0559680517909716	0.006	0	1	"WT mice (Striatum)"	"RAB26OS"
0.550255911316296	0.0559680517909716	0.006	0	1	"WT mice (Striatum)"	"VCPKMT"
0.550255911316296	0.0559680517909716	0.006	0	1	"WT mice (Striatum)"	"ZDHHC18"
0.550255911316296	0.0559680517909716	0.006	0	1	"WT mice (Striatum)"	"ZFP87"
0.551112873409594	0.00743996823853081	0.012	0.018	1	"WT mice (Striatum)"	"COG7"
0.551169802743288	0.105413553763154	0.017	0.018	1	"WT mice (Striatum)"	"NDST1"
0.551390728218055	0.485514242038874	0.041	0.018	1	"WT mice (Striatum)"	"CDC26"
0.551468349356596	0.135169908845055	0.122	0.109	1	"WT mice (Striatum)"	"PSME2B"
0.551636546519745	0.215567772306288	0.151	0.127	1	"WT mice (Striatum)"	"OGFRL1"
0.551726091630967	0.444882738237036	0.064	0.036	1	"WT mice (Striatum)"	"RIOK3"
0.552956739155887	0.450999885392506	0.064	0.055	1	"WT mice (Striatum)"	"PITPNC1"
0.553767936582156	0.022405351785117	0.11	0.091	1	"WT mice (Striatum)"	"RTN4RL1"
0.553888380011716	0.0570110822686778	0.006	0	1	"WT mice (Striatum)"	"COL16A1"
0.553888380011716	0.0570110822686778	0.006	0	1	"WT mice (Striatum)"	"DDR2"
0.553888380011716	0.0570110822686778	0.006	0	1	"WT mice (Striatum)"	"DNAAF3"
0.553888380011716	0.0570110822686778	0.006	0	1	"WT mice (Striatum)"	"FAM132A"
0.553888380011716	0.0570110822686778	0.006	0	1	"WT mice (Striatum)"	"GEMIN5"
0.553888380011716	0.0570110822686778	0.006	0	1	"WT mice (Striatum)"	"GM11449"
0.553888380011716	0.0570110822686778	0.006	0	1	"WT mice (Striatum)"	"GM14673"
0.553888380011716	0.0570110822686778	0.006	0	1	"WT mice (Striatum)"	"GM15393"
0.553888380011716	0.0570110822686778	0.006	0	1	"WT mice (Striatum)"	"GM18709"
0.553888380011716	0.0570110822686778	0.006	0	1	"WT mice (Striatum)"	"HTRA3"
0.553888380011716	0.0570110822686778	0.006	0	1	"WT mice (Striatum)"	"PHTF1"
0.553888380011716	0.0570110822686778	0.006	0	1	"WT mice (Striatum)"	"SHROOM1"
0.553908175159842	0.254649771663456	0.047	0.036	1	"WT mice (Striatum)"	"PRKCB"
0.554758181545856	0.30343205141701	0.047	0.018	1	"WT mice (Striatum)"	"FAM117B"
0.555315268196374	0.0610021393573245	0.035	0.018	1	"WT mice (Striatum)"	"BLVRA"
0.555450017851025	0.453306732171095	0.081	0.055	1	"WT mice (Striatum)"	"OSBPL11"
0.555971888832327	0.112124489131942	0.006	0	1	"WT mice (Striatum)"	"GSR"
0.555971888832327	0.112124489131942	0.006	0	1	"WT mice (Striatum)"	"ZFP180"
0.555971888832327	0.0576329096970126	0.006	0	1	"WT mice (Striatum)"	"CASP12"
0.555971888832327	0.0576329096970126	0.006	0	1	"WT mice (Striatum)"	"EFCAB12"
0.555971888832327	0.0576329096970126	0.006	0	1	"WT mice (Striatum)"	"GM7123"
0.555971888832327	0.0576329096970126	0.006	0	1	"WT mice (Striatum)"	"NID2"
0.555971888832327	0.0576329096970126	0.006	0	1	"WT mice (Striatum)"	"PLSCR4"
0.555971888832327	0.0576329096970126	0.006	0	1	"WT mice (Striatum)"	"UBE2V2"
0.556013225219712	0.0109284687192005	0.006	0.018	1	"WT mice (Striatum)"	"GM5322"
0.557478288978971	0.0580937383488016	0.006	0	1	"WT mice (Striatum)"	"GM12163"
0.557478288978971	0.0580937383488016	0.006	0	1	"WT mice (Striatum)"	"PRR3"
0.557572901859818	0.521552608361492	0.087	0.055	1	"WT mice (Striatum)"	"NUDC"
0.558787127580655	0.210384020485267	0.035	0.018	1	"WT mice (Striatum)"	"HJURP"
0.55942352385008	0.244353803740672	0.035	0.018	1	"WT mice (Striatum)"	"GM26759"
0.559713229256398	0.475807612739941	0.11	0.073	1	"WT mice (Striatum)"	"UBE2Q1"
0.560088738833937	0.133364241981715	0.017	0.018	1	"WT mice (Striatum)"	"C2CD3"
0.560096646852323	0.0183149320270426	0.029	0.091	1	"WT mice (Striatum)"	"TSPO"
0.560120855736303	0.261235395523462	0.029	0.018	1	"WT mice (Striatum)"	"GM43655"
0.561397466576536	0.115353700732923	0.006	0	1	"WT mice (Striatum)"	"ATG13"
0.561397466576536	0.115353700732923	0.006	0	1	"WT mice (Striatum)"	"SVIP"
0.561397466576536	0.115353700732923	0.006	0	1	"WT mice (Striatum)"	"TGFBR3L"
0.561397466576536	0.0593392385182799	0.006	0	1	"WT mice (Striatum)"	"FARP1"
0.561397466576536	0.0593392385182799	0.006	0	1	"WT mice (Striatum)"	"GGNBP1"
0.561397466576536	0.0593392385182799	0.006	0	1	"WT mice (Striatum)"	"MARS2"
0.561397466576536	0.0593392385182799	0.006	0	1	"WT mice (Striatum)"	"MED27"
0.561397466576536	0.0593392385182799	0.006	0	1	"WT mice (Striatum)"	"NECTIN1"
0.561397466576536	0.0593392385182799	0.006	0	1	"WT mice (Striatum)"	"RICTOR"
0.561397466576536	0.0593392385182799	0.006	0	1	"WT mice (Striatum)"	"XYLB"
0.561968990852357	0.130872038568503	0.052	0.036	1	"WT mice (Striatum)"	"MCUR1"
0.563605979297678	0.153845556715997	0.017	0.018	1	"WT mice (Striatum)"	"PRPS2"
0.563721585417039	0.0602183653673621	0.041	0.018	1	"WT mice (Striatum)"	"SNHG3"
0.564019438025103	0.136222278647846	0.017	0.018	1	"WT mice (Striatum)"	"PIGS"
0.564247595796061	0.377266450340309	0.035	0.018	1	"WT mice (Striatum)"	"IRGM1"
0.564618155231595	0.491884410071782	0.238	0.218	1	"WT mice (Striatum)"	"DYNC1I2"
0.565028417580538	0.303796041370833	0.052	0.036	1	"WT mice (Striatum)"	"TLR4"
0.565383100274847	0.475690230524816	0.041	0.018	1	"WT mice (Striatum)"	"ZFP329"
0.565709430822627	0.0649571187335419	0.017	0.055	1	"WT mice (Striatum)"	"SIRT1"
0.565912094803763	0.202873566079431	0.087	0.073	1	"WT mice (Striatum)"	"NDUFS7"
0.565981177631677	0.36279944172569	0.122	0.091	1	"WT mice (Striatum)"	"RHOH"
0.566482292969962	0.0949231306606385	0.023	0.018	1	"WT mice (Striatum)"	"EXOC2"
0.566615153940287	0.218389770486445	0.052	0.036	1	"WT mice (Striatum)"	"DENND5A"
0.566656834159189	0.162220020450746	0.163	0.145	1	"WT mice (Striatum)"	"G3BP2"
0.567090381549446	0.13212982853409	0.041	0.018	1	"WT mice (Striatum)"	"CD151"
0.567596510533939	0.157111791068852	0.023	0.018	1	"WT mice (Striatum)"	"STRIP1"
0.567643253783401	0.292259490449044	0.041	0.018	1	"WT mice (Striatum)"	"RFWD2"
0.567822651296815	0.189900460534506	0.029	0.018	1	"WT mice (Striatum)"	"PSPC1"
0.568308338798033	0.0418011804185355	0.058	0.109	1	"WT mice (Striatum)"	"FLOT1"
0.568737080046616	0.453981106642396	0.151	0.127	1	"WT mice (Striatum)"	"TMEM33"
0.569075232736414	0.314956255070794	0.087	0.055	1	"WT mice (Striatum)"	"RILPL1"
0.569406917238188	0.291159707820589	0.041	0.018	1	"WT mice (Striatum)"	"GRSF1"
0.569462594643193	0.268785755379939	0.047	0.018	1	"WT mice (Striatum)"	"RAE1"
0.569488863382742	0.220976611070759	0.029	0.018	1	"WT mice (Striatum)"	"WDR82"
0.569703082204671	0.507316951925788	0.064	0.036	1	"WT mice (Striatum)"	"RWDD1"
0.5697222766214	0.00524553110986231	0.041	0.018	1	"WT mice (Striatum)"	"TRMT2A"
0.569868348564151	0.348924026908489	0.041	0.018	1	"WT mice (Striatum)"	"RALY"
0.570006600598701	0.106831206514412	0.017	0.018	1	"WT mice (Striatum)"	"BRIX1"
0.570143153436728	0.632560621271574	0.116	0.073	1	"WT mice (Striatum)"	"SMARCA5"
0.570170889559144	0.493798451728114	0.302	0.291	1	"WT mice (Striatum)"	"PNISR"
0.570889263112425	0.0626661508290918	0.006	0	1	"WT mice (Striatum)"	"GM10180"
0.570889263112425	0.0626661508290918	0.006	0	1	"WT mice (Striatum)"	"GM10313"
0.570889263112425	0.0626661508290918	0.006	0	1	"WT mice (Striatum)"	"GM5883"
0.570889263112425	0.0626661508290918	0.006	0	1	"WT mice (Striatum)"	"RSPH10B"
0.570889263112425	0.0626661508290918	0.006	0	1	"WT mice (Striatum)"	"ZMYM6"
0.570945129838967	0.335316905350941	0.041	0.018	1	"WT mice (Striatum)"	"PTDSS2"
0.571068908363929	0.121763294716928	0.006	0	1	"WT mice (Striatum)"	"TMEM41A"
0.571068908363929	0.0627337910898562	0.006	0	1	"WT mice (Striatum)"	"AHI1"
0.571068908363929	0.0627337910898562	0.006	0	1	"WT mice (Striatum)"	"GM3571"
0.571068908363929	0.0627337910898562	0.006	0	1	"WT mice (Striatum)"	"PTRH2"
0.571068908363929	0.0627337910898562	0.006	0	1	"WT mice (Striatum)"	"ZFP874A"
0.571175454993569	0.492969075028768	0.035	0.018	1	"WT mice (Striatum)"	"CYTH3"
0.571203689871166	0.0859962900271236	0.337	0.345	1	"WT mice (Striatum)"	"PICALM"
0.571427879067215	0.0628695107588086	0.006	0	1	"WT mice (Striatum)"	"0610009L18RIK"
0.571427879067215	0.0628695107588086	0.006	0	1	"WT mice (Striatum)"	"DKK3"
0.571427879067215	0.0628695107588086	0.006	0	1	"WT mice (Striatum)"	"DNAAF2"
0.571427879067215	0.0628695107588086	0.006	0	1	"WT mice (Striatum)"	"DZIP1"
0.571427879067215	0.0628695107588086	0.006	0	1	"WT mice (Striatum)"	"EGFR"
0.571427879067215	0.0628695107588086	0.006	0	1	"WT mice (Striatum)"	"FBXO10"
0.571427879067215	0.0628695107588086	0.006	0	1	"WT mice (Striatum)"	"GM17764"
0.571427879067215	0.0628695107588086	0.006	0	1	"WT mice (Striatum)"	"HSF2"
0.571427879067215	0.0628695107588086	0.006	0	1	"WT mice (Striatum)"	"PSPH"
0.571427879067215	0.0628695107588086	0.006	0	1	"WT mice (Striatum)"	"PYGL"
0.571427879067215	0.0628695107588086	0.006	0	1	"WT mice (Striatum)"	"TMEM216"
0.571427879067215	0.0628695107588086	0.006	0	1	"WT mice (Striatum)"	"ZDHHC4"
0.571451175943492	0.47482697305481	0.064	0.036	1	"WT mice (Striatum)"	"VAPB"
0.571513631397119	0.153350371627598	0.047	0.036	1	"WT mice (Striatum)"	"LAMTOR2"
0.572029071284341	0.329382027028114	0.186	0.145	1	"WT mice (Striatum)"	"IGHM"
0.572165956159469	0.532468714239737	0.035	0.018	1	"WT mice (Striatum)"	"TXLNA"
0.572502242714408	0.122793254799182	0.006	0	1	"WT mice (Striatum)"	"HIRIP3"
0.572502242714408	0.0632802173935511	0.006	0	1	"WT mice (Striatum)"	"DCLRE1B"
0.572502242714408	0.0632802173935511	0.006	0	1	"WT mice (Striatum)"	"MAP10"
0.572502242714408	0.0632802173935511	0.006	0	1	"WT mice (Striatum)"	"MYCBPAP"
0.572502242714408	0.0632802173935511	0.006	0	1	"WT mice (Striatum)"	"NOSTRIN"
0.572502242714408	0.0632802173935511	0.006	0	1	"WT mice (Striatum)"	"PRPS1L3"
0.572502242714408	0.0632802173935511	0.006	0	1	"WT mice (Striatum)"	"TTI2"
0.572502242714408	0.0632802173935511	0.006	0	1	"WT mice (Striatum)"	"ZMYM1"
0.572644791206848	0.459133685155991	0.058	0.036	1	"WT mice (Striatum)"	"EPC1"
0.572870305042176	0.0402802352284997	0.012	0.036	1	"WT mice (Striatum)"	"VCAM1"
0.573168074463232	0.30895031281436	0.029	0.018	1	"WT mice (Striatum)"	"TDPX.PS1"
0.573831509548199	0.110448580460962	0.087	0.073	1	"WT mice (Striatum)"	"TBCA"
0.573921036131084	0.138602932240132	0.017	0.018	1	"WT mice (Striatum)"	"RXRB"
0.573950763645338	0.310851675890445	0.035	0.018	1	"WT mice (Striatum)"	"SENP1"
0.574099453912802	0.437296516630515	0.076	0.055	1	"WT mice (Striatum)"	"PGRMC2"
0.574189686974502	0.028788723491095	0.006	0.018	1	"WT mice (Striatum)"	"TMEM151A"
0.574267414710452	0.0169890423257422	0.029	0.018	1	"WT mice (Striatum)"	"KLF13"
0.574322953032066	0.323313787266422	0.035	0.018	1	"WT mice (Striatum)"	"ATP1B2"
0.574632013348098	0.0257543458564945	0.052	0.055	1	"WT mice (Striatum)"	"BRD1"
0.574858067295185	0.46328936534897	0.064	0.036	1	"WT mice (Striatum)"	"PSMA6"
